eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,69,7,80
3,66,4,80
4,64,2,95
5,66,4,80
6,66,4,80
7,62,0,105
8,64,2,80
9,62,0,80
10,62,0,95
11,71,9,80
12,71,9,80
13,69,7,105
14,66,4,80
15,66,4,80
16,64,2,95
17,69,7,80
18,66,4,80
19,62,0,105
20,66,4,80
21,69,7,80
22,71,9,95
23,69,7,80
24,69,7,80
25,74,0,105
26,69,7,80
27,66,4,80
28,64,2,95
29,66,4,80
30,66,4,80
31,62,0,105
32,64,2,80
33,62,0,80
34,62,0,95
35,78,4,80
36,78,4,80
37,79,5,105
38,78,4,80
39,76,2,80
40,78,4,95
41,74,0,80
42,71,9,80
43,69,7,105
44,66,4,80
45,69,7,80
46,71,9,95
47,69,7,80
48,69,7,80
49,74,0,105
50,69,7,80
51,66,4,80
52,64,2,95
53,66,4,80
54,66,4,80
55,62,0,105
56,64,2,80
57,62,0,80
58,62,0,95
59,71,9,80
60,71,9,80
61,69,7,105
62,66,4,80
63,66,4,80
64,64,2,95
65,69,7,80
66,66,4,80
67,62,0,105
68,66,4,80
69,69,7,80
70,71,9,95
71,69,7,80
72,69,7,80
73,74,0,105
74,69,7,80
75,66,4,80
76,64,2,95
77,66,4,80
78,66,4,80
79,62,0,105
80,64,2,80
81,62,0,80
82,62,0,95
83,78,4,80
84,78,4,80
85,79,5,105
86,78,4,80
87,76,2,80
88,78,4,95
89,74,0,80
90,71,9,80
91,69,7,105
92,66,4,80
93,69,7,80
94,71,9,95
95,69,7,80
96,69,7,80
97,74,0,105
98,73,11,80
99,74,0,80
100,78,4,95
101,74,0,80
102,71,9,80
103,69,7,105
104,66,4,80
105,62,0,80
106,62,0,95
107,66,4,80
108,69,7,80
109,74,0,105
110,74,0,80
111,74,0,80
112,78,4,95
113,74,0,80
114,71,9,80
115,69,7,105
116,66,4,80
117,69,7,80
118,71,9,95
119,69,7,80
120,69,7,80
121,74,0,105
122,73,11,80
123,74,0,80
124,78,4,95
125,74,0,80
126,71,9,80
127,69,7,105
128,71,9,80
129,69,7,80
130,69,7,95
131,78,4,80
132,78,4,80
133,79,5,105
134,78,4,80
135,76,2,80
136,78,4,95
137,74,0,80
138,71,9,80
139,69,7,105
140,66,4,80
141,69,7,80
142,71,9,95
143,69,7,80
144,69,7,80
145,74,0,105
146,73,11,80
147,74,0,80
148,78,4,95
149,74,0,80
150,71,9,80
151,69,7,105
152,66,4,80
153,62,0,80
154,62,0,95
155,66,4,80
156,69,7,80
157,74,0,105
158,74,0,80
159,74,0,80
160,78,4,95
161,74,0,80
162,71,9,80
163,69,7,105
164,66,4,80
165,69,7,80
166,71,9,95
167,69,7,80
168,69,7,80
169,74,0,105
170,73,11,80
171,74,0,80
172,78,4,95
173,74,0,80
174,71,9,80
175,69,7,105
176,71,9,80
177,69,7,80
178,69,7,95
179,78,4,80
180,78,4,80
181,79,5,105
182,78,4,80
183,76,2,80
184,78,4,95
185,74,0,80
186,71,9,80
187,69,7,105
188,66,4,80
189,69,7,80
190,71,9,95
