eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,72,3,105
2,71,2,80
3,69,0,80
4,69,0,95
5,71,2,80
6,69,0,80
7,69,0,105
8,67,10,80
9,64,7,80
10,67,10,95
11,69,0,80
12,69,0,80
13,72,3,105
14,71,2,80
15,69,0,80
16,71,2,95
17,72,3,80
18,74,5,80
19,76,7,105
20,81,0,80
21,81,0,80
22,79,10,95
23,76,7,80
24,74,5,80
25,72,3,105
26,69,0,80
27,69,0,80
28,69,0,95
29,71,2,80
30,69,0,80
31,69,0,105
32,67,10,80
33,64,7,80
34,67,10,95
35,69,0,80
36,69,0,80
37,71,2,105
38,72,3,80
39,74,5,80
40,76,7,95
41,74,5,80
42,72,3,80
43,72,3,105
44,69,0,80
45,69,0,80
46,69,0,95
47,69,0,80
48,69,0,80
49,72,3,105
50,71,2,80
51,69,0,80
52,69,0,95
53,71,2,80
54,69,0,80
55,69,0,105
56,67,10,80
57,64,7,80
58,67,10,95
59,69,0,80
60,69,0,80
61,72,3,105
62,71,2,80
63,69,0,80
64,71,2,95
65,72,3,80
66,74,5,80
67,76,7,105
68,81,0,80
69,81,0,80
70,79,10,95
71,76,7,80
72,74,5,80
73,72,3,105
74,69,0,80
75,69,0,80
76,69,0,95
77,71,2,80
78,69,0,80
79,69,0,105
80,67,10,80
81,64,7,80
82,67,10,95
83,69,0,80
84,69,0,80
85,71,2,105
86,72,3,80
87,74,5,80
88,76,7,95
89,74,5,80
90,72,3,80
91,72,3,105
92,69,0,80
93,69,0,80
94,69,0,95
95,74,5,80
96,74,5,80
97,76,7,105
98,81,0,80
99,81,0,80
100,79,10,95
101,76,7,80
102,74,5,80
103,76,7,105
104,81,0,80
105,81,0,80
106,79,10,95
107,76,7,80
108,74,5,80
109,72,3,105
110,74,5,80
111,76,7,80
112,79,10,95
113,76,7,80
114,74,5,80
115,72,3,105
116,74,5,80
117,76,7,80
118,79,10,95
119,76,7,80
120,74,5,80
121,76,7,105
122,81,0,80
123,81,0,80
124,79,10,95
125,76,7,80
126,74,5,80
127,76,7,105
128,81,0,80
129,81,0,80
130,79,10,95
131,76,7,80
132,74,5,80
133,72,3,105
134,74,5,80
135,76,7,80
136,79,10,95
137,76,7,80
138,74,5,80
139,72,3,105
140,69,0,80
141,69,0,80
142,69,0,95
143,74,5,80
144,74,5,80
145,76,7,105
146,81,0,80
147,81,0,80
148,79,10,95
149,76,7,80
150,74,5,80
151,76,7,105
152,81,0,80
153,81,0,80
154,79,10,95
155,76,7,80
156,74,5,80
157,72,3,105
158,74,5,80
159,76,7,80
160,79,10,95
161,76,7,80
162,74,5,80
163,72,3,105
164,74,5,80
165,76,7,80
166,79,10,95
167,76,7,80
168,74,5,80
169,76,7,105
170,81,0,80
171,81,0,80
172,79,10,95
173,76,7,80
174,74,5,80
175,76,7,105
176,81,0,80
177,81,0,80
178,79,10,95
179,76,7,80
180,74,5,80
181,72,3,105
182,74,5,80
183,76,7,80
184,79,10,95
185,76,7,80
186,74,5,80
187,72,3,105
188,69,0,80
189,69,0,80
190,69,0,95
