eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,2,105
1,71,11,80
2,69,9,105
3,69,9,80
4,69,9,80
5,65,5,80
6,69,9,95
7,74,2,80
8,74,2,80
9,71,11,80
10,72,0,105
11,69,9,80
12,69,9,80
13,67,7,80
14,64,4,95
15,65,5,80
16,67,7,80
17,72,0,80
18,69,9,105
19,69,9,80
20,69,9,80
21,65,5,80
22,69,9,95
23,74,2,80
24,74,2,80
25,71,11,80
26,72,0,105
27,69,9,80
28,67,7,80
29,64,4,80
30,64,4,95
31,62,2,80
32,62,2,80
33,69,9,105
34,69,9,105
35,69,9,80
36,69,9,80
37,65,5,80
38,69,9,95
39,74,2,80
40,74,2,80
41,71,11,80
42,72,0,105
43,69,9,80
44,69,9,80
45,67,7,80
46,64,4,95
47,65,5,80
48,67,7,80
49,72,0,80
50,69,9,105
51,69,9,80
52,69,9,80
53,65,5,80
54,69,9,95
55,74,2,80
56,74,2,80
57,71,11,80
58,72,0,105
59,50,2,75
60,50,2,75
61,38,2,80
62,38,2,80
63,50,2,75
64,50,2,75
65,38,2,80
66,38,2,80
67,50,2,75
68,50,2,75
69,38,2,80
70,38,2,80
71,50,2,75
72,50,2,75
73,38,2,80
74,38,2,80
75,50,2,75
76,50,2,75
77,38,2,80
78,38,2,80
79,50,2,75
80,50,2,75
81,38,2,80
82,38,2,80
83,50,2,75
84,50,2,75
85,38,2,80
86,38,2,80
87,50,2,75
88,50,2,75
89,38,2,80
90,38,2,80
91,50,2,75
92,50,2,75
93,38,2,80
94,38,2,80
95,50,2,75
96,50,2,75
97,38,2,80
98,38,2,80
99,50,2,75
100,50,2,75
101,38,2,80
102,38,2,80
103,50,2,75
104,50,2,75
105,38,2,80
106,38,2,80
107,50,2,75
108,50,2,75
109,38,2,80
110,38,2,80
111,50,2,75
112,50,2,75
113,38,2,80
114,38,2,80
115,50,2,75
116,50,2,75
117,38,2,80
118,38,2,80
119,50,2,75
120,50,2,75
121,38,2,80
122,38,2,80
123,50,2,75
124,50,2,75
125,38,2,80
126,38,2,80
127,50,2,75
128,50,2,75
