eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,66,4,105
2,69,7,95
3,69,7,95
4,69,7,95
5,66,4,80
6,64,2,80
7,64,2,105
8,62,0,80
9,59,9,80
10,57,7,95
11,59,9,80
12,64,2,80
13,66,4,105
14,64,2,80
15,66,4,80
16,67,5,95
17,66,4,80
18,67,5,80
19,67,5,105
20,71,9,80
21,66,4,80
22,69,7,95
23,66,4,80
24,64,2,80
25,66,4,105
26,66,4,80
27,66,4,80
28,69,7,95
29,66,4,80
30,64,2,80
31,64,2,105
32,62,0,80
33,59,9,80
34,57,7,95
35,59,9,80
36,64,2,80
37,66,4,105
38,64,2,80
39,66,4,80
40,67,5,95
41,66,4,80
42,67,5,80
43,71,9,105
44,69,7,80
45,66,4,80
46,62,0,95
47,64,2,80
48,64,2,80
49,66,4,105
50,69,7,95
51,69,7,95
52,69,7,95
53,66,4,80
54,64,2,80
55,64,2,105
56,62,0,80
57,59,9,80
58,57,7,95
59,59,9,80
60,64,2,80
61,66,4,105
62,64,2,80
63,66,4,80
64,67,5,95
65,66,4,80
66,67,5,80
67,67,5,105
68,71,9,80
69,66,4,80
70,69,7,95
71,66,4,80
72,64,2,80
73,66,4,105
74,66,4,80
75,66,4,80
76,69,7,95
77,66,4,80
78,64,2,80
79,64,2,105
80,62,0,80
81,59,9,80
82,57,7,95
83,59,9,80
84,64,2,80
85,66,4,105
86,64,2,80
87,66,4,80
88,67,5,95
89,66,4,80
90,67,5,80
91,71,9,105
92,69,7,80
93,66,4,80
94,74,0,95
95,74,0,80
96,76,2,80
97,78,4,105
98,74,0,80
99,74,0,80
100,74,0,95
101,73,11,80
102,74,0,80
103,76,2,105
104,74,0,80
105,73,11,80
106,71,9,95
107,73,11,80
108,74,0,80
109,78,4,105
110,74,0,80
111,74,0,80
112,74,0,95
113,73,11,80
114,74,0,80
115,69,7,105
116,74,0,80
117,66,4,80
118,69,7,95
119,74,0,80
120,76,2,80
121,78,4,105
122,74,0,80
123,74,0,80
124,74,0,95
125,73,11,80
126,74,0,80
127,76,2,105
128,74,0,80
129,73,11,80
130,71,9,95
131,73,11,80
132,74,0,80
133,78,4,105
134,81,7,80
135,78,4,80
136,79,5,95
137,76,2,80
138,73,11,80
139,74,0,105
140,69,7,80
141,66,4,80
142,62,0,95
143,74,0,80
144,76,2,80
145,78,4,105
146,74,0,80
147,74,0,80
148,74,0,95
149,73,11,80
150,74,0,80
151,76,2,105
152,74,0,80
153,73,11,80
154,71,9,95
155,73,11,80
156,74,0,80
157,78,4,105
158,74,0,80
159,74,0,80
160,74,0,95
161,73,11,80
162,74,0,80
163,69,7,105
164,74,0,80
165,66,4,80
166,69,7,95
167,74,0,80
168,76,2,80
169,78,4,105
170,74,0,80
171,74,0,80
172,74,0,95
173,73,11,80
174,74,0,80
175,76,2,105
176,74,0,80
177,73,11,80
178,71,9,95
179,73,11,80
180,74,0,80
181,78,4,105
182,81,7,80
183,78,4,80
184,79,5,95
185,76,2,80
186,73,11,80
187,74,0,105
188,76,2,80
189,73,11,80
190,74,0,95
