eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,71,2,80
2,67,10,80
3,64,7,80
4,72,3,105
5,74,5,80
6,76,7,80
7,74,5,80
8,72,3,105
9,69,0,80
10,67,10,80
11,64,7,80
12,67,10,105
13,67,10,80
14,67,10,80
15,64,7,80
16,69,0,105
17,71,2,80
18,67,10,80
19,64,7,80
20,72,3,105
21,74,5,80
22,76,7,80
23,74,5,80
24,72,3,105
25,69,0,80
26,71,2,80
27,67,10,80
28,69,0,105
29,69,0,80
30,69,0,80
31,69,0,105
32,69,0,105
33,71,2,80
34,67,10,80
35,64,7,80
36,72,3,105
37,74,5,80
38,76,7,80
39,74,5,80
40,72,3,105
41,69,0,80
42,67,10,80
43,64,7,80
44,67,10,105
45,67,10,80
46,67,10,80
47,64,7,80
48,69,0,105
49,71,2,80
50,67,10,80
51,64,7,80
52,72,3,105
53,74,5,80
54,76,7,80
55,74,5,80
56,72,3,105
57,69,0,80
58,71,2,80
59,67,10,80
60,69,0,105
61,69,0,80
62,69,0,80
63,76,7,105
64,76,7,105
65,81,0,80
66,81,0,80
67,79,10,80
68,76,7,105
69,74,5,80
70,76,7,80
71,74,5,80
72,72,3,105
73,74,5,80
74,76,7,80
75,78,9,80
76,79,10,105
77,78,9,80
78,78,9,80
79,79,10,80
80,76,7,105
81,81,0,80
82,81,0,80
83,79,10,80
84,76,7,105
85,74,5,80
86,76,7,80
87,74,5,80
88,72,3,105
89,69,0,80
90,71,2,80
91,67,10,80
92,69,0,105
93,69,0,80
94,69,0,80
95,76,7,105
96,76,7,105
97,81,0,80
98,81,0,80
99,79,10,80
100,76,7,105
101,74,5,80
102,76,7,80
103,74,5,80
104,72,3,105
105,74,5,80
106,76,7,80
107,78,9,80
108,79,10,105
109,78,9,80
110,78,9,80
111,79,10,80
112,81,0,105
113,78,9,80
114,79,10,80
115,76,7,80
116,78,9,105
117,74,5,80
118,76,7,80
119,74,5,80
120,72,3,105
121,69,0,80
122,71,2,80
123,67,10,80
124,69,0,105
125,69,0,80
126,69,0,80
