eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,71,4,80
2,72,5,80
3,69,2,80
4,74,7,95
5,72,5,80
6,72,5,80
7,69,2,80
8,71,4,105
9,67,0,80
10,67,0,80
11,74,7,95
12,74,7,95
13,72,5,80
14,69,2,80
15,69,2,105
16,69,2,105
17,71,4,80
18,72,5,80
19,69,2,80
20,74,7,95
21,72,5,80
22,69,2,80
23,74,7,105
24,74,7,105
25,72,5,80
26,72,5,80
27,69,2,80
28,71,4,95
29,67,0,80
30,67,0,80
31,69,2,105
32,69,2,105
33,71,4,80
34,72,5,80
35,69,2,80
36,74,7,95
37,72,5,80
38,72,5,80
39,69,2,80
40,71,4,105
41,67,0,80
42,67,0,80
43,74,7,95
44,74,7,95
45,72,5,80
46,72,5,80
47,69,2,80
48,67,0,105
49,71,4,80
50,72,5,80
51,67,0,95
52,67,0,95
53,72,5,80
54,74,7,80
55,72,5,105
56,72,5,105
57,71,4,80
58,69,2,80
59,72,5,80
60,71,4,95
61,67,0,80
62,67,0,80
63,69,2,105
64,69,2,105
65,71,4,80
66,72,5,80
67,69,2,80
68,74,7,95
69,72,5,80
70,72,5,80
71,69,2,80
72,71,4,105
73,67,0,80
74,67,0,80
75,74,7,95
76,74,7,95
77,72,5,80
78,69,2,80
79,69,2,105
80,69,2,105
81,71,4,80
82,72,5,80
83,69,2,80
84,74,7,95
85,72,5,80
86,69,2,80
87,74,7,105
88,74,7,105
89,72,5,80
90,72,5,80
91,69,2,80
92,71,4,95
93,67,0,80
94,67,0,80
95,69,2,105
96,69,2,105
97,71,4,80
98,72,5,80
99,69,2,80
100,74,7,95
101,72,5,80
102,72,5,80
103,69,2,80
104,71,4,105
105,67,0,80
106,67,0,80
107,74,7,95
108,74,7,95
109,72,5,80
110,72,5,80
111,69,2,80
112,67,0,105
113,71,4,80
114,72,5,80
115,67,0,95
116,67,0,95
117,72,5,80
118,74,7,80
119,72,5,105
120,72,5,105
121,71,4,80
122,69,2,80
123,72,5,80
124,71,4,95
125,67,0,80
126,67,0,80
127,78,11,105
128,78,11,105
129,79,0,80
130,81,2,80
131,78,11,80
132,79,0,95
133,78,11,80
134,78,11,80
135,76,9,80
136,74,7,105
137,72,5,80
138,69,2,80
139,72,5,80
140,74,7,95
141,74,7,80
142,74,7,80
143,76,9,80
144,78,11,105
145,79,0,80
146,81,2,80
147,78,11,80
148,79,0,95
149,78,11,80
150,78,11,80
151,76,9,80
152,74,7,105
153,72,5,80
154,69,2,80
155,72,5,80
156,71,4,95
157,67,0,80
158,67,0,80
159,78,11,105
160,78,11,105
161,79,0,80
162,81,2,80
163,78,11,80
164,79,0,95
165,78,11,80
166,78,11,80
167,76,9,80
168,74,7,105
169,72,5,80
170,69,2,80
171,72,5,80
172,74,7,95
173,74,7,80
174,74,7,80
175,76,9,80
176,78,11,105
177,79,0,80
178,79,0,80
179,79,0,95
180,79,0,95
181,81,2,80
182,81,2,80
183,81,2,105
184,81,2,105
185,81,2,80
186,81,2,80
187,79,0,80
188,78,11,95
189,74,7,80
190,72,5,80
191,69,2,80
192,78,11,105
193,79,0,80
194,81,2,80
195,78,11,80
196,79,0,95
197,78,11,80
198,78,11,80
199,76,9,80
200,74,7,105
201,72,5,80
202,69,2,80
203,72,5,80
204,74,7,95
205,74,7,80
206,74,7,80
207,76,9,80
208,78,11,105
209,79,0,80
210,81,2,80
211,78,11,80
212,79,0,95
213,78,11,80
214,78,11,80
215,76,9,80
216,74,7,105
217,72,5,80
218,69,2,80
219,72,5,80
220,71,4,95
221,67,0,80
222,67,0,80
223,78,11,105
224,78,11,105
225,79,0,80
226,81,2,80
227,78,11,80
228,79,0,95
229,78,11,80
230,78,11,80
231,76,9,80
232,74,7,105
233,72,5,80
234,69,2,80
235,72,5,80
236,74,7,95
237,74,7,80
238,74,7,80
239,76,9,80
240,78,11,105
241,79,0,80
242,79,0,80
243,79,0,95
244,79,0,95
245,81,2,80
246,81,2,80
247,81,2,105
248,81,2,105
249,81,2,80
250,81,2,80
251,79,0,80
252,78,11,95
253,74,7,80
254,72,5,80
255,69,2,80
256,67,0,105
