eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,105
2,71,4,80
3,71,4,80
4,74,7,80
5,79,0,95
6,74,7,80
7,71,4,80
8,74,7,80
9,72,5,105
10,69,2,80
11,69,2,80
12,71,4,80
13,72,5,95
14,76,9,80
15,74,7,80
16,72,5,80
17,71,4,105
18,69,2,80
19,69,2,80
20,67,0,95
21,67,0,95
22,71,4,80
23,74,7,80
24,79,0,80
25,76,9,105
26,72,5,80
27,69,2,80
28,66,11,80
29,67,0,95
30,62,7,80
31,59,4,80
32,62,7,80
33,67,0,105
34,71,4,80
35,71,4,80
36,74,7,80
37,79,0,95
38,74,7,80
39,71,4,80
40,74,7,80
41,72,5,105
42,69,2,80
43,69,2,80
44,71,4,80
45,72,5,95
46,76,9,80
47,74,7,80
48,72,5,80
49,71,4,105
50,69,2,80
51,69,2,80
52,67,0,95
53,67,0,95
54,71,4,80
55,74,7,80
56,79,0,80
57,76,9,105
58,72,5,80
59,69,2,80
60,66,11,80
61,67,0,95
62,71,4,80
63,71,4,80
64,74,7,80
65,79,0,105
66,83,4,80
67,81,2,80
68,78,11,80
69,79,0,95
70,74,7,80
71,71,4,80
72,74,7,80
73,72,5,105
74,69,2,80
75,69,2,80
76,71,4,80
77,72,5,95
78,76,9,80
79,74,7,80
80,72,5,80
81,71,4,105
82,69,2,80
83,69,2,80
84,67,0,95
85,67,0,95
86,71,4,80
87,74,7,80
88,79,0,80
89,76,9,105
90,72,5,80
91,69,2,80
92,66,11,80
93,67,0,95
94,62,7,80
95,59,4,80
96,62,7,80
97,67,0,105
98,71,4,80
99,71,4,80
100,74,7,80
101,79,0,95
102,74,7,80
103,71,4,80
104,74,7,80
105,72,5,105
106,69,2,80
107,69,2,80
108,71,4,80
109,72,5,95
110,76,9,80
111,74,7,80
112,72,5,80
113,71,4,105
114,69,2,80
115,69,2,80
116,67,0,95
117,67,0,95
118,71,4,80
119,74,7,80
120,79,0,80
121,76,9,105
122,79,0,80
123,78,11,80
124,81,2,80
125,79,0,95
126,81,2,80
127,81,2,80
128,81,2,80
129,83,4,105
130,79,0,80
131,79,0,80
132,83,4,95
133,83,4,95
134,79,0,80
135,81,2,80
136,79,0,80
137,76,9,105
138,79,0,80
139,74,7,80
140,79,0,80
141,76,9,95
142,79,0,80
143,74,7,80
144,79,0,80
145,83,4,105
146,79,0,80
147,79,0,80
148,83,4,95
149,83,4,95
150,79,0,80
151,81,2,80
152,79,0,80
153,78,11,105
154,74,7,80
155,78,11,80
156,81,2,80
157,79,0,95
158,81,2,80
159,81,2,80
160,81,2,80
161,83,4,105
162,79,0,80
163,79,0,80
164,83,4,95
165,83,4,95
166,79,0,80
167,81,2,80
168,79,0,80
169,76,9,105
170,79,0,80
171,74,7,80
172,79,0,80
173,76,9,95
174,79,0,80
175,74,7,80
176,79,0,80
177,83,4,105
178,79,0,80
179,81,2,80
180,78,11,80
181,79,0,95
182,78,11,80
183,76,9,80
184,74,7,80
185,71,4,105
186,74,7,80
187,76,9,80
188,78,11,80
189,79,0,95
190,62,7,80
191,62,7,80
192,62,7,80
193,67,0,105
194,71,4,80
195,71,4,80
196,74,7,80
197,79,0,95
198,74,7,80
199,71,4,80
200,74,7,80
201,72,5,105
202,69,2,80
203,69,2,80
204,71,4,80
205,72,5,95
206,76,9,80
207,74,7,80
208,72,5,80
209,71,4,105
210,69,2,80
211,69,2,80
212,67,0,95
213,67,0,95
214,71,4,80
215,74,7,80
216,79,0,80
217,76,9,105
218,72,5,80
219,69,2,80
220,66,11,80
221,67,0,95
222,62,7,80
223,59,4,80
224,62,7,80
225,67,0,105
226,71,4,80
227,71,4,80
228,74,7,80
229,79,0,95
230,74,7,80
231,71,4,80
232,74,7,80
233,72,5,105
234,69,2,80
235,69,2,80
236,71,4,80
237,72,5,95
238,76,9,80
239,74,7,80
240,72,5,80
241,71,4,105
242,69,2,80
243,69,2,80
244,67,0,95
245,67,0,95
246,71,4,80
247,74,7,80
248,79,0,80
249,76,9,105
250,72,5,80
251,69,2,80
