eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,66,11,80
2,67,0,105
3,64,9,80
4,62,7,80
5,66,11,80
6,64,9,95
7,66,11,80
8,66,11,80
9,69,2,80
10,71,4,105
11,66,11,80
12,69,2,80
13,66,11,80
14,62,7,95
15,64,9,80
16,66,11,80
17,69,2,80
18,71,4,105
19,69,2,80
20,71,4,80
21,74,7,80
22,76,9,95
23,78,11,80
24,76,9,80
25,74,7,80
26,74,7,105
27,71,4,80
28,69,2,80
29,66,11,80
30,66,11,95
31,64,9,80
32,62,7,80
33,66,11,80
34,64,9,105
35,62,7,80
36,62,7,80
37,66,11,80
38,64,9,95
39,66,11,80
40,66,11,80
41,69,2,80
42,71,4,105
43,66,11,80
44,69,2,80
45,66,11,80
46,62,7,95
47,64,9,80
48,66,11,80
49,69,2,80
50,71,4,105
51,69,2,80
52,71,4,80
53,74,7,80
54,76,9,95
55,78,11,80
56,76,9,80
57,74,7,80
58,71,4,105
59,74,7,80
60,69,2,80
61,67,0,80
62,66,11,95
63,64,9,80
64,64,9,80
65,62,7,80
66,67,0,105
67,64,9,80
68,62,7,80
69,66,11,80
70,64,9,95
71,66,11,80
72,66,11,80
73,69,2,80
74,71,4,105
75,66,11,80
76,69,2,80
77,66,11,80
78,62,7,95
79,64,9,80
80,66,11,80
81,69,2,80
82,71,4,105
83,69,2,80
84,71,4,80
85,74,7,80
86,76,9,95
87,78,11,80
88,76,9,80
89,74,7,80
90,74,7,105
91,71,4,80
92,69,2,80
93,66,11,80
94,66,11,95
95,64,9,80
96,62,7,80
97,66,11,80
98,64,9,105
99,62,7,80
100,62,7,80
101,66,11,80
102,64,9,95
103,66,11,80
104,66,11,80
105,69,2,80
106,71,4,105
107,66,11,80
108,69,2,80
109,66,11,80
110,62,7,95
111,64,9,80
112,66,11,80
113,69,2,80
114,71,4,105
115,69,2,80
116,71,4,80
117,74,7,80
118,76,9,95
119,78,11,80
120,76,9,80
121,74,7,80
122,71,4,105
123,74,7,80
124,69,2,80
125,66,11,80
126,64,9,95
127,66,11,80
128,66,11,80
129,69,2,80
130,71,4,105
131,76,9,80
132,76,9,80
133,74,7,80
134,76,9,95
135,78,11,80
136,76,9,80
137,74,7,80
138,83,4,105
139,69,2,80
140,69,2,80
141,66,11,80
142,62,7,95
143,64,9,80
144,66,11,80
145,69,2,80
146,74,7,105
147,78,11,80
148,78,11,80
149,76,9,80
150,78,11,95
151,76,9,80
152,76,9,80
153,76,9,80
154,74,7,105
155,71,4,80
156,69,2,80
157,66,11,80
158,62,7,95
159,64,9,80
160,66,11,80
161,69,2,80
162,71,4,105
163,76,9,80
164,76,9,80
165,74,7,80
166,76,9,95
167,78,11,80
168,76,9,80
169,74,7,80
170,83,4,105
171,69,2,80
172,69,2,80
173,66,11,80
174,62,7,95
175,64,9,80
176,66,11,80
177,69,2,80
178,74,7,105
179,78,11,80
180,78,11,80
181,76,9,80
182,74,7,95
183,78,11,80
184,76,9,80
185,74,7,80
186,74,7,105
187,71,4,80
188,69,2,80
189,66,11,80
190,64,9,95
191,66,11,80
192,66,11,80
193,69,2,80
194,71,4,105
195,76,9,80
196,76,9,80
197,74,7,80
198,76,9,95
199,78,11,80
200,76,9,80
201,74,7,80
202,83,4,105
203,69,2,80
204,69,2,80
205,66,11,80
206,62,7,95
207,64,9,80
208,66,11,80
209,69,2,80
210,74,7,105
211,78,11,80
212,78,11,80
213,76,9,80
214,78,11,95
215,76,9,80
216,76,9,80
217,76,9,80
218,74,7,105
219,71,4,80
220,69,2,80
221,66,11,80
222,62,7,95
223,64,9,80
224,66,11,80
225,69,2,80
226,71,4,105
227,76,9,80
228,76,9,80
229,74,7,80
230,76,9,95
231,78,11,80
232,76,9,80
233,74,7,80
234,83,4,105
235,69,2,80
236,69,2,80
237,66,11,80
238,62,7,95
239,64,9,80
240,66,11,80
241,69,2,80
242,74,7,105
243,78,11,80
244,78,11,80
245,76,9,80
246,74,7,95
247,78,11,80
248,76,9,80
249,74,7,80
250,74,7,105
251,71,4,80
252,69,2,80
253,66,11,80
254,66,11,95
255,64,9,80
256,62,7,80
257,66,11,80
