eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,81,7,105
1,78,4,105
2,69,7,80
3,79,5,80
4,69,7,80
5,81,7,105
6,69,7,80
7,78,4,80
8,76,2,105
9,76,2,105
10,74,0,80
11,78,4,80
12,76,2,80
13,74,0,105
14,78,4,80
15,81,7,80
16,81,7,80
17,78,4,105
18,69,7,80
19,79,5,80
20,69,7,80
21,81,7,105
22,69,7,80
23,78,4,80
24,76,2,105
25,76,2,105
26,74,0,80
27,78,4,80
28,76,2,80
29,74,0,105
30,74,0,80
31,74,0,80
32,81,7,80
33,78,4,105
34,69,7,80
35,79,5,80
36,69,7,80
37,81,7,105
38,69,7,80
39,78,4,80
40,76,2,105
41,76,2,105
42,74,0,80
43,78,4,80
44,76,2,80
45,74,0,105
46,78,4,80
47,81,7,80
48,81,7,80
49,78,4,105
50,69,7,80
51,79,5,80
52,69,7,80
53,81,7,105
54,69,7,80
55,78,4,80
56,76,2,105
57,76,2,105
58,74,0,80
59,78,4,80
60,76,2,80
61,74,0,105
62,74,0,80
63,74,0,80
64,69,7,80
65,74,0,105
66,76,2,80
67,79,5,80
68,76,2,80
69,76,2,105
70,71,9,80
71,71,9,80
72,67,5,80
73,69,7,105
74,69,7,80
75,69,7,80
76,67,5,80
77,74,0,105
78,72,10,80
79,67,5,80
80,74,0,105
81,74,0,105
82,76,2,80
83,79,5,80
84,76,2,80
85,76,2,105
86,71,9,80
87,71,9,80
88,67,5,80
89,76,2,105
90,79,5,80
91,78,4,80
92,81,7,80
93,79,5,105
94,79,5,80
95,79,5,80
96,69,7,80
97,74,0,105
98,76,2,80
99,79,5,80
100,76,2,80
101,76,2,105
102,71,9,80
103,71,9,80
104,67,5,80
105,69,7,105
106,69,7,80
107,69,7,80
108,67,5,80
109,74,0,105
110,72,10,80
111,67,5,80
112,74,0,105
113,74,0,105
114,76,2,80
115,79,5,80
116,76,2,80
117,76,2,105
118,71,9,80
119,71,9,80
120,67,5,80
121,76,2,105
122,79,5,80
123,78,4,80
124,81,7,80
125,79,5,105
126,79,5,80
127,79,5,80
