eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,3,105
1,71,0,80
2,69,10,105
3,66,7,80
4,66,7,80
5,74,3,95
6,66,7,80
7,66,7,80
8,69,10,105
9,67,8,80
10,71,0,80
11,69,10,95
12,66,7,80
13,62,3,80
14,69,10,105
15,66,7,80
16,66,7,80
17,74,3,95
18,66,7,80
19,64,5,80
20,62,3,105
21,66,7,80
22,69,10,80
23,71,0,95
24,73,2,80
25,74,3,80
26,69,10,105
27,66,7,80
28,66,7,80
29,74,3,95
30,66,7,80
31,66,7,80
32,69,10,105
33,67,8,80
34,71,0,80
35,69,10,95
36,66,7,80
37,62,3,80
38,64,5,105
39,69,10,95
40,69,10,95
41,69,10,95
42,66,7,80
43,64,5,80
44,62,3,105
45,66,7,80
46,69,10,80
47,71,0,95
48,73,2,80
49,74,3,80
50,69,10,105
51,66,7,80
52,66,7,80
53,74,3,95
54,66,7,80
55,66,7,80
56,69,10,105
57,67,8,80
58,71,0,80
59,69,10,95
60,66,7,80
61,62,3,80
62,69,10,105
63,66,7,80
64,66,7,80
65,74,3,95
66,66,7,80
67,64,5,80
68,62,3,105
69,66,7,80
70,69,10,80
71,71,0,95
72,73,2,80
73,74,3,80
74,69,10,105
75,66,7,80
76,66,7,80
77,74,3,95
78,66,7,80
79,66,7,80
80,69,10,105
81,67,8,80
82,71,0,80
83,69,10,95
84,66,7,80
85,62,3,80
86,64,5,105
87,69,10,95
88,69,10,95
89,69,10,95
90,66,7,80
91,64,5,80
92,62,3,105
93,66,7,80
94,69,10,80
95,71,0,95
96,69,10,105
97,69,10,105
98,69,10,105
99,71,0,80
100,73,2,80
101,74,3,95
102,69,10,80
103,69,10,80
104,74,3,105
105,78,7,80
106,81,10,80
107,81,10,95
108,79,8,80
109,78,7,80
110,79,8,105
111,76,5,80
112,79,8,80
113,78,7,95
114,74,3,80
115,71,0,80
116,69,10,105
117,66,7,80
118,69,10,80
119,71,0,95
120,73,2,80
121,74,3,80
122,69,10,105
123,71,0,80
124,73,2,80
125,74,3,95
126,69,10,80
127,69,10,80
128,74,3,95
129,78,7,80
130,81,10,80
131,81,10,95
132,79,8,80
133,78,7,80
134,79,8,105
135,78,7,95
136,78,7,95
137,78,7,95
138,74,3,80
139,71,0,80
140,69,10,105
141,66,7,80
142,69,10,80
143,71,0,95
144,69,10,105
145,69,10,105
146,69,10,105
147,71,0,80
148,73,2,80
149,74,3,95
150,69,10,80
151,69,10,80
152,74,3,105
153,78,7,80
154,81,10,80
155,81,10,95
156,79,8,80
157,78,7,80
158,79,8,105
159,76,5,80
160,79,8,80
161,78,7,95
162,74,3,80
163,71,0,80
164,69,10,105
165,66,7,80
166,69,10,80
167,71,0,95
168,73,2,80
169,74,3,80
170,69,10,105
171,71,0,80
172,73,2,80
173,74,3,95
174,69,10,80
175,69,10,80
176,74,3,95
177,78,7,80
178,81,10,80
179,81,10,95
180,79,8,80
181,78,7,80
182,79,8,105
183,78,7,95
184,78,7,95
185,78,7,95
186,74,3,80
187,71,0,80
188,69,10,105
189,66,7,80
190,69,10,80
191,71,0,95
192,69,10,80
193,69,10,80
194,71,0,105
195,83,0,80
196,83,0,80
197,71,0,95
198,81,10,80
199,81,10,80
200,78,7,105
201,78,7,95
202,78,7,95
203,78,7,95
204,74,3,80
205,71,0,80
206,71,0,105
207,83,0,80
208,83,0,80
209,71,0,95
210,81,10,80
211,81,10,80
212,76,5,105
213,73,2,80
214,69,10,80
215,71,0,95
216,69,10,80
217,69,10,80
218,71,0,105
219,83,0,80
220,83,0,80
221,71,0,95
222,81,10,80
223,81,10,80
224,78,7,105
225,79,8,80
226,78,7,95
227,78,7,95
228,74,3,80
229,71,0,80
230,69,10,105
231,66,7,80
232,74,3,80
233,69,10,95
234,66,7,80
235,64,5,80
236,62,3,105
237,66,7,80
238,69,10,80
239,71,0,95
240,69,10,80
241,69,10,80
242,71,0,105
243,83,0,80
244,83,0,80
245,71,0,95
246,81,10,80
247,81,10,80
248,78,7,105
249,78,7,95
250,78,7,95
251,78,7,95
252,74,3,80
253,71,0,80
254,71,0,105
255,83,0,80
256,83,0,80
257,71,0,95
258,81,10,80
259,81,10,80
260,76,5,105
261,73,2,80
262,69,10,80
263,71,0,95
264,69,10,80
265,69,10,80
266,71,0,105
267,83,0,80
268,83,0,80
269,71,0,95
270,81,10,80
271,81,10,80
272,78,7,105
273,79,8,80
274,78,7,95
275,78,7,95
276,74,3,80
277,71,0,80
278,69,10,105
279,66,7,80
280,74,3,80
281,69,10,95
282,66,7,80
283,64,5,80
284,62,3,105
285,66,7,80
286,69,10,80
287,71,0,95
