eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,73,11,80
3,74,0,80
4,78,4,95
5,76,2,80
6,74,0,80
7,72,10,105
8,69,7,80
9,71,9,80
10,72,10,95
11,74,0,80
12,76,2,80
13,74,0,105
14,73,11,80
15,69,7,80
16,67,5,95
17,66,4,80
18,67,5,80
19,69,7,105
20,62,0,80
21,62,0,80
22,64,2,95
23,66,4,80
24,67,5,80
25,69,7,105
26,74,0,80
27,76,2,80
28,78,4,95
29,76,2,80
30,74,0,80
31,72,10,105
32,69,7,80
33,71,9,80
34,72,10,95
35,74,0,80
36,74,0,80
37,76,2,105
38,81,7,80
39,79,5,80
40,76,2,95
41,74,0,80
42,72,10,80
43,69,7,105
44,67,5,80
45,64,2,80
46,62,0,95
47,69,7,80
48,69,7,80
49,74,0,105
50,73,11,80
51,74,0,80
52,78,4,95
53,76,2,80
54,74,0,80
55,72,10,105
56,69,7,80
57,71,9,80
58,72,10,95
59,74,0,80
60,76,2,80
61,74,0,105
62,73,11,80
63,69,7,80
64,67,5,95
65,66,4,80
66,67,5,80
67,69,7,105
68,62,0,80
69,62,0,80
70,64,2,95
71,66,4,80
72,67,5,80
73,69,7,105
74,74,0,80
75,76,2,80
76,78,4,95
77,76,2,80
78,74,0,80
79,72,10,105
80,69,7,80
81,71,9,80
82,72,10,95
83,74,0,80
84,74,0,80
85,76,2,105
86,81,7,80
87,79,5,80
88,76,2,95
89,74,0,80
90,72,10,80
91,69,7,105
92,67,5,80
93,64,2,80
94,62,0,95
95,74,0,105
96,74,0,105
97,74,0,105
98,81,7,95
99,81,7,95
100,81,7,95
101,78,4,80
102,74,0,80
103,74,0,105
104,81,7,95
105,81,7,95
106,81,7,95
107,78,4,80
108,74,0,80
109,72,10,105
110,79,5,95
111,79,5,95
112,79,5,95
113,76,2,80
114,72,10,80
115,67,5,105
116,72,10,80
117,76,2,80
118,79,5,95
119,78,4,80
120,79,5,80
121,81,7,105
122,79,5,80
123,78,4,80
124,79,5,95
125,76,2,80
126,74,0,80
127,72,10,105
128,69,7,80
129,71,9,80
130,72,10,95
131,74,0,80
132,74,0,80
133,76,2,105
134,79,5,80
135,81,7,80
136,76,2,95
137,74,0,80
138,72,10,80
139,69,7,105
140,67,5,80
141,64,2,80
142,62,0,95
143,66,4,80
144,69,7,80
145,74,0,105
146,81,7,95
147,81,7,95
148,81,7,95
149,78,4,80
150,74,0,80
151,74,0,105
152,81,7,95
153,81,7,95
154,81,7,95
155,78,4,80
156,74,0,80
157,72,10,105
158,79,5,95
159,79,5,95
160,79,5,95
161,76,2,80
162,72,10,80
163,67,5,105
164,72,10,80
165,76,2,80
166,79,5,95
167,78,4,80
168,79,5,80
169,81,7,105
170,79,5,80
171,78,4,80
172,79,5,95
173,76,2,80
174,74,0,80
175,72,10,105
176,69,7,80
177,71,9,80
178,72,10,95
179,74,0,80
180,74,0,80
181,76,2,105
182,79,5,80
183,81,7,80
184,76,2,95
185,74,0,80
186,72,10,80
187,69,7,105
188,67,5,80
189,64,2,80
190,62,0,95
191,66,4,80
192,69,7,80
