eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,7,105
1,69,0,105
2,69,0,105
3,73,4,80
4,64,7,80
5,66,9,80
6,69,0,95
7,73,4,80
8,76,7,80
9,73,4,80
10,74,5,105
11,78,9,80
12,71,2,80
13,73,4,80
14,74,5,95
15,76,7,80
16,78,9,80
17,78,9,105
18,78,9,105
19,76,7,80
20,73,4,80
21,76,7,80
22,81,0,95
23,76,7,80
24,73,4,80
25,69,0,80
26,71,2,105
27,76,7,80
28,73,4,80
29,69,0,80
30,71,2,95
31,69,0,80
32,66,9,80
33,69,0,105
34,69,0,105
35,73,4,80
36,64,7,80
37,66,9,80
38,69,0,95
39,73,4,80
40,76,7,80
41,73,4,80
42,74,5,105
43,78,9,80
44,71,2,80
45,73,4,80
46,74,5,95
47,76,7,80
48,78,9,80
49,78,9,105
50,78,9,105
51,76,7,80
52,73,4,80
53,76,7,80
54,81,0,95
55,76,7,80
56,73,4,80
57,69,0,80
58,71,2,105
59,76,7,80
60,73,4,80
61,71,2,80
62,69,0,95
63,64,7,80
64,64,7,80
65,69,0,105
66,69,0,105
67,73,4,80
68,64,7,80
69,66,9,80
70,69,0,95
71,73,4,80
72,76,7,80
73,73,4,80
74,74,5,105
75,78,9,80
76,71,2,80
77,73,4,80
78,74,5,95
79,76,7,80
80,78,9,80
81,78,9,105
82,78,9,105
83,76,7,80
84,73,4,80
85,76,7,80
86,81,0,95
87,76,7,80
88,73,4,80
89,69,0,80
90,71,2,105
91,76,7,80
92,73,4,80
93,69,0,80
94,71,2,95
95,69,0,80
96,66,9,80
97,69,0,105
98,69,0,105
99,73,4,80
100,64,7,80
101,66,9,80
102,69,0,95
103,73,4,80
104,76,7,80
105,73,4,80
106,74,5,105
107,78,9,80
108,71,2,80
109,73,4,80
110,74,5,95
111,76,7,80
112,78,9,80
113,78,9,105
114,78,9,105
115,76,7,80
116,73,4,80
117,76,7,80
118,81,0,95
119,76,7,80
120,73,4,80
121,69,0,80
122,71,2,105
123,76,7,80
124,73,4,80
125,71,2,80
126,69,0,95
127,69,0,80
128,69,0,80
129,73,4,80
130,81,0,105
131,76,7,80
132,73,4,80
133,76,7,80
134,78,9,95
135,76,7,80
136,73,4,80
137,76,7,80
138,81,0,105
139,76,7,80
140,73,4,80
141,76,7,80
142,78,9,95
143,76,7,80
144,73,4,80
145,76,7,80
146,69,0,105
147,76,7,80
148,73,4,80
149,76,7,80
150,81,0,95
151,76,7,80
152,73,4,80
153,69,0,80
154,71,2,105
155,76,7,80
156,73,4,80
157,69,0,80
158,71,2,95
159,69,0,80
160,66,9,80
161,69,0,105
162,69,0,105
163,73,4,80
164,64,7,80
165,66,9,80
166,69,0,95
167,73,4,80
168,76,7,80
169,73,4,80
170,74,5,105
171,78,9,80
172,71,2,80
173,73,4,80
174,74,5,95
175,76,7,80
176,78,9,80
177,78,9,105
178,78,9,105
179,76,7,80
180,73,4,80
181,76,7,80
182,81,0,95
183,76,7,80
184,73,4,80
185,71,2,80
186,69,0,105
187,73,4,80
188,71,2,80
189,73,4,80
190,69,0,95
191,69,0,80
192,69,0,80
193,73,4,80
194,81,0,105
195,76,7,80
196,73,4,80
197,76,7,80
198,78,9,95
199,76,7,80
200,73,4,80
201,76,7,80
202,81,0,105
203,76,7,80
204,73,4,80
205,76,7,80
206,78,9,95
207,76,7,80
208,73,4,80
209,76,7,80
210,69,0,105
211,76,7,80
212,73,4,80
213,76,7,80
214,81,0,95
215,76,7,80
216,73,4,80
217,69,0,80
218,71,2,105
219,76,7,80
220,73,4,80
221,69,0,80
222,71,2,95
223,69,0,80
224,66,9,80
225,69,0,105
226,69,0,105
227,73,4,80
228,64,7,80
229,66,9,80
230,69,0,95
231,73,4,80
232,76,7,80
233,73,4,80
234,74,5,105
235,78,9,80
236,71,2,80
237,73,4,80
238,74,5,95
239,76,7,80
240,78,9,80
241,78,9,105
242,78,9,105
243,76,7,80
244,73,4,80
245,76,7,80
246,81,0,95
247,76,7,80
248,73,4,80
249,71,2,80
250,69,0,105
251,73,4,80
252,71,2,80
253,73,4,80
254,69,0,95
