eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,76,9,80
3,72,5,80
4,69,2,80
5,71,4,105
6,67,0,80
7,67,0,80
8,67,0,80
9,69,2,105
10,62,7,80
11,66,11,80
12,67,0,80
13,69,2,105
14,67,0,80
15,67,0,80
16,71,4,80
17,74,7,105
18,76,9,80
19,72,5,80
20,69,2,80
21,71,4,105
22,67,0,80
23,67,0,80
24,67,0,80
25,69,2,105
26,62,7,80
27,66,11,80
28,67,0,80
29,69,2,105
30,67,0,80
31,67,0,80
32,74,7,105
33,74,7,105
34,76,9,80
35,72,5,80
36,69,2,80
37,71,4,105
38,67,0,80
39,67,0,80
40,67,0,80
41,69,2,105
42,62,7,80
43,66,11,80
44,67,0,80
45,69,2,105
46,67,0,80
47,67,0,80
48,71,4,80
49,74,7,105
50,76,9,80
51,72,5,80
52,69,2,80
53,71,4,105
54,67,0,80
55,67,0,80
56,67,0,80
57,69,2,105
58,62,7,80
59,66,11,80
60,67,0,80
61,69,2,105
62,67,0,80
63,67,0,80
64,67,0,105
65,67,0,105
66,71,4,80
67,79,0,80
68,81,2,80
69,78,11,105
70,76,9,80
71,76,9,80
72,66,11,105
73,66,11,105
74,69,2,80
75,78,11,80
76,79,0,80
77,76,9,105
78,74,7,80
79,74,7,80
80,71,4,80
81,67,0,105
82,71,4,80
83,79,0,80
84,81,2,80
85,78,11,105
86,76,9,80
87,76,9,80
88,78,11,105
89,78,11,105
90,81,2,80
91,74,7,80
92,76,9,80
93,81,2,105
94,79,0,80
95,79,0,80
96,67,0,105
97,67,0,105
98,71,4,80
99,79,0,80
100,81,2,80
101,78,11,105
102,76,9,80
103,76,9,80
104,66,11,105
105,66,11,105
106,69,2,80
107,78,11,80
108,79,0,80
109,76,9,105
110,74,7,80
111,74,7,80
112,71,4,80
113,67,0,105
114,71,4,80
115,79,0,80
116,81,2,80
117,78,11,105
118,76,9,80
119,76,9,80
120,78,11,105
121,78,11,105
122,81,2,80
123,74,7,80
124,76,9,80
125,81,2,105
126,79,0,80
127,79,0,80
