eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,64,2,105
2,66,4,80
3,67,5,80
4,69,7,95
5,74,0,80
6,74,0,80
7,72,10,105
8,69,7,80
9,67,5,80
10,64,2,95
11,62,0,80
12,62,0,80
13,64,2,105
14,66,4,80
15,67,5,80
16,64,2,95
17,69,7,80
18,69,7,80
19,64,2,105
20,66,4,80
21,67,5,80
22,67,5,95
23,64,2,80
24,62,0,80
25,64,2,105
26,66,4,80
27,67,5,80
28,69,7,95
29,74,0,80
30,74,0,80
31,72,10,105
32,69,7,80
33,67,5,80
34,64,2,95
35,62,0,80
36,62,0,80
37,64,2,105
38,66,4,80
39,67,5,80
40,64,2,95
41,69,7,80
42,67,5,80
43,64,2,105
44,62,0,80
45,62,0,80
46,62,0,95
47,62,0,80
48,62,0,80
49,64,2,105
50,66,4,80
51,67,5,80
52,69,7,95
53,74,0,80
54,74,0,80
55,72,10,105
56,69,7,80
57,67,5,80
58,64,2,95
59,62,0,80
60,62,0,80
61,64,2,105
62,66,4,80
63,67,5,80
64,64,2,95
65,69,7,80
66,69,7,80
67,64,2,105
68,66,4,80
69,67,5,80
70,67,5,95
71,64,2,80
72,62,0,80
73,64,2,105
74,66,4,80
75,67,5,80
76,69,7,95
77,74,0,80
78,74,0,80
79,72,10,105
80,69,7,80
81,67,5,80
82,64,2,95
83,62,0,80
84,62,0,80
85,64,2,105
86,66,4,80
87,67,5,80
88,64,2,95
89,69,7,80
90,67,5,80
91,64,2,105
92,62,0,80
93,62,0,80
94,62,0,95
95,74,0,80
96,74,0,80
97,78,4,105
98,76,2,80
99,74,0,80
100,73,11,95
101,74,0,80
102,76,2,80
103,78,4,105
104,74,0,80
105,74,0,80
106,74,0,95
107,76,2,80
108,76,2,80
109,78,4,105
110,76,2,80
111,74,0,80
112,73,11,95
113,76,2,80
114,74,0,80
115,73,11,105
116,69,7,80
117,69,7,80
118,69,7,95
119,74,0,80
120,74,0,80
121,78,4,105
122,76,2,80
123,74,0,80
124,73,11,95
125,74,0,80
126,76,2,80
127,79,5,105
128,78,4,80
129,74,0,80
130,76,2,95
131,74,0,80
132,74,0,80
133,72,10,105
134,69,7,80
135,67,5,80
136,64,2,95
137,69,7,80
138,67,5,80
139,64,2,105
140,62,0,80
141,62,0,80
142,62,0,95
143,74,0,80
144,74,0,80
145,78,4,105
146,76,2,80
147,74,0,80
148,73,11,95
149,74,0,80
150,76,2,80
151,78,4,105
152,74,0,80
153,74,0,80
154,74,0,95
155,76,2,80
156,76,2,80
157,78,4,105
158,76,2,80
159,74,0,80
160,73,11,95
161,76,2,80
162,74,0,80
163,73,11,105
164,69,7,80
165,69,7,80
166,69,7,95
167,74,0,80
168,74,0,80
169,78,4,105
170,76,2,80
171,74,0,80
172,73,11,95
173,74,0,80
174,76,2,80
175,79,5,105
176,78,4,80
177,74,0,80
178,76,2,95
179,74,0,80
180,74,0,80
181,72,10,105
182,69,7,80
183,67,5,80
184,64,2,95
185,69,7,80
186,67,5,80
187,64,2,105
188,62,0,80
189,62,0,80
190,62,0,95
