eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,72,10,105
2,69,7,80
3,67,5,80
4,69,7,95
5,62,0,80
6,62,0,80
7,62,0,105
8,64,2,80
9,62,0,80
10,69,7,95
11,74,0,80
12,74,0,80
13,72,10,105
14,69,7,80
15,67,5,80
16,69,7,95
17,62,0,80
18,62,0,80
19,62,0,105
20,64,2,80
21,62,0,80
22,67,5,95
23,64,2,80
24,62,0,80
25,72,10,105
26,69,7,80
27,69,7,80
28,69,7,95
29,62,0,80
30,62,0,80
31,62,0,105
32,66,4,80
33,62,0,80
34,69,7,95
35,67,5,80
36,64,2,80
37,66,4,105
38,62,0,80
39,66,4,80
40,64,2,95
41,60,10,80
42,64,2,80
43,62,0,105
44,64,2,80
45,62,0,80
46,67,5,95
47,64,2,80
48,62,0,80
49,72,10,105
50,69,7,80
51,67,5,80
52,69,7,95
53,62,0,80
54,62,0,80
55,62,0,105
56,64,2,80
57,62,0,80
58,69,7,95
59,74,0,80
60,74,0,80
61,72,10,105
62,69,7,80
63,67,5,80
64,69,7,95
65,62,0,80
66,62,0,80
67,62,0,105
68,64,2,80
69,62,0,80
70,67,5,95
71,64,2,80
72,62,0,80
73,72,10,105
74,69,7,80
75,69,7,80
76,69,7,95
77,62,0,80
78,62,0,80
79,62,0,105
80,66,4,80
81,62,0,80
82,69,7,95
83,67,5,80
84,64,2,80
85,66,4,105
86,62,0,80
87,66,4,80
88,64,2,95
89,60,10,80
90,64,2,80
91,62,0,105
92,64,2,80
93,62,0,80
94,67,5,95
95,64,2,80
96,62,0,80
97,74,0,105
98,76,2,80
99,76,2,80
100,78,4,95
101,74,0,80
102,79,5,80
103,76,2,105
104,72,10,80
105,69,7,80
106,69,7,95
107,66,4,80
108,69,7,80
109,74,0,105
110,73,11,80
111,74,0,80
112,76,2,95
113,78,4,80
114,79,5,80
115,78,4,105
116,81,7,80
117,78,4,80
118,79,5,95
119,78,4,80
120,76,2,80
121,74,0,105
122,76,2,80
123,76,2,80
124,78,4,95
125,74,0,80
126,79,5,80
127,76,2,105
128,72,10,80
129,69,7,80
130,69,7,95
131,67,5,80
132,64,2,80
133,66,4,105
134,62,0,80
135,66,4,80
136,64,2,95
137,60,10,80
138,64,2,80
139,62,0,105
140,64,2,80
141,62,0,80
142,67,5,95
143,64,2,80
144,62,0,80
145,74,0,105
146,76,2,80
147,76,2,80
148,78,4,95
149,74,0,80
150,79,5,80
151,76,2,105
152,72,10,80
153,69,7,80
154,69,7,95
155,66,4,80
156,69,7,80
157,74,0,105
158,73,11,80
159,74,0,80
160,76,2,95
161,78,4,80
162,79,5,80
163,81,7,105
164,83,9,80
165,81,7,80
166,79,5,95
167,76,2,80
168,72,10,80
169,74,0,105
170,76,2,80
171,76,2,80
172,78,4,95
173,79,5,80
174,81,7,80
175,76,2,105
176,72,10,80
177,69,7,80
178,69,7,95
179,67,5,80
180,64,2,80
181,66,4,105
182,62,0,80
183,66,4,80
184,64,2,95
185,60,10,80
186,64,2,80
187,62,0,105
188,64,2,80
189,62,0,80
190,67,5,95
191,64,2,80
192,62,0,80
193,71,9,105
194,67,5,80
195,67,5,80
196,69,7,95
197,67,5,80
198,67,5,80
199,71,9,105
200,67,5,80
201,64,2,80
202,64,2,95
203,74,0,80
204,72,10,80
205,71,9,105
206,67,5,80
207,67,5,80
208,69,7,95
209,64,2,80
210,64,2,80
211,67,5,105
212,64,2,80
213,62,0,80
214,62,0,95
215,74,0,80
216,72,10,80
217,71,9,105
218,67,5,80
219,67,5,80
220,69,7,95
221,67,5,80
222,67,5,80
223,71,9,105
224,67,5,80
225,64,2,80
226,64,2,95
227,73,11,80
228,73,11,80
229,74,0,105
230,73,11,80
231,74,0,80
232,69,7,95
233,67,5,80
234,67,5,80
235,66,4,105
236,62,0,80
237,62,0,80
238,62,0,95
239,74,0,80
240,72,10,80
241,71,9,105
242,67,5,80
243,67,5,80
244,69,7,95
245,67,5,80
246,67,5,80
247,71,9,105
248,67,5,80
249,64,2,80
250,64,2,95
251,74,0,80
252,72,10,80
253,71,9,105
254,67,5,80
255,67,5,80
256,69,7,95
257,64,2,80
258,64,2,80
259,67,5,105
260,64,2,80
261,62,0,80
262,62,0,95
263,74,0,80
264,72,10,80
265,71,9,105
266,67,5,80
267,67,5,80
268,69,7,95
269,67,5,80
270,67,5,80
271,71,9,105
272,67,5,80
273,64,2,80
274,64,2,95
275,73,11,80
276,73,11,80
277,74,0,105
278,73,11,80
279,74,0,80
280,69,7,95
281,67,5,80
282,67,5,80
283,66,4,105
284,62,0,80
285,62,0,80
286,62,0,95
