eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,0,105
1,74,10,105
2,71,7,80
3,71,7,80
4,71,7,95
5,69,5,80
6,71,7,80
7,74,10,105
8,71,7,80
9,71,7,80
10,79,3,95
11,76,0,80
12,76,0,80
13,74,10,105
14,71,7,80
15,71,7,80
16,71,7,95
17,69,5,80
18,71,7,80
19,67,3,105
20,64,0,80
21,64,0,80
22,64,0,95
23,76,0,80
24,76,0,80
25,74,10,105
26,71,7,80
27,71,7,80
28,71,7,95
29,69,5,80
30,71,7,80
31,74,10,105
32,76,0,80
33,78,2,80
34,79,3,95
35,78,2,80
36,78,2,80
37,76,0,105
38,74,10,80
39,71,7,80
40,71,7,95
41,69,5,80
42,71,7,80
43,67,3,105
44,64,0,80
45,64,0,80
46,64,0,95
47,76,0,80
48,76,0,80
49,74,10,105
50,71,7,80
51,71,7,80
52,71,7,95
53,69,5,80
54,71,7,80
55,74,10,105
56,71,7,80
57,71,7,80
58,79,3,95
59,76,0,80
60,76,0,80
61,74,10,105
62,71,7,80
63,71,7,80
64,71,7,95
65,69,5,80
66,71,7,80
67,67,3,105
68,64,0,80
69,64,0,80
70,64,0,95
71,76,0,80
72,76,0,80
73,74,10,105
74,71,7,80
75,71,7,80
76,71,7,95
77,69,5,80
78,71,7,80
79,74,10,105
80,76,0,80
81,78,2,80
82,79,3,95
83,78,2,80
84,78,2,80
85,76,0,105
86,74,10,80
87,71,7,80
88,71,7,95
89,69,5,80
90,71,7,80
91,67,3,105
92,64,0,80
93,64,0,80
94,64,0,95
95,62,10,80
96,62,10,80
97,67,3,105
98,71,7,80
99,71,7,80
100,71,7,95
101,71,7,80
102,71,7,80
103,67,3,105
104,64,0,80
105,64,0,80
106,64,0,95
107,62,10,80
108,62,10,80
109,66,2,105
110,69,5,80
111,69,5,80
112,69,5,95
113,69,5,80
114,69,5,80
115,67,3,105
116,64,0,80
117,62,10,80
118,62,10,95
119,67,3,105
120,67,3,105
121,67,3,105
122,71,7,80
123,71,7,80
124,71,7,95
125,69,5,80
126,69,5,80
127,74,10,105
128,76,0,80
129,78,2,80
130,79,3,95
131,78,2,80
132,78,2,80
133,76,0,105
134,74,10,80
135,71,7,80
136,71,7,95
137,69,5,80
138,71,7,80
139,67,3,105
140,64,0,80
141,64,0,80
142,64,0,95
143,62,10,80
144,62,10,80
145,67,3,105
146,71,7,80
147,71,7,80
148,71,7,95
149,71,7,80
150,71,7,80
151,67,3,105
152,64,0,80
153,64,0,80
154,64,0,95
155,62,10,80
156,62,10,80
157,66,2,105
158,69,5,80
159,69,5,80
160,69,5,95
161,69,5,80
162,69,5,80
163,67,3,105
164,64,0,80
165,62,10,80
166,62,10,95
167,67,3,105
168,67,3,105
169,67,3,105
170,71,7,80
171,71,7,80
172,71,7,95
173,69,5,80
174,69,5,80
175,74,10,105
176,76,0,80
177,78,2,80
178,79,3,95
179,78,2,80
180,78,2,80
181,76,0,105
182,74,10,80
183,71,7,80
184,71,7,95
185,69,5,80
186,71,7,80
187,67,3,105
188,64,0,80
189,64,0,80
190,64,0,95
