eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,66,4,105
3,62,0,80
4,69,7,80
5,62,0,80
6,66,4,95
7,62,0,80
8,69,7,80
9,62,0,80
10,66,4,105
11,69,7,80
12,69,7,80
13,66,4,80
14,67,5,95
15,64,2,80
16,66,4,80
17,62,0,80
18,57,7,105
19,64,2,80
20,64,2,80
21,57,7,80
22,61,11,95
23,57,7,80
24,64,2,80
25,57,7,80
26,61,11,105
27,57,7,80
28,57,7,80
29,71,9,80
30,61,11,95
31,62,0,80
32,64,2,80
33,67,5,80
34,66,4,105
35,62,0,80
36,69,7,80
37,62,0,80
38,66,4,95
39,62,0,80
40,69,7,80
41,62,0,80
42,66,4,105
43,69,7,80
44,69,7,80
45,66,4,80
46,67,5,95
47,64,2,80
48,66,4,80
49,69,7,80
50,71,9,105
51,74,0,80
52,76,2,80
53,79,5,80
54,78,4,95
55,81,7,80
56,76,2,80
57,73,11,80
58,74,0,105
59,73,11,80
60,73,11,80
61,76,2,80
62,74,0,95
63,71,9,80
64,69,7,80
65,67,5,80
66,66,4,105
67,62,0,80
68,69,7,80
69,62,0,80
70,66,4,95
71,62,0,80
72,69,7,80
73,62,0,80
74,66,4,105
75,69,7,80
76,69,7,80
77,66,4,80
78,67,5,95
79,64,2,80
80,66,4,80
81,62,0,80
82,57,7,105
83,64,2,80
84,64,2,80
85,66,4,80
86,67,5,95
87,64,2,80
88,66,4,80
89,62,0,80
90,64,2,105
91,64,2,80
92,64,2,80
93,64,2,80
94,67,5,95
95,64,2,80
96,61,11,80
97,64,2,80
98,62,0,105
99,62,0,80
100,62,0,80
101,64,2,80
102,66,4,95
103,62,0,80
104,62,0,80
105,62,0,80
106,66,4,105
107,69,7,80
108,69,7,80
109,66,4,80
110,67,5,95
111,64,2,80
112,66,4,80
113,69,7,80
114,71,9,105
115,74,0,80
116,76,2,80
117,79,5,80
118,78,4,95
119,81,7,80
120,76,2,80
121,73,11,80
122,74,0,105
123,73,11,80
124,73,11,80
125,76,2,80
126,74,0,95
127,66,4,80
128,62,0,80
129,69,7,80
130,62,0,95
131,66,4,80
132,62,0,80
133,69,7,80
134,62,0,95
135,66,4,105
136,69,7,80
137,69,7,80
138,66,4,80
139,67,5,95
140,64,2,80
141,66,4,80
142,62,0,80
143,57,7,105
144,64,2,80
145,64,2,80
146,57,7,80
147,61,11,95
148,57,7,80
149,64,2,80
150,57,7,80
151,61,11,105
152,57,7,80
153,57,7,80
154,71,9,80
155,61,11,95
156,62,0,80
157,64,2,80
158,67,5,80
159,66,4,105
160,62,0,80
161,69,7,80
162,62,0,80
163,66,4,95
164,62,0,80
165,69,7,80
166,62,0,80
167,66,4,105
168,69,7,80
169,69,7,80
170,66,4,80
171,67,5,95
172,64,2,80
173,66,4,80
174,69,7,80
175,71,9,105
176,74,0,80
177,76,2,80
178,79,5,80
179,78,4,95
180,81,7,80
181,76,2,80
182,73,11,80
183,74,0,105
184,73,11,80
185,73,11,80
186,76,2,80
187,74,0,95
188,71,9,80
189,69,7,80
190,67,5,80
191,66,4,105
192,62,0,80
193,69,7,80
194,62,0,80
195,66,4,95
196,62,0,80
197,69,7,80
198,62,0,80
199,66,4,105
200,69,7,80
201,69,7,80
202,66,4,80
203,67,5,95
204,64,2,80
205,66,4,80
206,62,0,80
207,57,7,105
208,64,2,80
209,64,2,80
210,66,4,80
211,67,5,95
212,64,2,80
213,66,4,80
214,62,0,80
215,64,2,105
216,64,2,80
217,64,2,80
218,64,2,80
219,67,5,95
220,64,2,80
221,61,11,80
222,64,2,80
223,62,0,105
224,62,0,80
225,62,0,80
226,64,2,80
227,66,4,95
228,62,0,80
229,62,0,80
230,62,0,80
231,66,4,105
232,69,7,80
233,69,7,80
234,66,4,80
235,67,5,95
236,64,2,80
237,66,4,80
238,69,7,80
239,71,9,105
240,74,0,80
241,76,2,80
242,79,5,80
243,78,4,95
244,81,7,80
245,76,2,80
246,73,11,80
247,74,0,105
248,73,11,80
249,73,11,80
250,76,2,80
251,74,0,95
252,78,4,80
253,76,2,80
254,79,5,80
255,78,4,105
256,71,9,80
257,71,9,80
258,71,9,80
259,78,4,95
260,81,7,80
261,80,6,80
262,76,2,80
263,78,4,105
264,76,2,80
265,73,11,80
266,76,2,80
267,78,4,95
268,78,4,80
269,76,2,80
270,74,0,80
271,73,11,105
272,69,7,80
273,69,7,80
274,69,7,80
275,78,4,95
276,69,7,80
277,76,2,80
278,69,7,80
279,73,11,105
280,69,7,80
281,76,2,80
282,81,7,80
283,78,4,95
284,76,2,80
285,73,11,80
286,76,2,80
287,78,4,105
288,71,9,80
289,71,9,80
290,71,9,80
291,78,4,95
292,81,7,80
293,80,6,80
294,76,2,80
295,78,4,105
296,76,2,80
297,73,11,80
298,76,2,80
299,78,4,95
300,81,7,80
301,76,2,80
302,73,11,80
303,69,7,105
304,73,11,80
305,76,2,80
306,79,5,80
307,81,7,95
308,80,6,80
309,81,7,80
310,76,2,80
311,78,4,105
312,81,7,80
313,76,2,80
314,73,11,80
315,74,0,95
316,78,4,80
317,76,2,80
318,79,5,80
319,78,4,105
320,71,9,80
321,71,9,80
322,71,9,80
323,78,4,95
324,81,7,80
325,80,6,80
326,76,2,80
327,78,4,105
328,76,2,80
329,73,11,80
330,76,2,80
331,78,4,95
332,78,4,80
333,76,2,80
334,74,0,80
335,73,11,105
336,69,7,80
337,69,7,80
338,69,7,80
339,78,4,95
340,69,7,80
341,76,2,80
342,69,7,80
343,73,11,105
344,69,7,80
345,76,2,80
346,81,7,80
347,78,4,95
348,76,2,80
349,73,11,80
350,76,2,80
351,78,4,105
352,71,9,80
353,71,9,80
354,71,9,80
355,78,4,95
356,81,7,80
357,80,6,80
358,76,2,80
359,78,4,105
360,76,2,80
361,73,11,80
362,76,2,80
363,78,4,95
364,81,7,80
365,76,2,80
366,73,11,80
367,69,7,105
368,73,11,80
369,76,2,80
370,79,5,80
371,81,7,95
372,80,6,80
373,81,7,80
374,76,2,80
375,78,4,105
376,81,7,80
377,76,2,80
378,73,11,80
379,74,0,95
380,69,7,80
381,71,9,80
382,73,11,80
383,74,0,105
384,74,0,80
385,78,4,80
386,74,0,80
387,74,0,95
388,74,0,80
389,78,4,80
390,74,0,80
391,73,11,105
392,73,11,80
393,76,2,80
394,73,11,80
395,73,11,95
396,73,11,80
397,76,2,80
398,73,11,80
399,74,0,105
400,78,4,80
401,78,4,80
402,74,0,80
403,74,0,95
404,78,4,80
405,78,4,80
406,79,5,80
407,81,7,105
408,78,4,80
409,79,5,80
410,76,2,80
411,74,0,95
412,73,11,80
413,71,9,80
414,73,11,80
415,74,0,105
416,78,4,80
417,78,4,80
418,74,0,80
419,69,7,95
420,74,0,80
421,78,4,80
422,74,0,80
423,73,11,105
424,76,2,80
425,76,2,80
426,73,11,80
427,69,7,95
428,73,11,80
429,76,2,80
430,73,11,80
431,74,0,105
432,78,4,80
433,78,4,80
434,74,0,80
435,69,7,95
436,74,0,80
437,78,4,80
438,79,5,80
439,81,7,105
440,78,4,80
441,79,5,80
442,76,2,80
443,74,0,95
444,71,9,80
445,69,7,80
446,67,5,80
