eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,66,4,105
2,64,2,80
3,62,0,80
4,66,4,80
5,69,7,95
6,71,9,80
7,69,7,80
8,67,5,80
9,66,4,105
10,69,7,80
11,69,7,80
12,66,4,80
13,67,5,95
14,66,4,80
15,64,2,80
16,62,0,80
17,66,4,105
18,67,5,80
19,69,7,80
20,66,4,80
21,62,0,95
22,62,0,80
23,62,0,80
24,79,5,80
25,78,4,105
26,74,0,80
27,76,2,80
28,73,11,80
29,74,0,95
30,69,7,80
31,71,9,80
32,67,5,80
33,66,4,105
34,64,2,80
35,62,0,80
36,66,4,80
37,69,7,95
38,71,9,80
39,69,7,80
40,67,5,80
41,66,4,105
42,69,7,80
43,69,7,80
44,66,4,80
45,67,5,95
46,66,4,80
47,64,2,80
48,62,0,80
49,61,11,105
50,64,2,80
51,69,7,80
52,66,4,80
53,62,0,95
54,74,0,80
55,74,0,80
56,79,5,80
57,78,4,105
58,74,0,80
59,76,2,80
60,73,11,80
61,74,0,95
62,76,2,80
63,78,4,80
64,79,5,80
65,81,7,105
66,78,4,80
67,78,4,80
68,81,7,80
69,74,0,95
70,81,7,80
71,78,4,80
72,81,7,80
73,78,4,105
74,79,5,80
75,76,2,80
76,73,11,80
77,69,7,95
78,73,11,80
79,76,2,80
80,79,5,80
81,81,7,105
82,78,4,80
83,78,4,80
84,81,7,80
85,74,0,95
86,81,7,80
87,78,4,80
88,81,7,80
89,79,5,105
90,83,9,80
91,81,7,80
92,79,5,80
93,78,4,95
94,74,0,80
95,74,0,80
96,78,4,80
97,81,7,105
98,78,4,80
99,78,4,80
100,81,7,80
101,74,0,95
102,81,7,80
103,78,4,80
104,81,7,80
105,78,4,105
106,79,5,80
107,76,2,80
108,73,11,80
109,69,7,95
110,73,11,80
111,76,2,80
112,79,5,80
113,78,4,105
114,81,7,80
115,79,5,80
116,76,2,80
117,78,4,95
118,74,0,80
119,76,2,80
120,73,11,80
121,74,0,105
122,69,7,80
123,71,9,80
124,67,5,80
125,66,4,95
126,62,0,80
127,62,0,80
128,64,2,80
