eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,69,2,80
2,69,2,80
3,71,4,105
4,69,2,80
5,69,2,80
6,69,2,95
7,71,4,80
8,74,7,80
9,76,9,105
10,74,7,80
11,74,7,80
12,74,7,95
13,71,4,80
14,71,4,80
15,69,2,105
16,67,0,80
17,69,2,80
18,71,4,95
19,74,7,80
20,69,2,80
21,67,0,105
22,62,7,80
23,62,7,80
24,62,7,95
25,69,2,80
26,69,2,80
27,71,4,105
28,69,2,80
29,69,2,80
30,69,2,95
31,71,4,80
32,74,7,80
33,76,9,105
34,74,7,80
35,74,7,80
36,74,7,95
37,71,4,80
38,71,4,80
39,69,2,105
40,67,0,80
41,69,2,80
42,71,4,95
43,69,2,80
44,69,2,80
45,67,0,105
46,67,0,80
47,67,0,80
48,67,0,95
49,69,2,80
50,69,2,80
51,71,4,105
52,69,2,80
53,69,2,80
54,69,2,95
55,71,4,80
56,74,7,80
57,76,9,105
58,74,7,80
59,74,7,80
60,74,7,95
61,71,4,80
62,71,4,80
63,69,2,105
64,67,0,80
65,69,2,80
66,71,4,95
67,74,7,80
68,69,2,80
69,67,0,105
70,62,7,80
71,62,7,80
72,62,7,95
73,69,2,80
74,69,2,80
75,71,4,105
76,69,2,80
77,69,2,80
78,69,2,95
79,71,4,80
80,74,7,80
81,76,9,105
82,74,7,80
83,74,7,80
84,74,7,95
85,71,4,80
86,71,4,80
87,69,2,105
88,67,0,80
89,69,2,80
90,71,4,95
91,69,2,80
92,69,2,80
93,67,0,105
94,67,0,95
95,67,0,95
96,67,0,95
97,62,7,80
98,62,7,80
99,67,0,105
100,79,0,80
101,79,0,80
102,79,0,95
103,78,11,80
104,79,0,80
105,81,2,105
106,79,0,80
107,76,9,80
108,74,7,95
109,71,4,80
110,74,7,80
111,76,9,105
112,81,2,80
113,81,2,80
114,81,2,95
115,83,4,80
116,81,2,80
117,79,0,105
118,83,4,95
119,83,4,95
120,83,4,95
121,79,0,80
122,79,0,80
123,67,0,105
124,79,0,80
125,79,0,80
126,79,0,95
127,78,11,80
128,79,0,80
129,81,2,105
130,79,0,80
131,76,9,80
132,74,7,95
133,71,4,80
134,71,4,80
135,76,9,105
136,81,2,80
137,81,2,80
138,81,2,95
139,83,4,80
140,81,2,80
141,79,0,105
142,79,0,95
143,79,0,95
144,79,0,95
145,76,9,80
146,76,9,80
147,67,0,105
148,79,0,80
149,79,0,80
150,79,0,95
151,78,11,80
152,79,0,80
153,81,2,105
154,79,0,80
155,76,9,80
156,74,7,95
157,71,4,80
158,74,7,80
159,76,9,105
160,81,2,80
161,81,2,80
162,81,2,95
163,83,4,80
164,81,2,80
165,79,0,105
166,71,4,95
167,71,4,95
168,71,4,95
169,69,2,80
170,69,2,80
171,67,0,105
172,79,0,80
173,79,0,80
174,79,0,95
175,78,11,80
176,79,0,80
177,81,2,105
178,79,0,80
179,76,9,80
180,74,7,95
181,71,4,80
182,71,4,80
183,76,9,105
184,81,2,80
185,81,2,80
186,81,2,95
187,83,4,80
188,81,2,80
189,79,0,105
190,79,0,95
191,79,0,95
192,79,0,95
