eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,9,105
1,69,0,105
2,73,4,95
3,73,4,95
4,73,4,95
5,71,2,80
6,73,4,80
7,69,0,105
8,71,2,80
9,69,0,80
10,74,5,95
11,71,2,80
12,71,2,80
13,69,0,105
14,73,4,95
15,73,4,95
16,73,4,95
17,71,2,80
18,73,4,80
19,76,7,105
20,76,7,80
21,76,7,80
22,78,9,95
23,74,5,80
24,71,2,80
25,69,0,105
26,73,4,95
27,73,4,95
28,73,4,95
29,71,2,80
30,73,4,80
31,69,0,105
32,71,2,80
33,69,0,80
34,74,5,95
35,71,2,80
36,71,2,80
37,76,7,105
38,78,9,80
39,78,9,80
40,79,10,95
41,76,7,80
42,76,7,80
43,81,0,105
44,79,10,80
45,76,7,80
46,74,5,95
47,71,2,80
48,66,9,80
49,69,0,105
50,73,4,95
51,73,4,95
52,73,4,95
53,71,2,80
54,73,4,80
55,69,0,105
56,71,2,80
57,69,0,80
58,74,5,95
59,71,2,80
60,71,2,80
61,69,0,105
62,73,4,95
63,73,4,95
64,73,4,95
65,71,2,80
66,73,4,80
67,76,7,105
68,76,7,80
69,76,7,80
70,78,9,95
71,74,5,80
72,71,2,80
73,69,0,105
74,73,4,95
75,73,4,95
76,73,4,95
77,71,2,80
78,73,4,80
79,69,0,105
80,71,2,80
81,69,0,80
82,74,5,95
83,71,2,80
84,71,2,80
85,76,7,105
86,78,9,80
87,78,9,80
88,79,10,95
89,76,7,80
90,76,7,80
91,81,0,105
92,79,10,80
93,76,7,80
94,74,5,95
95,71,2,80
96,78,9,80
97,81,0,105
98,76,7,80
99,74,5,80
100,73,4,95
101,71,2,80
102,73,4,80
103,69,0,105
104,71,2,80
105,69,0,80
106,74,5,95
107,71,2,80
108,71,2,80
109,81,0,105
110,76,7,80
111,74,5,80
112,73,4,95
113,71,2,80
114,73,4,80
115,76,7,105
116,76,7,80
117,76,7,80
118,78,9,95
119,74,5,80
120,71,2,80
121,81,0,105
122,76,7,80
123,74,5,80
124,73,4,95
125,71,2,80
126,73,4,80
127,69,0,105
128,71,2,80
129,69,0,80
130,74,5,95
131,71,2,80
132,71,2,80
133,76,7,105
134,78,9,80
135,78,9,80
136,79,10,95
137,76,7,80
138,76,7,80
139,81,0,105
140,79,10,80
141,76,7,80
142,74,5,95
143,71,2,80
144,78,9,80
145,81,0,105
146,76,7,80
147,74,5,80
148,73,4,95
149,71,2,80
150,73,4,80
151,69,0,105
152,71,2,80
153,69,0,80
154,74,5,95
155,71,2,80
156,71,2,80
157,81,0,105
158,76,7,80
159,74,5,80
160,73,4,95
161,71,2,80
162,73,4,80
163,76,7,105
164,76,7,80
165,76,7,80
166,78,9,95
167,74,5,80
168,71,2,80
169,81,0,105
170,76,7,80
171,74,5,80
172,73,4,95
173,71,2,80
174,73,4,80
175,69,0,105
176,71,2,80
177,69,0,80
178,74,5,95
179,71,2,80
180,71,2,80
181,76,7,105
182,78,9,80
183,78,9,80
184,79,10,95
185,76,7,80
186,76,7,80
187,81,0,105
188,79,10,80
189,76,7,80
190,74,5,95
191,71,2,80
