eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,71,4,105
2,74,7,80
3,67,0,80
4,71,4,80
5,71,4,105
6,74,7,80
7,67,0,80
8,71,4,80
9,69,2,105
10,69,2,80
11,66,11,80
12,69,2,80
13,67,0,105
14,71,4,80
15,74,7,80
16,71,4,105
17,71,4,105
18,74,7,80
19,67,0,80
20,71,4,80
21,71,4,105
22,74,7,80
23,67,0,80
24,71,4,80
25,69,2,105
26,69,2,80
27,66,11,80
28,69,2,80
29,67,0,105
30,67,0,80
31,67,0,80
32,69,2,80
33,71,4,105
34,74,7,80
35,67,0,80
36,71,4,80
37,71,4,105
38,74,7,80
39,67,0,80
40,71,4,80
41,69,2,105
42,69,2,80
43,66,11,80
44,69,2,80
45,67,0,105
46,71,4,80
47,74,7,80
48,71,4,105
49,71,4,105
50,74,7,80
51,67,0,80
52,71,4,80
53,71,4,105
54,74,7,80
55,67,0,80
56,71,4,80
57,69,2,105
58,69,2,80
59,66,11,80
60,69,2,80
61,67,0,105
62,67,0,80
63,67,0,80
64,69,2,80
65,71,4,105
66,74,7,80
67,76,9,80
68,78,11,80
69,79,0,105
70,79,0,80
71,79,0,80
72,78,11,105
73,78,11,105
74,76,9,80
75,74,7,80
76,78,11,80
77,76,9,105
78,74,7,80
79,71,4,80
80,69,2,80
81,71,4,105
82,74,7,80
83,76,9,80
84,78,11,80
85,79,0,105
86,79,0,80
87,79,0,80
88,78,11,105
89,78,11,105
90,76,9,80
91,81,2,80
92,78,11,80
93,76,9,105
94,76,9,80
95,76,9,80
96,69,2,80
97,71,4,105
98,74,7,80
99,76,9,80
100,78,11,80
101,79,0,105
102,79,0,80
103,79,0,80
104,78,11,105
105,78,11,105
106,76,9,80
107,74,7,80
108,78,11,80
109,76,9,105
110,74,7,80
111,71,4,80
112,69,2,80
113,71,4,105
114,74,7,80
115,67,0,80
116,71,4,80
117,71,4,105
118,74,7,80
119,67,0,80
120,71,4,80
121,72,5,105
122,74,7,80
123,76,9,80
124,78,11,80
125,79,0,105
