eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,69,0,80
2,69,0,80
3,69,0,95
4,69,0,80
5,69,0,80
6,71,2,105
7,72,3,80
8,74,5,80
9,76,7,95
10,78,9,80
11,79,10,80
12,69,0,105
13,69,0,80
14,69,0,80
15,71,2,95
16,72,3,80
17,74,5,105
18,71,2,80
19,67,10,80
20,69,0,95
21,67,10,80
22,64,7,80
23,69,0,105
24,69,0,80
25,69,0,80
26,69,0,95
27,71,2,105
28,72,3,80
29,74,5,80
30,76,7,95
31,78,9,80
32,79,10,80
33,74,5,105
34,76,7,80
35,78,9,80
36,79,10,95
37,78,9,80
38,76,7,80
39,74,5,105
40,71,2,80
41,67,10,80
42,69,0,95
43,67,10,80
44,64,7,80
45,76,7,105
46,69,0,80
47,69,0,80
48,69,0,95
49,71,2,80
50,69,0,80
51,76,7,105
52,78,9,80
53,78,9,80
54,79,10,95
55,78,9,80
56,79,10,80
57,76,7,105
58,69,0,80
59,69,0,80
60,69,0,95
61,71,2,80
62,72,3,80
63,74,5,105
64,71,2,80
65,67,10,80
66,69,0,95
67,67,10,80
68,64,7,80
69,76,7,105
70,69,0,80
71,69,0,80
72,69,0,95
73,71,2,80
74,69,0,80
75,76,7,105
76,78,9,80
77,78,9,80
78,79,10,95
79,78,9,80
80,76,7,80
81,74,5,105
82,76,7,80
83,78,9,80
84,79,10,95
85,78,9,80
86,76,7,80
87,74,5,105
88,71,2,80
89,67,10,80
90,69,0,95
91,67,10,80
92,64,7,80
93,69,0,105
94,71,2,80
95,69,0,80
96,71,2,95
97,72,3,80
98,71,2,80
99,72,3,105
100,74,5,80
101,78,9,80
102,71,2,95
103,72,3,80
104,71,2,80
105,69,0,105
106,71,2,80
107,69,0,80
108,71,2,95
109,72,3,80
110,79,10,80
111,74,5,105
112,71,2,80
113,67,10,80
114,69,0,95
115,67,10,80
116,64,7,80
117,69,0,105
118,71,2,80
119,69,0,80
120,71,2,95
121,72,3,80
122,71,2,80
123,72,3,105
124,74,5,80
125,78,9,80
126,71,2,95
127,72,3,80
128,71,2,80
129,67,10,105
130,71,2,80
131,74,5,80
132,79,10,95
133,78,9,80
134,76,7,80
135,74,5,105
136,71,2,80
137,67,10,80
138,69,0,95
139,67,10,80
140,64,7,80
