eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,71,4,95
2,71,4,95
3,71,4,95
4,72,5,80
5,69,2,80
6,71,4,95
7,67,0,80
8,67,0,80
9,71,4,105
10,69,2,80
11,67,0,80
12,71,4,95
13,74,7,80
14,71,4,80
15,69,2,95
16,71,4,80
17,72,5,80
18,71,4,105
19,69,2,80
20,67,0,80
21,71,4,95
22,74,7,80
23,71,4,80
24,72,5,95
25,76,9,80
26,76,9,80
27,74,7,105
28,71,4,80
29,67,0,80
30,67,0,95
31,62,7,80
32,67,0,80
33,67,0,95
34,74,7,80
35,74,7,80
36,71,4,105
37,71,4,95
38,71,4,95
39,71,4,95
40,72,5,80
41,69,2,80
42,71,4,95
43,67,0,80
44,67,0,80
45,71,4,105
46,69,2,80
47,67,0,80
48,71,4,95
49,74,7,80
50,71,4,80
51,69,2,95
52,71,4,80
53,72,5,80
54,71,4,105
55,69,2,80
56,67,0,80
57,71,4,95
58,74,7,80
59,71,4,80
60,72,5,95
61,76,9,80
62,76,9,80
63,74,7,105
64,71,4,80
65,67,0,80
66,67,0,95
67,69,2,80
68,67,0,80
69,67,0,95
70,74,7,80
71,74,7,80
72,79,0,105
73,76,9,95
74,76,9,95
75,76,9,95
76,74,7,80
77,72,5,80
78,71,4,95
79,72,5,80
80,74,7,80
81,76,9,105
82,72,5,80
83,69,2,80
84,69,2,95
85,71,4,80
86,69,2,80
87,69,2,95
88,71,4,80
89,69,2,80
90,79,0,105
91,76,9,95
92,76,9,95
93,76,9,95
94,74,7,80
95,72,5,80
96,71,4,95
97,72,5,80
98,74,7,80
99,79,0,105
100,74,7,80
101,71,4,80
102,67,0,95
103,67,0,95
104,67,0,95
105,67,0,95
106,79,0,105
107,79,0,105
108,79,0,105
109,76,9,95
110,76,9,95
111,76,9,95
112,74,7,80
113,72,5,80
114,71,4,95
115,72,5,80
116,74,7,80
117,76,9,105
118,72,5,80
119,69,2,80
120,69,2,95
121,71,4,80
122,69,2,80
123,69,2,95
124,71,4,80
125,69,2,80
126,74,7,105
127,76,9,80
128,78,11,80
129,79,0,95
130,78,11,80
131,76,9,80
132,74,7,95
133,76,9,80
134,78,11,80
135,79,0,105
136,83,4,80
137,79,0,80
138,81,2,95
139,79,0,80
140,78,11,80
141,79,0,95
142,74,7,80
143,72,5,80
