eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,76,2,80
2,78,4,105
3,74,0,80
4,74,0,80
5,76,2,95
6,76,2,95
7,74,0,80
8,71,9,80
9,74,0,80
10,69,7,105
11,74,0,80
12,74,0,80
13,69,7,95
14,69,7,95
15,74,0,80
16,74,0,80
17,76,2,80
18,78,4,105
19,74,0,80
20,74,0,80
21,76,2,95
22,76,2,95
23,74,0,80
24,71,9,80
25,74,0,80
26,69,7,105
27,74,0,80
28,79,5,80
29,78,4,80
30,76,2,95
31,78,4,80
32,74,0,80
33,76,2,80
34,78,4,105
35,74,0,80
36,74,0,80
37,76,2,95
38,76,2,95
39,74,0,80
40,71,9,80
41,74,0,80
42,69,7,105
43,74,0,80
44,74,0,80
45,69,7,95
46,69,7,95
47,74,0,80
48,74,0,80
49,76,2,80
50,78,4,105
51,81,7,80
52,81,7,80
53,79,5,80
54,81,7,95
55,78,4,80
56,76,2,80
57,79,5,80
58,78,4,105
59,76,2,80
60,74,0,80
61,71,9,80
62,69,7,95
63,74,0,80
64,74,0,80
65,76,2,80
66,78,4,105
67,74,0,80
68,74,0,80
69,76,2,95
70,76,2,95
71,74,0,80
72,71,9,80
73,74,0,80
74,69,7,105
75,74,0,80
76,74,0,80
77,69,7,95
78,69,7,95
79,74,0,80
80,74,0,80
81,76,2,80
82,78,4,105
83,74,0,80
84,74,0,80
85,76,2,95
86,76,2,95
87,74,0,80
88,71,9,80
89,74,0,80
90,69,7,105
91,74,0,80
92,79,5,80
93,78,4,80
94,76,2,95
95,78,4,80
96,74,0,80
97,76,2,80
98,78,4,105
99,74,0,80
100,74,0,80
101,76,2,95
102,76,2,95
103,74,0,80
104,71,9,80
105,74,0,80
106,69,7,105
107,74,0,80
108,74,0,80
109,69,7,95
110,69,7,95
111,74,0,80
112,74,0,80
113,76,2,80
114,78,4,105
115,81,7,80
116,81,7,80
117,79,5,80
118,81,7,95
119,78,4,80
120,76,2,80
121,79,5,80
122,78,4,105
123,76,2,80
124,74,0,80
125,71,9,80
126,69,7,95
127,69,7,80
128,69,7,80
129,73,11,80
130,76,2,105
131,78,4,80
132,78,4,80
133,78,4,80
134,76,2,95
135,74,0,80
136,71,9,80
137,74,0,80
138,76,2,105
139,76,2,80
140,74,0,80
141,78,4,80
142,76,2,95
143,78,4,80
144,79,5,80
145,78,4,80
146,76,2,105
147,74,0,80
148,76,2,80
149,78,4,80
150,76,2,95
151,74,0,80
152,71,9,80
153,74,0,80
154,69,7,105
155,74,0,80
156,74,0,80
157,73,11,80
158,74,0,95
159,79,5,80
160,79,5,80
161,78,4,80
162,76,2,105
163,78,4,80
164,78,4,80
165,78,4,80
166,76,2,95
167,74,0,80
168,71,9,80
169,74,0,80
170,76,2,105
171,76,2,80
172,74,0,80
173,78,4,80
174,76,2,95
175,78,4,80
176,79,5,80
177,76,2,80
178,78,4,105
179,81,7,80
180,81,7,80
181,79,5,80
182,81,7,95
183,78,4,80
184,76,2,80
185,79,5,80
186,78,4,105
187,76,2,80
188,74,0,80
189,71,9,80
190,69,7,95
191,69,7,80
192,69,7,80
193,73,11,80
194,76,2,105
195,78,4,80
196,78,4,80
197,78,4,80
198,76,2,95
199,74,0,80
200,71,9,80
201,74,0,80
202,76,2,105
203,76,2,80
204,74,0,80
205,78,4,80
206,76,2,95
207,78,4,80
208,79,5,80
209,78,4,80
210,76,2,105
211,74,0,80
212,76,2,80
213,78,4,80
214,76,2,95
215,74,0,80
216,71,9,80
217,74,0,80
218,69,7,105
219,74,0,80
220,74,0,80
221,73,11,80
222,74,0,95
223,79,5,80
224,79,5,80
225,78,4,80
226,76,2,105
227,78,4,80
228,78,4,80
229,78,4,80
230,76,2,95
231,74,0,80
232,71,9,80
233,74,0,80
234,76,2,105
235,76,2,80
236,74,0,80
237,78,4,80
238,76,2,95
239,78,4,80
240,79,5,80
241,76,2,80
242,78,4,105
243,81,7,80
244,81,7,80
245,79,5,80
246,81,7,95
247,78,4,80
248,76,2,80
249,79,5,80
250,78,4,105
251,76,2,80
252,74,0,80
253,71,9,80
254,69,7,95
