eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,81,7,105
1,69,7,80
2,69,7,80
3,68,6,80
4,71,9,105
5,79,5,80
6,79,5,80
7,78,4,80
8,79,5,105
9,71,9,80
10,73,11,80
11,71,9,80
12,69,7,105
13,78,4,80
14,78,4,80
15,78,4,80
16,81,7,105
17,69,7,80
18,69,7,80
19,68,6,80
20,71,9,105
21,79,5,80
22,79,5,80
23,78,4,80
24,79,5,105
25,71,9,80
26,73,11,80
27,71,9,80
28,76,2,105
29,74,0,80
30,74,0,80
31,81,7,105
32,81,7,105
33,69,7,80
34,69,7,80
35,68,6,80
36,71,9,105
37,79,5,80
38,79,5,80
39,78,4,80
40,79,5,105
41,71,9,80
42,73,11,80
43,71,9,80
44,69,7,105
45,78,4,80
46,78,4,80
47,78,4,80
48,81,7,105
49,69,7,80
50,69,7,80
51,68,6,80
52,71,9,105
53,79,5,80
54,79,5,80
55,78,4,80
56,79,5,105
57,71,9,80
58,73,11,80
59,71,9,80
60,76,2,105
61,74,0,80
62,74,0,80
63,76,2,105
64,76,2,105
65,75,1,80
66,78,4,80
67,76,2,105
68,76,2,105
69,75,1,80
70,73,11,80
71,76,2,105
72,76,2,105
73,75,1,80
74,78,4,80
75,76,2,80
76,80,6,105
77,73,11,80
78,73,11,80
79,76,2,105
80,76,2,105
81,75,1,80
82,78,4,80
83,76,2,105
84,76,2,105
85,75,1,80
86,73,11,80
87,74,0,105
88,74,0,105
89,73,11,80
90,71,9,80
91,69,7,80
92,81,7,105
93,81,7,80
94,81,7,80
95,76,2,105
96,76,2,105
97,75,1,80
98,78,4,80
99,76,2,105
100,76,2,105
101,75,1,80
102,73,11,80
103,76,2,105
104,76,2,105
105,75,1,80
106,78,4,80
107,76,2,80
108,80,6,105
109,73,11,80
110,73,11,80
111,76,2,105
112,76,2,105
113,75,1,80
114,78,4,80
115,76,2,105
116,76,2,105
117,75,1,80
118,73,11,80
119,74,0,105
120,74,0,105
121,73,11,80
122,71,9,80
123,69,7,80
124,81,7,105
125,81,7,80
126,81,7,80
