eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,69,2,80
2,71,4,105
3,71,4,80
4,71,4,80
5,71,4,95
6,71,4,95
7,71,4,80
8,71,4,80
9,69,2,105
10,69,2,105
11,71,4,80
12,69,2,80
13,67,0,80
14,64,9,95
15,62,7,80
16,62,7,80
17,64,9,80
18,67,0,105
19,67,0,80
20,67,0,80
21,71,4,80
22,74,7,95
23,74,7,80
24,74,7,80
25,76,9,105
26,76,9,105
27,74,7,80
28,74,7,80
29,71,4,80
30,69,2,95
31,71,4,80
32,67,0,80
33,69,2,80
34,71,4,105
35,71,4,80
36,71,4,80
37,71,4,95
38,71,4,95
39,71,4,80
40,71,4,80
41,69,2,105
42,69,2,105
43,71,4,80
44,69,2,80
45,67,0,80
46,64,9,95
47,62,7,80
48,62,7,80
49,64,9,80
50,67,0,105
51,71,4,80
52,71,4,80
53,67,0,80
54,69,2,95
55,72,5,80
56,71,4,80
57,69,2,80
58,67,0,105
59,67,0,80
60,67,0,80
61,67,0,95
62,67,0,95
63,67,0,80
64,67,0,80
65,69,2,80
66,71,4,105
67,71,4,80
68,71,4,80
69,71,4,95
70,71,4,95
71,71,4,80
72,71,4,80
73,69,2,105
74,69,2,105
75,71,4,80
76,69,2,80
77,67,0,80
78,64,9,95
79,62,7,80
80,62,7,80
81,64,9,80
82,67,0,105
83,67,0,80
84,67,0,80
85,71,4,80
86,74,7,95
87,74,7,80
88,74,7,80
89,76,9,105
90,76,9,105
91,74,7,80
92,74,7,80
93,71,4,80
94,69,2,95
95,71,4,80
96,67,0,80
97,69,2,80
98,71,4,105
99,71,4,80
100,71,4,80
101,71,4,95
102,71,4,95
103,71,4,80
104,71,4,80
105,69,2,105
106,69,2,105
107,71,4,80
108,69,2,80
109,67,0,80
110,64,9,95
111,62,7,80
112,62,7,80
113,64,9,80
114,67,0,105
115,71,4,80
116,71,4,80
117,67,0,80
118,69,2,95
119,72,5,80
120,71,4,80
121,69,2,80
122,67,0,105
123,67,0,80
124,67,0,80
125,67,0,95
126,67,0,95
127,71,4,80
128,71,4,80
129,71,4,80
130,74,7,105
131,74,7,80
132,74,7,80
133,74,7,95
134,74,7,95
135,74,7,80
136,74,7,80
137,69,2,105
138,69,2,105
139,72,5,80
140,71,4,80
141,69,2,80
142,67,0,95
143,69,2,80
144,71,4,80
145,74,7,80
146,76,9,105
147,76,9,80
148,76,9,80
149,76,9,95
150,76,9,95
151,76,9,80
152,76,9,80
153,69,2,105
154,69,2,105
155,72,5,80
156,71,4,80
157,69,2,80
158,67,0,95
159,69,2,80
160,71,4,80
161,72,5,80
162,74,7,105
163,74,7,80
164,74,7,80
165,74,7,95
166,74,7,95
167,74,7,80
168,74,7,80
169,69,2,105
170,69,2,105
171,72,5,80
172,71,4,80
173,69,2,80
174,67,0,95
175,69,2,80
176,71,4,80
177,74,7,80
178,79,0,105
179,79,0,80
180,79,0,80
181,76,9,80
182,74,7,95
183,71,4,80
184,67,0,80
185,69,2,80
186,71,4,105
187,69,2,80
188,69,2,80
189,67,0,95
190,67,0,95
191,71,4,80
192,71,4,80
193,71,4,80
194,74,7,105
195,74,7,80
196,74,7,80
197,74,7,95
198,74,7,95
199,74,7,80
200,74,7,80
201,69,2,105
202,69,2,105
203,72,5,80
204,71,4,80
205,69,2,80
206,67,0,95
207,69,2,80
208,71,4,80
209,74,7,80
210,76,9,105
211,76,9,80
212,76,9,80
213,76,9,95
214,76,9,95
215,76,9,80
216,76,9,80
217,69,2,105
218,69,2,105
219,72,5,80
220,71,4,80
221,69,2,80
222,67,0,95
223,69,2,80
224,71,4,80
225,72,5,80
226,74,7,105
227,74,7,80
228,74,7,80
229,74,7,95
230,74,7,95
231,74,7,80
232,74,7,80
233,69,2,105
234,69,2,105
235,72,5,80
236,71,4,80
237,69,2,80
238,67,0,95
239,69,2,80
240,71,4,80
241,74,7,80
242,79,0,105
243,79,0,80
244,79,0,80
245,76,9,80
246,74,7,95
247,71,4,80
248,67,0,80
249,69,2,80
250,71,4,105
251,69,2,80
252,69,2,80
253,67,0,95
254,67,0,95
