eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,9,105
1,62,7,105
2,67,0,80
3,67,0,80
4,67,0,95
5,69,2,80
6,69,2,80
7,71,4,95
8,69,2,80
9,67,0,80
10,71,4,105
11,74,7,80
12,74,7,80
13,74,7,95
14,71,4,80
15,71,4,80
16,72,5,95
17,74,7,80
18,74,7,80
19,76,9,105
20,76,9,80
21,76,9,80
22,76,9,95
23,74,7,80
24,71,4,80
25,74,7,95
26,71,4,80
27,71,4,80
28,69,2,105
29,71,4,80
30,72,5,80
31,71,4,95
32,69,2,80
33,67,0,80
34,69,2,95
35,67,0,80
36,64,9,80
37,62,7,105
38,67,0,80
39,67,0,80
40,67,0,95
41,69,2,80
42,69,2,80
43,71,4,95
44,69,2,80
45,67,0,80
46,71,4,105
47,74,7,80
48,74,7,80
49,74,7,95
50,71,4,80
51,71,4,80
52,72,5,95
53,74,7,80
54,74,7,80
55,76,9,105
56,76,9,80
57,76,9,80
58,76,9,95
59,74,7,80
60,71,4,80
61,74,7,95
62,71,4,80
63,71,4,80
64,69,2,105
65,71,4,80
66,72,5,80
67,71,4,95
68,69,2,80
69,69,2,80
70,67,0,95
71,64,9,80
72,64,9,80
73,62,7,105
74,67,0,80
75,67,0,80
76,67,0,95
77,69,2,80
78,69,2,80
79,71,4,95
80,69,2,80
81,67,0,80
82,71,4,105
83,74,7,80
84,74,7,80
85,74,7,95
86,71,4,80
87,71,4,80
88,72,5,95
89,74,7,80
90,74,7,80
91,76,9,105
92,76,9,80
93,76,9,80
94,76,9,95
95,74,7,80
96,71,4,80
97,74,7,95
98,71,4,80
99,71,4,80
100,69,2,105
101,71,4,80
102,72,5,80
103,71,4,95
104,69,2,80
105,67,0,80
106,69,2,95
107,67,0,80
108,64,9,80
109,62,7,105
110,67,0,80
111,67,0,80
112,67,0,95
113,69,2,80
114,69,2,80
115,71,4,95
116,69,2,80
117,67,0,80
118,71,4,105
119,74,7,80
120,74,7,80
121,74,7,95
122,71,4,80
123,71,4,80
124,72,5,95
125,74,7,80
126,74,7,80
127,76,9,105
128,76,9,80
129,76,9,80
130,76,9,95
131,74,7,80
132,71,4,80
133,74,7,95
134,71,4,80
135,71,4,80
136,69,2,105
137,71,4,80
138,72,5,80
139,71,4,95
140,69,2,80
141,69,2,80
142,67,0,95
143,69,2,80
144,69,2,80
145,79,0,105
146,79,0,80
147,79,0,80
148,79,0,95
149,76,9,80
150,76,9,80
151,74,7,95
152,71,4,80
153,71,4,80
154,69,2,105
155,69,2,80
156,69,2,80
157,69,2,95
158,71,4,80
159,71,4,80
160,72,5,95
161,74,7,80
162,74,7,80
163,76,9,105
164,76,9,80
165,76,9,80
166,76,9,95
167,74,7,80
168,71,4,80
169,74,7,95
170,71,4,80
171,71,4,80
172,69,2,105
173,71,4,80
174,72,5,80
175,71,4,95
176,69,2,80
177,67,0,80
178,69,2,95
179,67,0,80
180,64,9,80
181,79,0,105
182,79,0,80
183,79,0,80
184,79,0,95
185,76,9,80
186,76,9,80
187,74,7,95
188,71,4,80
189,71,4,80
190,69,2,105
191,69,2,80
192,69,2,80
193,69,2,95
194,71,4,80
195,71,4,80
196,72,5,95
197,74,7,80
198,74,7,80
199,76,9,105
200,76,9,80
201,76,9,80
202,76,9,95
203,74,7,80
204,71,4,80
205,74,7,95
206,71,4,80
207,71,4,80
208,69,2,105
209,71,4,80
210,72,5,80
211,71,4,95
212,69,2,80
213,69,2,80
214,67,0,95
215,71,4,80
216,71,4,80
217,79,0,105
218,79,0,80
219,79,0,80
220,79,0,95
221,76,9,80
222,76,9,80
223,74,7,95
224,71,4,80
225,71,4,80
226,69,2,105
227,81,2,80
228,81,2,80
229,81,2,95
230,83,4,80
231,83,4,80
232,81,2,95
233,79,0,80
234,76,9,80
235,79,0,105
236,79,0,80
237,79,0,80
238,79,0,95
239,76,9,80
240,76,9,80
241,74,7,95
242,71,4,80
243,71,4,80
244,69,2,105
245,71,4,80
246,72,5,80
247,71,4,95
248,69,2,80
249,67,0,80
250,69,2,95
251,67,0,80
252,64,9,80
253,79,0,105
254,79,0,80
255,79,0,80
256,79,0,95
257,76,9,80
258,76,9,80
259,74,7,95
260,71,4,80
261,71,4,80
262,69,2,105
263,81,2,80
264,81,2,80
265,81,2,95
266,83,4,80
267,83,4,80
268,81,2,95
269,79,0,80
270,76,9,80
271,79,0,105
272,79,0,80
273,79,0,80
274,79,0,95
275,76,9,80
276,76,9,80
277,74,7,95
278,71,4,80
279,71,4,80
280,69,2,105
281,71,4,80
282,72,5,80
283,71,4,95
284,69,2,80
285,67,0,80
286,69,2,95
287,67,0,80
288,64,9,80
