eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,62,0,105
2,66,4,80
3,66,4,80
4,67,5,80
5,69,7,95
6,71,9,80
7,74,0,80
8,76,2,80
9,78,4,105
10,74,0,80
11,74,0,80
12,78,4,80
13,76,2,95
14,79,5,80
15,78,4,80
16,76,2,80
17,74,0,105
18,71,9,80
19,71,9,80
20,69,7,80
21,71,9,95
22,73,11,80
23,74,0,80
24,71,9,80
25,69,7,105
26,66,4,80
27,62,0,80
28,66,4,80
29,64,2,95
30,67,5,80
31,66,4,80
32,64,2,80
33,62,0,105
34,66,4,80
35,66,4,80
36,67,5,80
37,69,7,95
38,71,9,80
39,74,0,80
40,76,2,80
41,78,4,105
42,74,0,80
43,74,0,80
44,78,4,80
45,76,2,95
46,79,5,80
47,78,4,80
48,76,2,80
49,74,0,105
50,71,9,80
51,71,9,80
52,69,7,80
53,67,5,95
54,71,9,80
55,74,0,80
56,71,9,80
57,69,7,105
58,66,4,80
59,67,5,80
60,64,2,80
61,66,4,95
62,62,0,80
63,62,0,80
64,64,2,80
65,62,0,105
66,66,4,80
67,66,4,80
68,67,5,80
69,69,7,95
70,71,9,80
71,74,0,80
72,76,2,80
73,78,4,105
74,74,0,80
75,74,0,80
76,78,4,80
77,76,2,95
78,79,5,80
79,78,4,80
80,76,2,80
81,74,0,105
82,71,9,80
83,71,9,80
84,69,7,80
85,71,9,95
86,73,11,80
87,74,0,80
88,71,9,80
89,69,7,105
90,66,4,80
91,62,0,80
92,66,4,80
93,64,2,95
94,67,5,80
95,66,4,80
96,64,2,80
97,62,0,105
98,66,4,80
99,66,4,80
100,67,5,80
101,69,7,95
102,71,9,80
103,74,0,80
104,76,2,80
105,78,4,105
106,74,0,80
107,74,0,80
108,78,4,80
109,76,2,95
110,79,5,80
111,78,4,80
112,76,2,80
113,74,0,105
114,71,9,80
115,71,9,80
116,69,7,80
117,67,5,95
118,71,9,80
119,74,0,80
120,71,9,80
121,69,7,105
122,66,4,80
123,67,5,80
124,64,2,80
125,66,4,95
126,62,0,80
127,62,0,80
128,76,2,80
129,78,4,105
130,81,7,80
131,81,7,80
132,83,9,80
133,81,7,95
134,78,4,80
135,74,0,80
136,78,4,80
137,79,5,105
138,76,2,80
139,74,0,80
140,78,4,80
141,76,2,95
142,74,0,80
143,71,9,80
144,69,7,80
145,78,4,105
146,81,7,80
147,83,9,80
148,83,9,95
149,83,9,95
150,78,4,80
151,79,5,80
152,81,7,105
153,81,7,105
154,78,4,80
155,74,0,80
156,76,2,80
157,74,0,95
158,71,9,80
159,69,7,80
160,76,2,80
161,78,4,105
162,81,7,80
163,83,9,80
164,83,9,95
165,83,9,95
166,78,4,80
167,79,5,80
168,81,7,105
169,81,7,105
170,78,4,80
171,74,0,80
172,76,2,80
173,74,0,95
174,71,9,80
175,71,9,80
176,69,7,80
177,71,9,105
178,69,7,80
179,69,7,80
180,66,4,80
181,69,7,95
182,71,9,80
183,74,0,80
184,76,2,80
185,78,4,105
186,74,0,80
187,74,0,80
188,78,4,80
189,76,2,95
190,79,5,80
191,78,4,80
192,76,2,80
193,78,4,105
194,81,7,80
195,81,7,80
196,83,9,80
197,81,7,95
198,78,4,80
199,74,0,80
200,78,4,80
201,79,5,105
202,76,2,80
203,74,0,80
204,78,4,80
205,76,2,95
206,74,0,80
207,71,9,80
208,69,7,80
209,78,4,105
210,81,7,80
211,83,9,80
212,83,9,95
213,83,9,95
214,78,4,80
215,79,5,80
216,81,7,105
217,81,7,105
218,78,4,80
219,74,0,80
220,76,2,80
221,74,0,95
222,71,9,80
223,69,7,80
224,76,2,80
225,78,4,105
226,81,7,80
227,83,9,80
228,83,9,95
229,83,9,95
230,78,4,80
231,79,5,80
232,81,7,105
233,81,7,105
234,78,4,80
235,74,0,80
236,76,2,80
237,74,0,95
238,71,9,80
239,71,9,80
240,69,7,80
241,71,9,105
242,69,7,80
243,69,7,80
244,66,4,80
245,69,7,95
246,71,9,80
247,74,0,80
248,76,2,80
249,78,4,105
250,74,0,80
251,74,0,80
252,78,4,80
253,76,2,95
254,79,5,80
255,78,4,80
256,78,4,80
257,74,0,80
258,74,0,80
259,78,4,80
260,76,2,80
261,79,5,95
262,78,4,80
263,76,2,80
264,74,0,105
