eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,5,105
1,66,4,105
2,62,0,80
3,69,7,80
4,62,0,80
5,71,9,95
6,62,0,80
7,69,7,80
8,62,0,80
9,67,5,105
10,72,10,80
11,72,10,80
12,67,5,80
13,64,2,95
14,60,10,80
15,69,7,80
16,67,5,80
17,66,4,105
18,62,0,80
19,69,7,80
20,62,0,80
21,71,9,95
22,62,0,80
23,69,7,80
24,62,0,80
25,69,7,105
26,74,0,80
27,72,10,80
28,76,2,80
29,74,0,95
30,74,0,80
31,69,7,80
32,67,5,80
33,66,4,105
34,62,0,80
35,69,7,80
36,62,0,80
37,71,9,95
38,62,0,80
39,69,7,80
40,62,0,80
41,67,5,105
42,72,10,80
43,72,10,80
44,67,5,80
45,64,2,95
46,60,10,80
47,69,7,80
48,67,5,80
49,66,4,105
50,62,0,80
51,69,7,80
52,62,0,80
53,71,9,95
54,62,0,80
55,69,7,80
56,62,0,80
57,69,7,105
58,74,0,80
59,72,10,80
60,76,2,80
61,74,0,95
62,74,0,80
63,74,0,80
64,76,2,80
65,78,4,105
66,81,7,80
67,74,0,80
68,81,7,80
69,78,4,95
70,74,0,80
71,81,7,80
72,79,5,80
73,76,2,105
74,72,10,80
75,72,10,80
76,74,0,80
77,76,2,95
78,78,4,80
79,79,5,80
80,76,2,80
81,78,4,105
82,81,7,80
83,74,0,80
84,76,2,80
85,78,4,95
86,74,0,80
87,74,0,80
88,72,10,80
89,71,9,105
90,74,0,80
91,69,7,80
92,67,5,80
93,66,4,95
94,69,7,80
95,62,0,80
96,76,2,80
97,78,4,105
98,81,7,80
99,74,0,80
100,81,7,80
101,78,4,95
102,74,0,80
103,81,7,80
104,79,5,80
105,76,2,105
106,72,10,80
107,72,10,80
108,74,0,80
109,76,2,95
110,78,4,80
111,79,5,80
112,76,2,80
113,81,7,105
114,78,4,80
115,79,5,80
116,76,2,80
117,78,4,95
118,74,0,80
119,74,0,80
120,72,10,80
121,71,9,105
122,74,0,80
123,69,7,80
124,67,5,80
125,66,4,95
126,69,7,80
127,62,0,80
