eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,67,5,80
3,69,7,95
4,62,0,80
5,62,0,80
6,69,7,105
7,71,9,80
8,67,5,80
9,69,7,95
10,74,0,80
11,71,9,80
12,69,7,105
13,71,9,80
14,67,5,80
15,69,7,95
16,62,0,80
17,62,0,80
18,64,2,105
19,66,4,80
20,67,5,80
21,64,2,95
22,66,4,80
23,67,5,80
24,69,7,105
25,71,9,80
26,67,5,80
27,69,7,95
28,62,0,80
29,62,0,80
30,69,7,105
31,67,5,80
32,67,5,80
33,69,7,95
34,74,0,80
35,71,9,80
36,69,7,105
37,71,9,80
38,67,5,80
39,69,7,95
40,62,0,80
41,62,0,80
42,64,2,105
43,66,4,80
44,67,5,80
45,64,2,95
46,66,4,80
47,67,5,80
48,69,7,105
49,71,9,80
50,67,5,80
51,69,7,95
52,62,0,80
53,62,0,80
54,69,7,105
55,71,9,80
56,67,5,80
57,69,7,95
58,74,0,80
59,71,9,80
60,69,7,105
61,71,9,80
62,67,5,80
63,69,7,95
64,62,0,80
65,62,0,80
66,64,2,105
67,66,4,80
68,67,5,80
69,64,2,95
70,66,4,80
71,67,5,80
72,69,7,105
73,71,9,80
74,67,5,80
75,69,7,95
76,62,0,80
77,62,0,80
78,69,7,105
79,67,5,80
80,67,5,80
81,69,7,95
82,74,0,80
83,71,9,80
84,69,7,105
85,71,9,80
86,67,5,80
87,69,7,95
88,62,0,80
89,62,0,80
90,64,2,105
91,66,4,80
92,67,5,80
93,64,2,95
94,66,4,80
95,67,5,80
96,69,7,105
97,74,0,80
98,71,9,80
99,72,10,95
100,71,9,80
101,72,10,80
102,69,7,105
103,74,0,80
104,74,0,80
105,76,2,95
106,78,4,80
107,79,5,80
108,69,7,105
109,74,0,80
110,71,9,80
111,72,10,95
112,71,9,80
113,72,10,80
114,64,2,105
115,62,0,80
116,64,2,80
117,67,5,95
118,64,2,80
119,62,0,80
120,69,7,105
121,74,0,80
122,71,9,80
123,72,10,95
124,71,9,80
125,72,10,80
126,69,7,105
127,74,0,80
128,74,0,80
129,76,2,95
130,78,4,80
131,79,5,80
132,78,4,105
133,79,5,80
134,76,2,80
135,74,0,95
136,72,10,80
137,69,7,80
138,67,5,105
139,64,2,80
140,66,4,80
141,67,5,95
142,64,2,80
143,62,0,80
144,69,7,105
145,74,0,80
146,71,9,80
147,72,10,95
148,71,9,80
149,72,10,80
150,69,7,105
151,74,0,80
152,74,0,80
153,76,2,95
154,78,4,80
155,79,5,80
156,69,7,105
157,74,0,80
158,71,9,80
159,72,10,95
160,71,9,80
161,72,10,80
162,64,2,105
163,62,0,80
164,64,2,80
165,67,5,95
166,64,2,80
167,62,0,80
168,69,7,105
169,74,0,80
170,71,9,80
171,72,10,95
172,71,9,80
173,72,10,80
174,69,7,105
175,74,0,80
176,74,0,80
177,76,2,95
178,78,4,80
179,79,5,80
180,78,4,105
181,79,5,80
182,76,2,80
183,74,0,95
184,72,10,80
185,69,7,80
186,67,5,105
187,64,2,80
188,66,4,80
189,67,5,95
190,64,2,80
191,62,0,80
