eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,80
1,78,4,105
2,74,0,80
3,74,0,80
4,76,2,95
5,76,2,95
6,74,0,80
7,76,2,80
8,78,4,80
9,74,0,105
10,71,9,80
11,69,7,80
12,66,4,80
13,64,2,95
14,66,4,80
15,66,4,80
16,66,4,80
17,62,0,105
18,64,2,80
19,66,4,80
20,62,0,80
21,69,7,95
22,66,4,80
23,69,7,80
24,71,9,80
25,74,0,105
26,76,2,80
27,78,4,80
28,74,0,80
29,79,5,95
30,81,7,80
31,81,7,80
32,79,5,80
33,78,4,105
34,74,0,80
35,74,0,80
36,76,2,95
37,76,2,95
38,74,0,80
39,76,2,80
40,78,4,80
41,74,0,105
42,71,9,80
43,69,7,80
44,66,4,80
45,64,2,95
46,66,4,80
47,66,4,80
48,66,4,80
49,62,0,105
50,64,2,80
51,66,4,80
52,62,0,80
53,66,4,95
54,69,7,80
55,74,0,80
56,78,4,80
57,76,2,105
58,74,0,80
59,71,9,80
60,73,11,80
61,74,0,95
62,76,2,80
63,76,2,80
64,76,2,80
65,78,4,105
66,74,0,80
67,74,0,80
68,76,2,95
69,76,2,95
70,74,0,80
71,76,2,80
72,78,4,80
73,74,0,105
74,71,9,80
75,69,7,80
76,66,4,80
77,64,2,95
78,66,4,80
79,66,4,80
80,66,4,80
81,62,0,105
82,64,2,80
83,66,4,80
84,62,0,80
85,69,7,95
86,66,4,80
87,69,7,80
88,71,9,80
89,74,0,105
90,76,2,80
91,78,4,80
92,74,0,80
93,79,5,95
94,81,7,80
95,81,7,80
96,79,5,80
97,78,4,105
98,74,0,80
99,74,0,80
100,76,2,95
101,76,2,95
102,74,0,80
103,76,2,80
104,78,4,80
105,74,0,105
106,71,9,80
107,69,7,80
108,66,4,80
109,64,2,95
110,66,4,80
111,66,4,80
112,66,4,80
113,62,0,105
114,64,2,80
115,66,4,80
116,62,0,80
117,66,4,95
118,69,7,80
119,74,0,80
120,78,4,80
121,76,2,105
122,74,0,80
123,71,9,80
124,73,11,80
125,74,0,95
126,69,7,80
127,69,7,80
128,73,11,80
129,74,0,105
130,74,0,80
131,74,0,80
132,73,11,80
133,74,0,95
134,78,4,80
135,81,7,80
136,78,4,80
137,83,9,105
138,78,4,80
139,81,7,80
140,78,4,80
141,79,5,95
142,78,4,80
143,76,2,80
144,73,11,80
145,74,0,105
146,78,4,80
147,81,7,80
148,78,4,80
149,79,5,95
150,78,4,80
151,79,5,80
152,83,9,80
153,81,7,105
154,78,4,80
155,74,0,80
156,78,4,80
157,76,2,95
158,74,0,80
159,74,0,80
160,76,2,80
161,78,4,105
162,74,0,80
163,74,0,80
164,73,11,80
165,74,0,95
166,78,4,80
167,81,7,80
168,78,4,80
169,83,9,105
170,78,4,80
171,81,7,80
172,78,4,80
173,79,5,95
174,78,4,80
175,76,2,80
176,73,11,80
177,74,0,105
178,71,9,80
179,69,7,80
180,66,4,80
181,69,7,95
182,71,9,80
183,74,0,80
184,78,4,80
185,76,2,105
186,74,0,80
187,71,9,80
188,73,11,80
189,74,0,95
190,69,7,80
191,69,7,80
192,73,11,80
193,74,0,105
194,74,0,80
195,74,0,80
196,73,11,80
197,74,0,95
198,78,4,80
199,81,7,80
200,78,4,80
201,83,9,105
202,78,4,80
203,81,7,80
204,78,4,80
205,79,5,95
206,78,4,80
207,76,2,80
208,73,11,80
209,74,0,105
210,78,4,80
211,81,7,80
212,78,4,80
213,79,5,95
214,78,4,80
215,79,5,80
216,83,9,80
217,81,7,105
218,78,4,80
219,74,0,80
220,78,4,80
221,76,2,95
222,74,0,80
223,74,0,80
224,76,2,80
225,78,4,105
226,74,0,80
227,74,0,80
228,73,11,80
229,74,0,95
230,78,4,80
231,81,7,80
232,78,4,80
233,83,9,105
234,78,4,80
235,81,7,80
236,78,4,80
237,79,5,95
238,78,4,80
239,76,2,80
240,73,11,80
241,74,0,105
242,71,9,80
243,69,7,80
244,66,4,80
245,69,7,95
246,71,9,80
247,74,0,80
248,78,4,80
249,76,2,105
250,74,0,80
251,71,9,80
252,73,11,80
253,74,0,95
