eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,62,7,80
2,66,11,80
3,62,7,80
4,69,2,95
5,74,7,80
6,74,7,80
7,71,4,80
8,69,2,105
9,71,4,80
10,69,2,80
11,67,0,80
12,64,9,95
13,66,11,80
14,67,0,80
15,71,4,80
16,69,2,105
17,62,7,80
18,66,11,80
19,62,7,80
20,69,2,95
21,74,7,80
22,74,7,80
23,71,4,80
24,69,2,105
25,71,4,80
26,67,0,80
27,66,11,80
28,64,9,95
29,62,7,80
30,62,7,80
31,71,4,80
32,69,2,105
33,62,7,80
34,66,11,80
35,62,7,80
36,69,2,95
37,74,7,80
38,74,7,80
39,71,4,80
40,69,2,105
41,71,4,80
42,69,2,80
43,67,0,80
44,64,9,95
45,66,11,80
46,67,0,80
47,71,4,80
48,69,2,105
49,62,7,80
50,66,11,80
51,62,7,80
52,69,2,95
53,74,7,80
54,74,7,80
55,71,4,80
56,69,2,105
57,67,0,80
58,67,0,80
59,66,11,80
60,64,9,95
61,62,7,80
62,62,7,80
63,72,5,105
64,72,5,105
65,74,7,80
66,76,9,80
67,72,5,80
68,74,7,95
69,71,4,80
70,71,4,80
71,71,4,80
72,72,5,105
73,74,7,80
74,76,9,80
75,78,11,80
76,79,0,95
77,76,9,80
78,74,7,80
79,71,4,80
80,72,5,105
81,74,7,80
82,76,9,80
83,72,5,80
84,74,7,95
85,74,7,80
86,74,7,80
87,71,4,80
88,72,5,105
89,69,2,80
90,67,0,80
91,66,11,80
92,64,9,95
93,62,7,80
94,62,7,80
95,72,5,105
96,72,5,105
97,74,7,80
98,76,9,80
99,72,5,80
100,74,7,95
101,71,4,80
102,71,4,80
103,71,4,80
104,72,5,105
105,74,7,80
106,76,9,80
107,78,11,80
108,79,0,95
109,76,9,80
110,74,7,80
111,78,11,80
112,76,9,105
113,81,2,80
114,81,2,80
115,79,0,80
116,76,9,95
117,78,11,80
118,76,9,80
119,74,7,80
120,72,5,105
121,69,2,80
122,67,0,80
123,66,11,80
124,64,9,95
125,62,7,80
126,62,7,80
