eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,73,11,80
2,73,11,80
3,73,11,80
4,74,0,95
5,71,9,80
6,69,7,80
7,71,9,80
8,71,9,105
9,67,5,80
10,69,7,80
11,67,5,80
12,66,4,95
13,69,7,80
14,69,7,80
15,66,4,80
16,71,9,105
17,71,9,80
18,71,9,80
19,73,11,80
20,74,0,95
21,73,11,80
22,74,0,80
23,76,2,80
24,78,4,105
25,81,7,80
26,81,7,80
27,79,5,80
28,78,4,95
29,74,0,80
30,76,2,80
31,74,0,80
32,71,9,105
33,73,11,80
34,73,11,80
35,73,11,80
36,74,0,95
37,71,9,80
38,69,7,80
39,71,9,80
40,71,9,105
41,67,5,80
42,69,7,80
43,67,5,80
44,66,4,95
45,69,7,80
46,69,7,80
47,66,4,80
48,71,9,105
49,71,9,80
50,71,9,80
51,73,11,80
52,74,0,95
53,73,11,80
54,74,0,80
55,76,2,80
56,78,4,105
57,81,7,80
58,81,7,80
59,79,5,80
60,78,4,95
61,74,0,80
62,74,0,80
63,78,4,80
64,81,7,105
65,78,4,80
66,78,4,80
67,74,0,80
68,71,9,95
69,74,0,80
70,76,2,80
71,74,0,80
72,78,4,105
73,74,0,80
74,76,2,80
75,74,0,80
76,71,9,95
77,74,0,80
78,76,2,80
79,78,4,80
80,81,7,105
81,78,4,80
82,78,4,80
83,74,0,80
84,71,9,95
85,74,0,80
86,76,2,80
87,74,0,80
88,76,2,105
89,79,5,80
90,78,4,80
91,74,0,80
92,76,2,95
93,74,0,80
94,74,0,80
95,78,4,80
96,81,7,105
97,78,4,80
98,78,4,80
99,74,0,80
100,71,9,95
101,74,0,80
102,76,2,80
103,74,0,80
104,78,4,105
105,74,0,80
106,76,2,80
107,74,0,80
108,71,9,95
109,74,0,80
110,76,2,80
111,78,4,80
112,81,7,105
113,78,4,80
114,78,4,80
115,78,4,80
116,76,2,95
117,74,0,80
118,74,0,80
119,69,7,80
120,71,9,105
121,74,0,80
122,81,7,80
123,79,5,80
124,78,4,95
125,74,0,80
126,74,0,80
