eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,64,7,80
2,64,7,80
3,69,0,80
4,61,4,95
5,69,0,80
6,64,7,80
7,69,0,80
8,69,0,105
9,73,4,80
10,73,4,80
11,69,0,80
12,68,11,95
13,74,5,80
14,71,2,80
15,68,11,80
16,69,0,105
17,64,7,80
18,64,7,80
19,69,0,80
20,61,4,95
21,69,0,80
22,71,2,80
23,73,4,80
24,74,5,105
25,78,9,80
26,76,7,80
27,74,5,80
28,73,4,95
29,69,0,80
30,71,2,80
31,73,4,80
32,69,0,105
33,64,7,80
34,64,7,80
35,69,0,80
36,61,4,95
37,69,0,80
38,64,7,80
39,69,0,80
40,69,0,105
41,73,4,80
42,73,4,80
43,69,0,80
44,68,11,95
45,74,5,80
46,71,2,80
47,68,11,80
48,69,0,105
49,64,7,80
50,64,7,80
51,69,0,80
52,61,4,95
53,69,0,80
54,71,2,80
55,73,4,80
56,74,5,105
57,78,9,80
58,76,7,80
59,74,5,80
60,73,4,95
61,69,0,80
62,69,0,80
63,73,4,80
64,76,7,105
65,75,6,80
66,76,7,80
67,78,9,80
68,76,7,95
69,73,4,80
70,69,0,80
71,73,4,80
72,76,7,105
73,78,9,80
74,76,7,80
75,73,4,80
76,74,5,95
77,71,2,80
78,71,2,80
79,73,4,80
80,76,7,105
81,69,0,80
82,73,4,80
83,69,0,80
84,76,7,95
85,69,0,80
86,73,4,80
87,69,0,80
88,76,7,105
89,78,9,80
90,76,7,80
91,74,5,80
92,73,4,95
93,69,0,80
94,69,0,80
95,73,4,80
96,76,7,105
97,75,6,80
98,76,7,80
99,78,9,80
100,76,7,95
101,73,4,80
102,69,0,80
103,73,4,80
104,76,7,105
105,78,9,80
106,76,7,80
107,73,4,80
108,74,5,95
109,71,2,80
110,71,2,80
111,73,4,80
112,74,5,105
113,76,7,80
114,76,7,80
115,73,4,80
116,74,5,95
117,73,4,80
118,71,2,80
119,69,0,80
120,68,11,105
121,71,2,80
122,76,7,80
123,74,5,80
124,73,4,95
125,69,0,80
126,71,2,80
127,68,11,80
128,69,0,105
