eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,78,4,80
2,78,4,80
3,76,2,80
4,73,11,105
5,71,9,80
6,79,5,80
7,69,7,105
8,69,7,105
9,73,11,80
10,76,2,80
11,69,7,80
12,78,4,105
13,76,2,80
14,73,11,80
15,69,7,80
16,69,7,105
17,78,4,80
18,78,4,80
19,76,2,80
20,73,11,105
21,71,9,80
22,79,5,80
23,69,7,105
24,69,7,105
25,73,11,80
26,76,2,80
27,69,7,80
28,74,0,105
29,74,0,80
30,74,0,80
31,69,7,105
32,69,7,105
33,78,4,80
34,78,4,80
35,76,2,80
36,73,11,105
37,71,9,80
38,79,5,80
39,69,7,105
40,69,7,105
41,73,11,80
42,76,2,80
43,69,7,80
44,78,4,105
45,76,2,80
46,73,11,80
47,69,7,80
48,69,7,105
49,78,4,80
50,78,4,80
51,76,2,80
52,73,11,105
53,71,9,80
54,79,5,80
55,69,7,105
56,69,7,105
57,73,11,80
58,76,2,80
59,69,7,80
60,74,0,105
61,74,0,80
62,74,0,80
63,78,4,105
64,78,4,105
65,79,5,80
66,79,5,80
67,78,4,80
68,76,2,105
69,69,7,80
70,76,2,80
71,69,7,105
72,69,7,105
73,73,11,80
74,76,2,80
75,69,7,80
76,78,4,105
77,76,2,80
78,73,11,80
79,69,7,80
80,78,4,105
81,79,5,80
82,79,5,80
83,78,4,80
84,76,2,105
85,69,7,80
86,76,2,80
87,69,7,105
88,69,7,105
89,73,11,80
90,76,2,80
91,69,7,80
92,74,0,105
93,74,0,80
94,74,0,80
95,78,4,105
96,78,4,105
97,79,5,80
98,79,5,80
99,78,4,80
100,76,2,105
101,69,7,80
102,76,2,80
103,69,7,105
104,69,7,105
105,73,11,80
106,76,2,80
107,69,7,80
108,78,4,105
109,76,2,80
110,73,11,80
111,69,7,80
112,78,4,105
113,79,5,80
114,79,5,80
115,78,4,80
116,76,2,105
117,69,7,80
118,76,2,80
119,69,7,105
120,69,7,105
121,73,11,80
122,76,2,80
123,69,7,80
124,74,0,105
125,74,0,80
126,74,0,80
127,74,0,105
128,74,0,105
129,74,0,80
130,74,0,80
