eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,66,4,105
3,66,4,80
4,66,4,80
5,62,0,80
6,69,7,80
7,66,4,80
8,74,0,80
9,66,4,80
10,64,2,105
11,64,2,80
12,64,2,80
13,62,0,80
14,64,2,80
15,69,7,80
16,69,7,80
17,67,5,80
18,66,4,105
19,69,7,80
20,74,0,80
21,78,4,80
22,76,2,80
23,78,4,80
24,79,5,80
25,78,4,80
26,76,2,105
27,74,0,80
28,73,11,80
29,71,9,80
30,69,7,80
31,67,5,80
32,66,4,80
33,64,2,80
34,66,4,105
35,66,4,80
36,66,4,80
37,62,0,80
38,69,7,80
39,66,4,80
40,74,0,80
41,66,4,80
42,64,2,105
43,64,2,80
44,64,2,80
45,62,0,80
46,64,2,80
47,69,7,80
48,69,7,80
49,67,5,80
50,66,4,105
51,69,7,80
52,74,0,80
53,78,4,80
54,76,2,80
55,74,0,80
56,73,11,80
57,76,2,80
58,74,0,105
59,74,0,80
60,74,0,80
61,73,11,80
62,74,0,80
63,69,7,80
64,69,7,80
65,67,5,80
66,66,4,105
67,66,4,80
68,66,4,80
69,62,0,80
70,69,7,80
71,66,4,80
72,74,0,80
73,66,4,80
74,64,2,105
75,64,2,80
76,64,2,80
77,62,0,80
78,64,2,80
79,69,7,80
80,69,7,80
81,67,5,80
82,66,4,105
83,69,7,80
84,74,0,80
85,78,4,80
86,76,2,80
87,78,4,80
88,79,5,80
89,78,4,80
90,76,2,105
91,74,0,80
92,73,11,80
93,71,9,80
94,69,7,80
95,67,5,80
96,66,4,80
97,64,2,80
98,66,4,105
99,66,4,80
100,66,4,80
101,62,0,80
102,69,7,80
103,66,4,80
104,74,0,80
105,66,4,80
106,64,2,105
107,64,2,80
108,64,2,80
109,62,0,80
110,64,2,80
111,69,7,80
112,69,7,80
113,67,5,80
114,66,4,105
115,69,7,80
116,74,0,80
117,78,4,80
118,76,2,80
119,74,0,80
120,73,11,80
121,76,2,80
122,74,0,105
123,74,0,80
124,74,0,80
125,73,11,80
126,74,0,80
127,76,2,80
128,76,2,80
129,74,0,80
130,73,11,105
131,74,0,80
132,76,2,80
133,78,4,80
134,79,5,80
135,78,4,80
136,79,5,80
137,76,2,80
138,74,0,105
139,76,2,80
140,78,4,80
141,79,5,80
142,81,7,80
143,78,4,80
144,78,4,80
145,81,7,80
146,79,5,105
147,78,4,80
148,76,2,80
149,79,5,80
150,78,4,80
151,74,0,80
152,74,0,80
153,78,4,80
154,76,2,105
155,74,0,80
156,73,11,80
157,71,9,80
158,69,7,80
159,67,5,80
160,66,4,80
161,64,2,80
162,66,4,105
163,66,4,80
164,66,4,80
165,62,0,80
166,69,7,80
167,66,4,80
168,74,0,80
169,66,4,80
170,64,2,105
171,64,2,80
172,64,2,80
173,62,0,80
174,64,2,80
175,69,7,80
176,69,7,80
177,67,5,80
178,66,4,105
179,69,7,80
180,74,0,80
181,78,4,80
182,76,2,80
183,74,0,80
184,73,11,80
185,76,2,80
186,74,0,105
187,74,0,80
188,74,0,80
189,73,11,80
190,74,0,80
191,76,2,80
192,76,2,80
193,74,0,80
194,73,11,105
195,74,0,80
196,76,2,80
197,78,4,80
198,79,5,80
199,78,4,80
200,79,5,80
201,76,2,80
202,74,0,105
203,76,2,80
204,78,4,80
205,79,5,80
206,81,7,80
207,78,4,80
208,78,4,80
209,81,7,80
210,79,5,105
211,78,4,80
212,76,2,80
213,79,5,80
214,78,4,80
215,74,0,80
216,74,0,80
217,78,4,80
218,76,2,105
219,74,0,80
220,73,11,80
221,71,9,80
222,69,7,80
223,67,5,80
224,66,4,80
225,64,2,80
226,66,4,105
227,66,4,80
228,66,4,80
229,62,0,80
230,69,7,80
231,66,4,80
232,74,0,80
233,66,4,80
234,64,2,105
235,64,2,80
236,64,2,80
237,62,0,80
238,64,2,80
239,69,7,80
240,69,7,80
241,67,5,80
242,66,4,105
243,69,7,80
244,74,0,80
245,78,4,80
246,76,2,80
247,74,0,80
248,73,11,80
249,76,2,80
250,74,0,105
251,74,0,80
252,74,0,80
253,73,11,80
254,74,0,80
