eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,4,105
1,76,2,80
2,74,0,105
3,78,4,80
4,81,7,80
5,79,5,80
6,78,4,95
7,71,9,80
8,72,10,80
9,78,4,105
10,78,4,105
11,71,9,80
12,81,7,80
13,71,9,80
14,78,4,95
15,71,9,80
16,72,10,80
17,74,0,105
18,74,0,105
19,78,4,80
20,76,2,80
21,79,5,80
22,78,4,95
23,71,9,80
24,72,10,80
25,74,0,105
26,74,0,105
27,78,4,80
28,81,7,80
29,78,4,80
30,79,5,95
31,78,4,80
32,78,4,80
33,76,2,80
34,74,0,105
35,78,4,80
36,81,7,80
37,79,5,80
38,78,4,95
39,71,9,80
40,72,10,80
41,78,4,105
42,78,4,105
43,71,9,80
44,81,7,80
45,71,9,80
46,78,4,95
47,71,9,80
48,72,10,80
49,74,0,105
50,74,0,105
51,78,4,80
52,76,2,80
53,79,5,80
54,78,4,95
55,71,9,80
56,72,10,80
57,74,0,105
58,74,0,105
59,78,4,80
60,81,7,80
61,78,4,80
62,79,5,95
63,78,4,80
64,78,4,80
65,76,2,80
66,74,0,105
67,76,2,80
68,78,4,80
69,79,5,80
70,81,7,95
71,78,4,80
72,78,4,80
73,74,0,80
74,74,0,105
75,83,9,80
76,83,9,80
77,81,7,80
78,81,7,95
79,78,4,80
80,78,4,80
81,74,0,80
82,76,2,105
83,71,9,80
84,72,10,80
85,81,7,95
86,81,7,95
87,78,4,80
88,78,4,80
89,74,0,80
90,74,0,105
91,83,9,80
92,83,9,80
93,78,4,80
94,79,5,95
95,78,4,80
96,78,4,80
97,76,2,80
98,74,0,105
99,76,2,80
100,78,4,80
101,79,5,80
102,81,7,95
103,78,4,80
104,78,4,80
105,74,0,80
106,74,0,105
107,83,9,80
108,83,9,80
109,81,7,80
110,81,7,95
111,78,4,80
112,78,4,80
113,74,0,80
114,76,2,105
115,71,9,80
116,72,10,80
117,81,7,95
118,81,7,95
119,78,4,80
120,78,4,80
121,74,0,80
122,74,0,105
123,83,9,80
124,83,9,80
125,78,4,80
126,79,5,95
