eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,3,105
1,76,5,80
2,78,7,105
3,71,0,80
4,73,2,80
5,71,0,95
6,71,0,95
7,73,2,80
8,74,3,80
9,76,5,80
10,78,7,105
11,81,10,80
12,76,5,80
13,74,3,80
14,73,2,95
15,74,3,80
16,76,5,80
17,79,8,80
18,78,7,105
19,71,0,80
20,73,2,80
21,71,0,95
22,71,0,95
23,73,2,80
24,74,3,80
25,78,7,80
26,76,5,105
27,73,2,80
28,81,10,80
29,73,2,80
30,71,0,95
31,81,10,80
32,81,10,80
33,79,8,80
34,78,7,105
35,71,0,80
36,73,2,80
37,71,0,95
38,71,0,95
39,73,2,80
40,74,3,80
41,76,5,80
42,78,7,105
43,81,10,80
44,76,5,80
45,74,3,80
46,73,2,95
47,74,3,80
48,76,5,80
49,79,8,80
50,78,7,105
51,71,0,80
52,73,2,80
53,69,10,80
54,71,0,95
55,73,2,80
56,74,3,80
57,78,7,80
58,76,5,105
59,73,2,80
60,81,10,80
61,73,2,80
62,71,0,95
63,71,0,80
64,71,0,80
65,69,10,80
66,66,7,105
67,69,10,80
68,71,0,80
69,73,2,80
70,74,3,95
71,73,2,80
72,74,3,80
73,69,10,80
74,66,7,105
75,69,10,80
76,71,0,80
77,74,3,80
78,73,2,95
79,69,10,80
80,71,0,80
81,69,10,80
82,66,7,105
83,69,10,80
84,71,0,80
85,73,2,80
86,74,3,95
87,73,2,80
88,74,3,80
89,78,7,80
90,76,5,105
91,73,2,80
92,81,10,80
93,73,2,80
94,71,0,95
95,71,0,80
96,71,0,80
97,69,10,80
98,66,7,105
99,69,10,80
100,71,0,80
101,73,2,80
102,74,3,95
103,73,2,80
104,74,3,80
105,69,10,80
106,66,7,105
107,69,10,80
108,71,0,80
109,74,3,80
110,73,2,95
111,69,10,80
112,71,0,80
113,73,2,80
114,74,3,105
115,78,7,80
116,78,7,80
117,74,3,80
118,73,2,95
119,74,3,80
120,76,5,80
121,73,2,80
122,71,0,105
123,71,0,80
124,71,0,80
125,69,10,80
126,71,0,95
