eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
270,74,0,80
271,78,4,80
272,76,2,95
273,76,2,80
274,74,0,80
275,78,4,80
276,79,5,105
277,79,5,80
278,83,9,80
279,79,5,80
280,76,2,95
281,78,4,80
282,79,5,80
283,76,2,80
284,74,0,105
285,78,4,80
286,81,7,80
287,79,5,80
288,83,9,95
289,79,5,80
290,81,7,80
291,78,4,80
292,74,0,105
293,78,4,80
294,81,7,80
295,78,4,80
296,76,2,95
297,69,7,80
298,73,11,80
299,76,2,80
300,74,0,105
301,78,4,80
302,81,7,80
303,79,5,80
304,83,9,95
305,79,5,80
306,81,7,80
307,78,4,80
308,79,5,105
309,79,5,80
310,83,9,80
311,79,5,80
312,76,2,95
313,69,7,80
314,73,11,80
315,76,2,80
316,74,0,105
317,78,4,80
318,81,7,80
319,79,5,80
320,83,9,95
321,79,5,80
322,81,7,80
323,78,4,80
324,74,0,105
325,78,4,80
326,81,7,80
327,78,4,80
328,76,2,95
329,69,7,80
330,73,11,80
331,76,2,80
332,74,0,105
333,78,4,80
334,81,7,80
335,79,5,80
336,83,9,95
337,79,5,80
338,81,7,80
339,78,4,80
340,79,5,105
341,83,9,80
342,83,9,80
343,79,5,80
344,76,2,95
345,78,4,80
346,79,5,80
347,76,2,80
