eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,67,5,80
3,66,4,80
4,67,5,80
5,69,7,95
6,71,9,80
7,71,9,80
8,73,11,80
9,74,0,105
10,71,9,80
11,73,11,80
12,69,7,80
13,71,9,95
14,71,9,80
15,71,9,80
16,71,9,80
17,69,7,105
18,67,5,80
19,66,4,80
20,67,5,80
21,69,7,95
22,71,9,80
23,71,9,80
24,73,11,80
25,74,0,105
26,71,9,80
27,69,7,80
28,67,5,80
29,66,4,95
30,62,0,80
31,62,0,80
32,71,9,80
33,69,7,105
34,67,5,80
35,66,4,80
36,67,5,80
37,69,7,95
38,71,9,80
39,71,9,80
40,73,11,80
41,74,0,105
42,71,9,80
43,73,11,80
44,69,7,80
45,71,9,95
46,74,0,80
47,73,11,80
48,71,9,80
49,69,7,105
50,67,5,80
51,66,4,80
52,67,5,80
53,69,7,95
54,71,9,80
55,71,9,80
56,73,11,80
57,74,0,105
58,71,9,80
59,69,7,80
60,67,5,80
61,66,4,95
62,62,0,80
63,62,0,80
64,76,2,80
65,78,4,105
66,81,7,80
67,78,4,80
68,74,0,80
69,74,0,95
70,76,2,80
71,76,2,80
72,78,4,80
73,79,5,105
74,76,2,80
75,78,4,80
76,74,0,80
77,76,2,95
78,74,0,80
79,74,0,80
80,76,2,80
81,78,4,105
82,81,7,80
83,78,4,80
84,74,0,80
85,74,0,95
86,76,2,80
87,76,2,80
88,78,4,80
89,79,5,105
90,78,4,80
91,76,2,80
92,74,0,80
93,73,11,95
94,69,7,80
95,69,7,80
96,81,7,105
97,81,7,105
98,79,5,80
99,78,4,80
100,74,0,80
101,74,0,95
102,76,2,80
103,76,2,80
104,78,4,80
105,79,5,105
106,76,2,80
107,78,4,80
108,74,0,80
109,76,2,95
110,76,2,80
111,76,2,80
112,69,7,105
113,69,7,105
114,67,5,80
115,66,4,80
116,67,5,80
117,69,7,95
118,71,9,80
119,71,9,80
120,73,11,80
121,74,0,105
122,71,9,80
123,69,7,80
124,67,5,80
125,66,4,95
126,62,0,80
127,62,0,80
