eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,73,4,105
2,69,0,80
3,69,0,80
4,71,2,80
5,73,4,95
6,69,0,80
7,76,7,80
8,69,0,80
9,73,4,105
10,69,0,80
11,69,0,80
12,66,9,80
13,67,10,95
14,71,2,80
15,71,2,80
16,71,2,80
17,73,4,105
18,69,0,80
19,69,0,80
20,71,2,80
21,73,4,95
22,69,0,80
23,76,7,80
24,69,0,80
25,73,4,105
26,69,0,80
27,71,2,80
28,71,2,80
29,69,0,95
30,71,2,80
31,71,2,80
32,71,2,80
33,73,4,105
34,69,0,80
35,69,0,80
36,71,2,80
37,73,4,95
38,69,0,80
39,76,7,80
40,69,0,80
41,73,4,105
42,69,0,80
43,69,0,80
44,66,9,80
45,67,10,95
46,71,2,80
47,71,2,80
48,71,2,80
49,73,4,105
50,69,0,80
51,69,0,80
52,71,2,80
53,73,4,95
54,69,0,80
55,76,7,80
56,69,0,80
57,73,4,105
58,69,0,80
59,71,2,80
60,71,2,80
61,67,10,95
62,76,7,105
63,76,7,105
64,76,7,105
65,76,7,105
66,81,0,80
67,81,0,80
68,79,10,80
69,76,7,95
70,74,5,80
71,74,5,80
72,74,5,80
73,73,4,105
74,74,5,80
75,76,7,80
76,78,9,80
77,79,10,95
78,78,9,80
79,78,9,80
80,78,9,80
81,76,7,105
82,81,0,80
83,81,0,80
84,79,10,80
85,76,7,95
86,76,7,80
87,76,7,80
88,74,5,80
89,73,4,105
90,69,0,80
91,71,2,80
92,71,2,80
93,69,0,95
94,69,0,80
95,69,0,80
96,76,7,105
97,76,7,105
98,81,0,80
99,81,0,80
100,79,10,80
101,76,7,95
102,76,7,80
103,76,7,80
104,74,5,80
105,73,4,105
106,74,5,80
107,76,7,80
108,78,9,80
109,79,10,95
110,78,9,80
111,78,9,80
112,78,9,80
113,76,7,105
114,81,0,80
115,81,0,80
116,79,10,80
117,76,7,95
118,74,5,80
119,74,5,80
120,74,5,80
121,73,4,105
122,69,0,80
123,71,2,80
124,71,2,80
125,69,0,95
