eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,69,7,105
2,66,4,80
3,74,0,80
4,71,9,80
5,69,7,105
6,66,4,80
7,62,0,80
8,62,0,80
9,69,7,105
10,66,4,80
11,74,0,80
12,71,9,80
13,69,7,105
14,67,5,80
15,66,4,80
16,66,4,80
17,69,7,105
18,66,4,80
19,74,0,80
20,76,2,80
21,81,7,105
22,78,4,80
23,74,0,80
24,78,4,80
25,79,5,105
26,78,4,80
27,76,2,80
28,74,0,80
29,73,11,105
30,71,9,80
31,73,11,80
32,71,9,80
33,69,7,105
34,66,4,80
35,74,0,80
36,71,9,80
37,69,7,105
38,66,4,80
39,62,0,80
40,62,0,80
41,69,7,105
42,66,4,80
43,74,0,80
44,71,9,80
45,69,7,105
46,67,5,80
47,66,4,80
48,66,4,80
49,69,7,105
50,66,4,80
51,74,0,80
52,76,2,80
53,81,7,105
54,78,4,80
55,74,0,80
56,78,4,80
57,79,5,105
58,78,4,80
59,76,2,80
60,74,0,80
61,73,11,105
62,71,9,80
63,73,11,80
64,76,2,80
65,78,4,105
66,74,0,80
67,78,4,80
68,76,2,80
69,76,2,105
70,73,11,80
71,74,0,80
72,76,2,80
73,73,11,105
74,74,0,80
75,76,2,80
76,78,4,80
77,79,5,105
78,81,7,80
79,83,9,80
80,79,5,80
81,78,4,105
82,74,0,80
83,78,4,80
84,76,2,80
85,76,2,105
86,73,11,80
87,74,0,80
88,73,11,80
89,73,11,105
90,76,2,80
91,69,7,80
92,71,9,80
93,74,0,105
94,73,11,80
95,74,0,80
96,76,2,80
97,78,4,105
98,74,0,80
99,78,4,80
100,76,2,80
101,76,2,105
102,73,11,80
103,74,0,80
104,76,2,80
105,73,11,105
106,74,0,80
107,76,2,80
108,78,4,80
109,79,5,105
110,81,7,80
111,83,9,80
112,79,5,80
113,78,4,105
114,74,0,80
115,78,4,80
116,76,2,80
117,76,2,105
118,73,11,80
119,74,0,80
120,73,11,80
121,73,11,105
122,76,2,80
123,69,7,80
124,71,9,80
125,74,0,105
126,73,11,80
127,74,0,80
128,74,0,80
129,73,11,95
130,74,0,80
