eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,81,0,105
1,83,2,80
2,81,0,80
3,79,10,80
4,76,7,95
5,74,5,80
6,74,5,80
7,73,4,105
8,73,4,105
9,74,5,80
10,76,7,80
11,78,9,80
12,79,10,95
13,78,9,80
14,79,10,80
15,81,0,105
16,81,0,105
17,79,10,80
18,79,10,80
19,81,0,80
20,76,7,95
21,74,5,80
22,74,5,80
23,71,2,105
24,71,2,105
25,74,5,80
26,79,10,80
27,74,5,80
28,71,2,95
29,69,0,80
30,69,0,80
31,69,0,105
32,69,0,105
33,81,0,80
34,81,0,80
35,76,7,95
36,76,7,95
37,74,5,80
38,76,7,80
39,73,4,105
40,73,4,105
41,74,5,80
42,76,7,80
43,78,9,80
44,79,10,95
45,78,9,80
46,79,10,80
47,83,2,105
48,83,2,105
49,79,10,80
50,79,10,80
51,81,0,80
52,76,7,95
53,74,5,80
54,76,7,80
55,71,2,105
56,71,2,105
57,74,5,80
58,79,10,80
59,74,5,80
60,71,2,95
61,69,0,80
62,71,2,80
63,81,0,105
64,81,0,105
65,83,2,80
66,81,0,80
67,79,10,80
68,76,7,95
69,74,5,80
70,74,5,80
71,73,4,105
72,73,4,105
73,74,5,80
74,76,7,80
75,78,9,80
76,79,10,95
77,78,9,80
78,79,10,80
79,81,0,105
80,81,0,105
81,79,10,80
82,79,10,80
83,81,0,80
84,76,7,95
85,74,5,80
86,74,5,80
87,71,2,105
88,71,2,105
89,74,5,80
90,79,10,80
91,74,5,80
92,71,2,95
93,69,0,80
94,69,0,80
95,69,0,105
96,69,0,105
97,81,0,80
98,81,0,80
99,76,7,95
100,76,7,95
101,74,5,80
102,76,7,80
103,73,4,105
104,73,4,105
105,74,5,80
106,76,7,80
107,78,9,80
108,79,10,95
109,78,9,80
110,79,10,80
111,83,2,105
112,83,2,105
113,79,10,80
114,79,10,80
115,81,0,80
116,76,7,95
117,74,5,80
118,76,7,80
119,71,2,105
120,71,2,105
121,74,5,80
122,79,10,80
123,74,5,80
124,71,2,95
125,69,0,80
126,71,2,80
127,69,0,105
128,69,0,105
129,81,0,80
130,81,0,80
131,72,3,95
132,72,3,95
133,81,0,80
134,83,2,80
135,81,0,80
136,79,10,105
137,76,7,80
138,77,8,80
139,79,10,95
140,79,10,95
141,76,7,80
142,83,2,80
143,76,7,80
144,81,0,105
145,81,0,80
146,81,0,80
147,79,10,80
148,81,0,95
149,84,3,80
150,83,2,80
151,81,0,80
152,79,10,105
153,76,7,80
154,74,5,80
155,76,7,80
156,72,3,95
157,69,0,80
158,71,2,80
159,69,0,105
160,69,0,105
161,81,0,80
162,81,0,80
163,72,3,95
164,72,3,95
165,81,0,80
166,83,2,80
167,81,0,80
168,79,10,105
169,81,0,80
170,81,0,80
171,83,2,80
172,79,10,95
173,76,7,80
174,76,7,80
175,81,0,80
176,84,3,105
177,81,0,80
178,81,0,80
179,83,2,80
180,81,0,95
181,79,10,80
182,81,0,80
183,83,2,80
184,79,10,105
185,76,7,80
186,74,5,80
187,71,2,80
188,69,0,95
189,81,0,80
190,81,0,80
191,69,0,105
192,69,0,105
193,81,0,80
194,81,0,80
195,72,3,95
196,72,3,95
197,81,0,80
198,83,2,80
199,81,0,80
200,79,10,105
201,76,7,80
202,77,8,80
203,79,10,95
204,79,10,95
205,76,7,80
206,83,2,80
207,76,7,80
208,81,0,105
209,81,0,80
210,81,0,80
211,79,10,80
212,81,0,95
213,84,3,80
214,83,2,80
215,81,0,80
216,79,10,105
217,76,7,80
218,74,5,80
219,76,7,80
220,72,3,95
221,69,0,80
222,71,2,80
223,69,0,105
224,69,0,105
225,81,0,80
226,81,0,80
227,72,3,95
228,72,3,95
229,81,0,80
230,83,2,80
231,81,0,80
232,79,10,105
233,81,0,80
234,81,0,80
235,83,2,80
236,79,10,95
237,76,7,80
238,76,7,80
239,81,0,80
240,84,3,105
241,81,0,80
242,81,0,80
243,83,2,80
244,81,0,95
245,79,10,80
246,81,0,80
247,83,2,80
248,79,10,105
249,76,7,80
250,74,5,80
251,71,2,80
252,76,7,95
253,81,0,80
254,81,0,80
255,79,10,80
