eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,69,7,80
4,69,7,80
5,69,7,80
6,71,9,95
7,69,7,80
8,66,4,80
9,69,7,80
10,69,7,105
11,66,4,80
12,66,4,80
13,69,7,80
14,71,9,95
15,69,7,80
16,66,4,80
17,69,7,80
18,71,9,105
19,73,11,80
20,73,11,80
21,69,7,80
22,71,9,95
23,69,7,80
24,73,11,80
25,69,7,80
26,71,9,105
27,69,7,80
28,73,11,80
29,69,7,80
30,71,9,95
31,69,7,80
32,66,4,80
33,69,7,80
34,69,7,105
35,66,4,80
36,66,4,80
37,69,7,80
38,71,9,95
39,69,7,80
40,66,4,80
41,69,7,80
42,69,7,105
43,66,4,80
44,66,4,80
45,69,7,80
46,71,9,95
47,69,7,80
48,66,4,80
49,64,2,80
50,66,4,105
51,69,7,80
52,71,9,80
53,73,11,80
54,74,0,95
55,74,0,80
56,74,0,80
57,71,9,80
58,69,7,105
59,66,4,80
60,64,2,80
61,66,4,80
62,62,0,95
63,66,4,80
64,66,4,80
65,66,4,80
66,69,7,105
67,69,7,80
68,69,7,80
69,69,7,80
70,71,9,95
71,69,7,80
72,66,4,80
73,69,7,80
74,69,7,105
75,66,4,80
76,66,4,80
77,69,7,80
78,71,9,95
79,69,7,80
80,66,4,80
81,69,7,80
82,71,9,105
83,73,11,80
84,73,11,80
85,69,7,80
86,71,9,95
87,69,7,80
88,73,11,80
89,69,7,80
90,71,9,105
91,69,7,80
92,73,11,80
93,69,7,80
94,71,9,95
95,69,7,80
96,66,4,80
97,69,7,80
98,69,7,105
99,66,4,80
100,66,4,80
101,69,7,80
102,71,9,95
103,69,7,80
104,66,4,80
105,69,7,80
106,69,7,105
107,66,4,80
108,66,4,80
109,69,7,80
110,71,9,95
111,69,7,80
112,66,4,80
113,64,2,80
114,66,4,105
115,69,7,80
116,71,9,80
117,73,11,80
118,74,0,95
119,74,0,80
120,74,0,80
121,71,9,80
122,69,7,105
123,66,4,80
124,64,2,80
125,66,4,80
126,62,0,95
127,69,7,105
128,69,7,105
129,69,7,105
130,69,7,105
131,74,0,80
132,74,0,80
133,74,0,80
134,69,7,95
135,74,0,80
136,74,0,80
137,74,0,80
138,69,7,105
139,74,0,80
140,74,0,80
141,74,0,80
142,71,9,95
143,69,7,80
144,66,4,80
145,69,7,80
146,71,9,105
147,73,11,80
148,73,11,80
149,69,7,80
150,71,9,95
151,69,7,80
152,73,11,80
153,69,7,80
154,71,9,105
155,69,7,80
156,73,11,80
157,69,7,80
158,71,9,95
159,69,7,80
160,66,4,80
161,69,7,80
162,69,7,105
163,74,0,80
164,74,0,80
165,74,0,80
166,69,7,95
167,74,0,80
168,74,0,80
169,74,0,80
170,69,7,105
171,62,0,80
172,74,0,80
173,74,0,80
174,71,9,95
175,69,7,80
176,66,4,80
177,64,2,80
178,66,4,105
179,69,7,80
180,71,9,80
181,73,11,80
182,74,0,95
183,74,0,80
184,74,0,80
185,71,9,80
186,69,7,105
187,66,4,80
188,64,2,80
189,66,4,80
190,62,0,95
