eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,10,105
1,71,7,80
2,71,7,80
3,69,5,80
4,71,7,95
5,71,7,80
6,71,7,80
7,64,0,105
8,64,0,105
9,71,7,80
10,71,7,80
11,69,5,80
12,66,2,95
13,69,5,80
14,69,5,80
15,66,2,80
16,78,2,105
17,76,0,80
18,76,0,80
19,71,7,80
20,78,2,95
21,76,0,80
22,74,10,80
23,71,7,80
24,76,0,105
25,78,2,80
26,78,2,80
27,76,0,80
28,74,10,95
29,71,7,80
30,69,5,80
31,66,2,80
32,62,10,105
33,71,7,80
34,71,7,80
35,69,5,80
36,71,7,95
37,71,7,80
38,71,7,80
39,71,7,80
40,64,0,105
41,71,7,80
42,71,7,80
43,69,5,80
44,66,2,95
45,69,5,80
46,69,5,80
47,66,2,80
48,78,2,105
49,76,0,80
50,76,0,80
51,71,7,80
52,78,2,95
53,76,0,80
54,74,10,80
55,71,7,80
56,76,0,105
57,78,2,80
58,78,2,80
59,76,0,80
60,74,10,95
61,71,7,80
62,69,5,80
63,66,2,80
64,71,7,105
65,76,0,80
66,76,0,80
67,76,0,95
68,76,0,95
69,74,10,80
70,74,10,80
71,76,0,80
72,78,2,105
73,76,0,80
74,74,10,80
75,76,0,80
76,78,2,95
77,76,0,80
78,76,0,80
79,76,0,105
80,76,0,105
81,83,7,80
82,83,7,80
83,81,5,80
84,78,2,95
85,83,7,80
86,81,5,80
87,78,2,80
88,76,0,105
89,78,2,80
90,78,2,80
91,76,0,80
92,74,10,95
93,71,7,80
94,69,5,80
95,66,2,80
96,62,10,105
97,71,7,80
98,71,7,80
99,69,5,80
100,71,7,95
101,71,7,80
102,71,7,80
103,64,0,105
104,64,0,105
105,71,7,80
106,71,7,80
107,69,5,80
108,66,2,95
109,69,5,80
110,69,5,80
111,66,2,80
112,78,2,105
113,76,0,80
114,76,0,80
115,71,7,80
116,78,2,95
117,76,0,80
118,74,10,80
119,71,7,80
120,76,0,105
121,78,2,80
122,78,2,80
123,76,0,80
124,74,10,95
125,71,7,80
126,69,5,80
127,66,2,80
128,62,10,105
129,71,7,80
130,71,7,80
131,69,5,80
132,71,7,95
133,71,7,80
134,71,7,80
135,71,7,80
136,64,0,105
137,71,7,80
138,71,7,80
139,69,5,80
140,66,2,95
141,69,5,80
142,69,5,80
143,66,2,80
144,78,2,105
145,76,0,80
146,76,0,80
147,71,7,80
148,78,2,95
149,76,0,80
150,74,10,80
151,71,7,80
152,76,0,105
153,78,2,80
154,78,2,80
155,76,0,80
156,74,10,95
157,71,7,80
158,69,5,80
159,66,2,80
160,71,7,105
161,76,0,80
162,76,0,80
163,76,0,95
164,76,0,95
165,74,10,80
166,74,10,80
167,76,0,80
168,78,2,105
169,76,0,80
170,74,10,80
171,76,0,80
172,78,2,95
173,76,0,80
174,76,0,80
175,76,0,105
176,76,0,105
177,83,7,80
178,83,7,80
179,81,5,80
180,78,2,95
181,83,7,80
182,81,5,80
183,78,2,80
184,76,0,105
185,78,2,80
186,78,2,80
187,76,0,80
188,74,10,95
189,71,7,80
190,69,5,80
191,66,2,80
