eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,69,0,80
2,69,0,80
3,69,0,95
4,67,10,95
5,67,10,95
6,67,10,95
7,64,7,80
8,62,5,80
9,64,7,105
10,69,0,80
11,69,0,80
12,69,0,95
13,71,2,95
14,71,2,95
15,71,2,95
16,72,3,80
17,74,5,80
18,76,7,105
19,69,0,80
20,69,0,80
21,69,0,95
22,67,10,95
23,67,10,95
24,67,10,95
25,64,7,80
26,62,5,80
27,64,7,105
28,67,10,80
29,67,10,80
30,67,10,95
31,66,9,95
32,66,9,95
33,66,9,95
34,67,10,80
35,71,2,80
36,76,7,105
37,69,0,80
38,69,0,80
39,69,0,95
40,67,10,95
41,67,10,95
42,67,10,95
43,64,7,80
44,62,5,80
45,64,7,105
46,69,0,80
47,69,0,80
48,69,0,95
49,71,2,95
50,71,2,95
51,71,2,95
52,72,3,80
53,74,5,80
54,76,7,105
55,69,0,80
56,69,0,80
57,69,0,95
58,67,10,95
59,67,10,95
60,67,10,95
61,64,7,80
62,62,5,80
63,64,7,105
64,67,10,80
65,67,10,80
66,67,10,95
67,66,9,95
68,66,9,95
69,66,9,95
70,67,10,80
71,71,2,80
72,76,7,105
73,81,0,80
74,81,0,80
75,81,0,95
76,79,10,80
77,79,10,80
78,81,0,95
79,79,10,80
80,79,10,80
81,76,7,105
82,81,0,80
83,81,0,80
84,81,0,95
85,79,10,95
86,79,10,95
87,79,10,95
88,76,7,80
89,76,7,80
90,74,5,105
91,79,10,80
92,79,10,80
93,79,10,95
94,76,7,80
95,76,7,80
96,79,10,95
97,81,0,105
98,81,0,105
99,81,0,105
100,83,2,80
101,81,0,80
102,79,10,95
103,76,7,80
104,76,7,80
105,74,5,95
106,76,7,105
107,76,7,105
108,76,7,105
109,81,0,80
110,81,0,80
111,81,0,95
112,79,10,80
113,79,10,80
114,81,0,95
115,79,10,80
116,79,10,80
117,76,7,105
118,81,0,80
119,81,0,80
120,81,0,95
121,79,10,95
122,79,10,95
123,79,10,95
124,76,7,80
125,76,7,80
126,74,5,105
127,79,10,80
128,79,10,80
129,79,10,95
130,76,7,80
131,76,7,80
132,79,10,95
133,81,0,105
134,81,0,105
135,81,0,105
136,83,2,80
137,81,0,80
138,79,10,95
139,76,7,80
140,76,7,80
141,74,5,95
