eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,71,4,80
4,67,0,80
5,78,11,80
6,79,0,95
7,78,11,80
8,78,11,80
9,79,0,80
10,76,9,105
11,72,5,80
12,69,2,80
13,71,4,80
14,72,5,95
15,72,5,80
16,72,5,80
17,76,9,80
18,74,7,105
19,71,4,80
20,67,0,80
21,78,11,80
22,79,0,95
23,78,11,80
24,78,11,80
25,76,9,80
26,74,7,105
27,72,5,80
28,71,4,80
29,69,2,80
30,67,0,95
31,69,2,80
32,71,4,80
33,72,5,80
34,74,7,105
35,71,4,80
36,67,0,80
37,78,11,80
38,79,0,95
39,78,11,80
40,78,11,80
41,79,0,80
42,76,9,105
43,72,5,80
44,69,2,80
45,71,4,80
46,72,5,95
47,72,5,80
48,72,5,80
49,76,9,80
50,74,7,105
51,71,4,80
52,67,0,80
53,78,11,80
54,79,0,95
55,78,11,80
56,78,11,80
57,76,9,80
58,74,7,105
59,72,5,80
60,71,4,80
61,69,2,80
62,67,0,95
63,71,4,80
64,74,7,80
65,78,11,80
66,79,0,105
67,76,9,80
68,76,9,80
69,79,0,80
70,78,11,95
71,74,7,80
72,74,7,80
73,78,11,80
74,79,0,105
75,76,9,80
76,76,9,80
77,78,11,80
78,79,0,95
79,83,4,80
80,81,2,80
81,78,11,80
82,79,0,105
83,76,9,80
84,76,9,80
85,79,0,80
86,78,11,95
87,74,7,80
88,79,0,80
89,76,9,80
90,74,7,105
91,72,5,80
92,71,4,80
93,69,2,80
94,67,0,95
95,71,4,80
96,74,7,80
97,78,11,80
98,79,0,105
99,78,11,80
100,76,9,80
101,79,0,80
102,78,11,95
103,76,9,80
104,74,7,80
105,78,11,80
106,76,9,105
107,74,7,80
108,71,4,80
109,76,9,80
110,74,7,95
111,71,4,80
112,67,0,80
113,71,4,80
114,72,5,105
115,71,4,80
116,69,2,80
117,71,4,80
118,72,5,95
119,74,7,80
120,76,9,80
121,79,0,80
122,78,11,105
123,74,7,80
124,76,9,80
125,78,11,80
126,79,0,95
