eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,10,105
1,64,0,105
2,71,7,80
3,71,7,80
4,71,7,95
5,69,5,80
6,67,3,80
7,66,2,105
8,62,10,80
9,66,2,80
10,69,5,95
11,67,3,80
12,66,2,80
13,64,0,105
14,71,7,80
15,71,7,80
16,71,7,95
17,73,9,80
18,74,10,80
19,69,5,105
20,67,3,80
21,66,2,80
22,64,0,95
23,62,10,80
24,62,10,80
25,64,0,105
26,71,7,80
27,71,7,80
28,71,7,95
29,69,5,80
30,67,3,80
31,66,2,105
32,62,10,80
33,66,2,80
34,69,5,95
35,67,3,80
36,66,2,80
37,67,3,105
38,69,5,80
39,71,7,80
40,71,7,95
41,73,9,80
42,74,10,80
43,69,5,105
44,67,3,80
45,66,2,80
46,64,0,95
47,62,10,80
48,62,10,80
49,64,0,105
50,71,7,80
51,71,7,80
52,71,7,95
53,69,5,80
54,67,3,80
55,66,2,105
56,62,10,80
57,66,2,80
58,69,5,95
59,67,3,80
60,66,2,80
61,64,0,105
62,71,7,80
63,71,7,80
64,71,7,95
65,73,9,80
66,74,10,80
67,69,5,105
68,67,3,80
69,66,2,80
70,64,0,95
71,62,10,80
72,62,10,80
73,64,0,105
74,71,7,80
75,71,7,80
76,71,7,95
77,69,5,80
78,67,3,80
79,66,2,105
80,62,10,80
81,66,2,80
82,69,5,95
83,67,3,80
84,66,2,80
85,67,3,105
86,69,5,80
87,71,7,80
88,71,7,95
89,73,9,80
90,74,10,80
91,69,5,105
92,67,3,80
93,66,2,80
94,64,0,95
95,62,10,80
96,62,10,80
97,64,0,105
98,76,0,80
99,76,0,80
100,76,0,95
101,78,2,80
102,79,3,80
103,74,10,105
104,73,9,80
105,71,7,80
106,69,5,95
107,67,3,80
108,66,2,80
109,64,0,105
110,76,0,80
111,76,0,80
112,76,0,95
113,78,2,80
114,79,3,80
115,78,2,105
116,74,10,80
117,78,2,80
118,76,0,95
119,74,10,80
120,74,10,80
121,64,0,105
122,76,0,80
123,76,0,80
124,76,0,95
125,78,2,80
126,79,3,80
127,74,10,105
128,73,9,80
129,71,7,80
130,69,5,95
131,67,3,80
132,66,2,80
133,67,3,105
134,69,5,80
135,71,7,80
136,73,9,95
137,74,10,80
138,69,5,105
139,67,3,80
140,66,2,80
141,64,0,95
142,62,10,80
143,62,10,80
144,64,0,105
145,76,0,80
146,76,0,80
147,76,0,95
148,78,2,80
149,79,3,80
150,74,10,105
151,73,9,80
152,71,7,80
153,69,5,95
154,67,3,80
155,66,2,80
156,64,0,105
157,76,0,80
158,76,0,80
159,76,0,95
160,78,2,80
161,79,3,80
162,78,2,105
163,74,10,80
164,78,2,80
165,76,0,95
166,74,10,80
167,74,10,80
168,64,0,105
169,76,0,80
170,76,0,80
171,76,0,95
172,78,2,80
173,79,3,80
174,74,10,105
175,73,9,80
176,71,7,80
177,69,5,95
178,67,3,80
179,66,2,80
180,67,3,105
181,69,5,80
182,71,7,80
183,73,9,95
184,74,10,80
185,69,5,105
186,67,3,80
187,66,2,80
188,64,0,95
189,66,2,80
190,66,2,80
191,67,3,105
192,71,7,80
193,64,0,80
194,67,3,95
195,71,7,80
196,64,0,80
197,66,2,105
198,69,5,80
199,62,10,80
200,66,2,95
201,69,5,80
202,62,10,80
203,67,3,105
204,71,7,80
205,64,0,80
206,67,3,95
207,71,7,80
208,74,10,80
209,69,5,105
210,67,3,80
211,66,2,80
212,64,0,95
213,64,0,80
214,64,0,80
215,67,3,105
216,71,7,80
217,64,0,80
218,67,3,95
219,71,7,80
220,64,0,80
221,66,2,105
222,69,5,80
223,62,10,80
224,66,2,95
225,69,5,80
226,62,10,80
227,67,3,105
228,69,5,80
229,67,3,80
230,67,3,95
231,71,7,80
232,74,10,80
233,69,5,105
234,67,3,80
235,66,2,80
236,64,0,95
237,66,2,80
238,66,2,80
239,67,3,105
240,71,7,80
241,64,0,80
242,67,3,95
243,71,7,80
244,64,0,80
245,66,2,105
246,69,5,80
247,62,10,80
248,66,2,95
249,69,5,80
250,62,10,80
251,67,3,105
252,71,7,80
253,64,0,80
254,67,3,95
255,71,7,80
256,74,10,80
257,69,5,105
258,67,3,80
259,66,2,80
260,64,0,95
261,64,0,80
262,64,0,80
263,67,3,105
264,71,7,80
265,64,0,80
266,67,3,95
267,71,7,80
268,64,0,80
269,66,2,105
270,69,5,80
271,62,10,80
272,66,2,95
273,69,5,80
274,62,10,80
275,67,3,105
276,69,5,80
277,67,3,80
278,67,3,95
279,71,7,80
280,74,10,80
281,69,5,105
282,67,3,80
283,66,2,80
284,64,0,95
