eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,71,7,80
2,71,7,80
3,64,0,80
4,74,10,95
5,64,0,80
6,71,7,80
7,64,0,80
8,74,10,105
9,71,7,80
10,69,5,80
11,66,2,80
12,62,10,95
13,64,0,80
14,66,2,80
15,62,10,80
16,64,0,105
17,71,7,80
18,71,7,80
19,64,0,80
20,74,10,95
21,64,0,80
22,71,7,80
23,64,0,80
24,74,10,105
25,71,7,80
26,69,5,80
27,66,2,80
28,71,7,95
29,64,0,80
30,64,0,80
31,64,0,105
32,64,0,105
33,64,0,80
34,64,0,80
35,74,10,95
36,74,10,95
37,64,0,80
38,71,7,80
39,64,0,80
40,74,10,105
41,71,7,80
42,69,5,80
43,66,2,80
44,62,10,95
45,64,0,80
46,66,2,80
47,62,10,80
48,64,0,105
49,71,7,80
50,71,7,80
51,64,0,80
52,74,10,95
53,64,0,80
54,71,7,80
55,64,0,80
56,74,10,105
57,71,7,80
58,69,5,80
59,66,2,80
60,71,7,95
61,64,0,80
62,64,0,80
63,71,7,105
64,71,7,105
65,76,0,80
66,76,0,80
67,78,2,80
68,79,3,95
69,78,2,80
70,76,0,80
71,73,9,80
72,74,10,105
73,71,7,80
74,69,5,80
75,66,2,80
76,62,10,95
77,64,0,80
78,66,2,80
79,62,10,80
80,76,0,105
81,74,10,80
82,76,0,80
83,78,2,80
84,79,3,95
85,78,2,80
86,76,0,80
87,73,9,80
88,74,10,105
89,71,7,80
90,69,5,80
91,66,2,80
92,71,7,95
93,64,0,80
94,64,0,80
95,71,7,105
96,71,7,105
97,76,0,80
98,76,0,80
99,78,2,80
100,79,3,95
101,78,2,80
102,76,0,80
103,73,9,80
104,74,10,105
105,74,10,80
106,74,10,80
107,73,9,80
108,74,10,95
109,76,0,80
110,78,2,80
111,79,3,80
112,81,5,105
113,78,2,80
114,79,3,80
115,76,0,80
116,78,2,95
117,74,10,80
118,76,0,80
119,73,9,80
120,74,10,105
121,71,7,80
122,69,5,80
123,66,2,80
124,71,7,95
125,64,0,80
126,64,0,80
