eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,69,2,80
2,67,0,105
3,67,0,80
4,67,0,80
5,69,2,95
6,64,9,80
7,64,9,80
8,69,2,105
9,67,0,80
10,67,0,80
11,67,0,95
12,64,9,80
13,62,7,80
14,67,0,105
15,67,0,80
16,67,0,80
17,69,2,95
18,64,9,80
19,64,9,80
20,69,2,105
21,67,0,80
22,67,0,80
23,67,0,95
24,64,9,80
25,62,7,80
26,67,0,105
27,67,0,80
28,67,0,80
29,69,2,95
30,64,9,80
31,64,9,80
32,69,2,105
33,67,0,80
34,67,0,80
35,67,0,95
36,64,9,80
37,62,7,80
38,64,9,105
39,69,2,80
40,69,2,80
41,69,2,95
42,71,4,80
43,72,5,80
44,74,7,105
45,72,5,80
46,69,2,80
47,67,0,95
48,71,4,80
49,69,2,80
50,67,0,105
51,67,0,80
52,67,0,80
53,69,2,95
54,64,9,80
55,64,9,80
56,69,2,105
57,67,0,80
58,67,0,80
59,67,0,95
60,64,9,80
61,62,7,80
62,67,0,105
63,67,0,80
64,67,0,80
65,69,2,95
66,64,9,80
67,64,9,80
68,69,2,105
69,67,0,80
70,67,0,80
71,67,0,95
72,64,9,80
73,62,7,80
74,67,0,105
75,67,0,80
76,67,0,80
77,69,2,95
78,64,9,80
79,64,9,80
80,69,2,105
81,67,0,80
82,67,0,80
83,67,0,95
84,64,9,80
85,62,7,80
86,64,9,105
87,69,2,80
88,69,2,80
89,69,2,95
90,71,4,80
91,72,5,80
92,74,7,105
93,72,5,80
94,69,2,80
95,67,0,95
96,71,4,80
97,71,4,80
98,69,2,105
99,66,11,80
100,66,11,80
101,62,7,95
102,64,9,80
103,64,9,80
104,62,7,105
105,66,11,80
106,66,11,80
107,62,7,95
108,64,9,80
109,64,9,80
110,69,2,105
111,66,11,80
112,66,11,80
113,62,7,95
114,64,9,80
115,64,9,80
116,62,7,105
117,64,9,80
118,66,11,80
119,67,0,95
120,71,4,80
121,71,4,80
122,69,2,105
123,66,11,80
124,66,11,80
125,62,7,95
126,64,9,80
127,64,9,80
128,62,7,105
129,66,11,80
130,66,11,80
131,62,7,95
132,66,11,80
133,66,11,80
134,69,2,105
135,69,2,95
136,69,2,95
137,69,2,95
138,71,4,80
139,72,5,80
140,74,7,105
141,72,5,80
142,69,2,80
143,67,0,95
144,71,4,80
145,71,4,80
146,69,2,105
147,66,11,80
148,66,11,80
149,62,7,95
150,64,9,80
151,64,9,80
152,62,7,105
153,66,11,80
154,66,11,80
155,62,7,95
156,64,9,80
157,64,9,80
158,69,2,105
159,66,11,80
160,66,11,80
161,62,7,95
162,64,9,80
163,64,9,80
164,62,7,105
165,64,9,80
166,66,11,80
167,67,0,95
168,71,4,80
169,71,4,80
170,69,2,105
171,66,11,80
172,66,11,80
173,62,7,95
174,64,9,80
175,64,9,80
176,62,7,105
177,66,11,80
178,66,11,80
179,62,7,95
180,66,11,80
181,66,11,80
182,69,2,105
183,69,2,95
184,69,2,95
185,69,2,95
186,71,4,80
187,72,5,80
188,74,7,105
189,72,5,80
190,69,2,80
191,67,0,95
192,71,4,80
193,69,2,80
194,71,4,105
195,69,2,80
196,67,0,80
197,64,9,95
198,67,0,80
199,67,0,80
200,64,9,105
201,67,0,80
202,67,0,80
203,67,0,95
204,69,2,80
205,69,2,80
206,71,4,105
207,69,2,80
208,67,0,80
209,64,9,95
210,67,0,80
211,67,0,80
212,67,0,105
213,69,2,80
214,67,0,80
215,67,0,95
216,64,9,80
217,62,7,80
218,71,4,105
219,69,2,80
220,67,0,80
221,64,9,95
222,67,0,80
223,67,0,80
224,64,9,105
225,67,0,80
226,67,0,80
227,64,9,95
228,67,0,80
229,67,0,80
230,69,2,105
231,69,2,95
232,69,2,95
233,69,2,95
234,71,4,80
235,72,5,80
236,74,7,105
237,72,5,80
238,69,2,80
239,67,0,95
240,71,4,80
241,69,2,80
242,71,4,105
243,69,2,80
244,67,0,80
245,64,9,95
246,67,0,80
247,67,0,80
248,64,9,105
249,67,0,80
250,67,0,80
251,67,0,95
252,69,2,80
253,69,2,80
254,71,4,105
255,69,2,80
256,67,0,80
257,64,9,95
258,67,0,80
259,67,0,80
260,67,0,105
261,69,2,80
262,67,0,80
263,67,0,95
264,64,9,80
265,62,7,80
266,71,4,105
267,69,2,80
268,67,0,80
269,64,9,95
270,67,0,80
271,67,0,80
272,64,9,105
273,67,0,80
274,67,0,80
275,64,9,95
276,67,0,80
277,67,0,80
278,69,2,105
279,69,2,95
280,69,2,95
281,69,2,95
282,71,4,80
283,72,5,80
284,74,7,105
285,72,5,80
286,69,2,80
287,67,0,95
