eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,2,105
1,66,4,80
2,66,4,80
3,64,2,80
4,62,0,95
5,64,2,80
6,66,4,80
7,67,5,80
8,69,7,105
9,71,9,80
10,71,9,80
11,66,4,80
12,69,7,95
13,66,4,80
14,62,0,80
15,66,4,80
16,64,2,105
17,66,4,80
18,66,4,80
19,64,2,80
20,62,0,95
21,64,2,80
22,66,4,80
23,67,5,80
24,69,7,105
25,66,4,80
26,62,0,80
27,66,4,80
28,64,2,95
29,64,2,80
30,74,0,80
31,64,2,105
32,64,2,105
33,66,4,80
34,66,4,80
35,64,2,80
36,62,0,95
37,64,2,80
38,66,4,80
39,67,5,80
40,69,7,105
41,71,9,80
42,71,9,80
43,66,4,80
44,69,7,95
45,66,4,80
46,62,0,80
47,66,4,80
48,64,2,105
49,66,4,80
50,66,4,80
51,64,2,80
52,62,0,95
53,64,2,80
54,66,4,80
55,67,5,80
56,69,7,105
57,66,4,80
58,62,0,80
59,66,4,80
60,64,2,95
61,64,2,80
62,74,0,80
63,74,0,105
64,74,0,105
65,76,2,80
66,76,2,80
67,74,0,80
68,73,11,95
69,69,7,80
70,69,7,80
71,71,9,105
72,71,9,105
73,69,7,80
74,67,5,80
75,71,9,80
76,69,7,95
77,71,9,80
78,71,9,80
79,73,11,80
80,74,0,105
81,76,2,80
82,76,2,80
83,74,0,80
84,73,11,95
85,69,7,80
86,71,9,80
87,73,11,80
88,74,0,105
89,71,9,80
90,69,7,80
91,66,4,80
92,64,2,95
93,64,2,80
94,62,0,80
95,74,0,105
96,74,0,105
97,76,2,80
98,76,2,80
99,74,0,80
100,73,11,95
101,69,7,80
102,69,7,80
103,71,9,105
104,71,9,105
105,69,7,80
106,67,5,80
107,71,9,80
108,69,7,95
109,66,4,80
110,62,0,80
111,66,4,80
112,67,5,105
113,66,4,80
114,66,4,80
115,64,2,80
116,62,0,95
117,64,2,80
118,66,4,80
119,67,5,80
120,69,7,105
121,66,4,80
122,62,0,80
123,66,4,80
124,64,2,95
125,64,2,80
126,62,0,80
127,66,4,80
