eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,0,105
1,74,7,105
2,71,4,80
3,71,4,80
4,67,0,80
5,71,4,105
6,71,4,80
7,71,4,80
8,79,0,80
9,74,7,105
10,71,4,80
11,71,4,80
12,67,0,80
13,71,4,105
14,69,2,80
15,69,2,80
16,71,4,105
17,71,4,105
18,71,4,80
19,71,4,80
20,67,0,80
21,71,4,105
22,74,7,80
23,79,0,80
24,79,0,80
25,83,4,105
26,79,0,80
27,76,9,80
28,79,0,80
29,74,7,105
30,71,4,80
31,69,2,80
32,67,0,80
33,74,7,105
34,71,4,80
35,71,4,80
36,67,0,80
37,71,4,105
38,71,4,80
39,71,4,80
40,79,0,80
41,74,7,105
42,71,4,80
43,71,4,80
44,67,0,80
45,62,7,105
46,67,0,80
47,69,2,80
48,67,0,80
49,71,4,105
50,71,4,80
51,71,4,80
52,67,0,80
53,71,4,105
54,74,7,80
55,79,0,80
56,79,0,80
57,83,4,105
58,79,0,80
59,76,9,80
60,79,0,80
61,74,7,105
62,71,4,80
63,71,4,80
64,69,2,80
65,67,0,105
66,71,4,105
67,74,7,80
68,79,0,80
69,79,0,80
70,71,4,105
71,74,7,80
72,74,7,80
73,71,4,105
74,71,4,105
75,74,7,80
76,79,0,80
77,79,0,80
78,74,7,105
79,69,2,80
80,69,2,80
81,67,0,80
82,71,4,105
83,71,4,80
84,71,4,80
85,67,0,80
86,71,4,105
87,74,7,80
88,79,0,80
89,79,0,80
90,83,4,105
91,79,0,80
92,76,9,80
93,79,0,80
94,74,7,105
95,71,4,80
96,69,2,80
97,67,0,80
98,71,4,105
99,74,7,80
100,79,0,80
101,79,0,80
102,71,4,105
103,74,7,80
104,74,7,80
105,71,4,105
106,71,4,105
107,74,7,80
108,79,0,80
109,79,0,80
110,74,7,105
111,69,2,80
112,69,2,80
113,67,0,80
114,71,4,105
115,71,4,80
116,71,4,80
117,67,0,80
118,71,4,105
119,74,7,80
120,79,0,80
121,79,0,80
122,83,4,105
123,79,0,80
124,76,9,80
125,79,0,80
126,74,7,105
127,71,4,80
128,69,2,80
