eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,72,3,80
2,71,2,80
3,67,10,95
4,71,2,80
5,71,2,80
6,67,10,95
7,71,2,105
8,71,2,105
9,71,2,105
10,72,3,80
11,71,2,80
12,69,0,95
13,71,2,80
14,71,2,80
15,72,3,95
16,71,2,80
17,69,0,80
18,71,2,105
19,72,3,80
20,71,2,80
21,67,10,95
22,71,2,80
23,71,2,80
24,67,10,95
25,81,0,105
26,81,0,105
27,81,0,105
28,69,0,80
29,69,0,80
30,69,0,95
31,71,2,80
32,71,2,80
33,72,3,95
34,71,2,80
35,69,0,80
36,71,2,105
37,72,3,80
38,71,2,80
39,67,10,95
40,71,2,80
41,71,2,80
42,67,10,95
43,71,2,105
44,71,2,105
45,71,2,105
46,72,3,80
47,71,2,80
48,69,0,95
49,71,2,80
50,71,2,80
51,72,3,95
52,71,2,80
53,69,0,80
54,71,2,105
55,72,3,80
56,71,2,80
57,67,10,95
58,71,2,80
59,71,2,80
60,67,10,95
61,81,0,105
62,81,0,105
63,81,0,105
64,69,0,80
65,69,0,80
66,69,0,95
67,71,2,80
68,71,2,80
69,72,3,95
70,71,2,80
71,69,0,80
72,67,10,105
73,79,10,80
74,79,10,80
75,79,10,95
76,81,0,80
77,79,10,80
78,78,9,95
79,76,7,80
80,74,5,80
81,76,7,105
82,78,9,80
83,78,9,80
84,79,10,95
85,81,0,80
86,81,0,80
87,83,2,95
88,81,0,80
89,79,10,80
90,83,2,105
91,81,0,80
92,79,10,80
93,81,0,95
94,79,10,80
95,78,9,80
96,79,10,95
97,78,9,80
98,76,7,80
99,81,0,105
100,69,0,80
101,69,0,80
102,69,0,95
103,71,2,80
104,71,2,80
105,72,3,95
106,71,2,80
107,69,0,80
108,67,10,105
109,79,10,80
110,79,10,80
111,79,10,95
112,81,0,80
113,79,10,80
114,78,9,95
115,76,7,80
116,74,5,80
117,76,7,105
118,78,9,80
119,78,9,80
120,79,10,95
121,81,0,80
122,81,0,80
123,83,2,95
124,81,0,80
125,79,10,80
126,83,2,105
127,81,0,80
128,79,10,80
129,81,0,95
130,79,10,80
131,78,9,80
132,79,10,95
133,78,9,80
134,76,7,80
135,81,0,105
136,69,0,80
137,69,0,80
138,69,0,95
139,71,2,80
140,71,2,80
141,72,3,95
142,71,2,80
143,69,0,80
