eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,62,0,105
2,64,2,80
3,66,4,80
4,67,5,95
5,69,7,105
6,69,7,105
7,69,7,105
8,72,10,95
9,72,10,95
10,72,10,95
11,76,2,80
12,76,2,80
13,74,0,105
14,72,10,80
15,69,7,80
16,72,10,95
17,74,0,80
18,76,2,80
19,78,4,105
20,76,2,80
21,74,0,80
22,72,10,95
23,69,7,80
24,67,5,80
25,66,4,105
26,67,5,95
27,67,5,95
28,67,5,95
29,69,7,105
30,69,7,105
31,69,7,105
32,71,9,80
33,69,7,80
34,72,10,95
35,74,0,80
36,76,2,80
37,74,0,105
38,72,10,80
39,69,7,80
40,67,5,95
41,64,2,80
42,69,7,80
43,62,0,105
44,62,0,95
45,62,0,95
46,62,0,95
47,69,7,80
48,69,7,80
49,62,0,105
50,64,2,80
51,66,4,80
52,67,5,95
53,69,7,105
54,69,7,105
55,69,7,105
56,72,10,95
57,72,10,95
58,72,10,95
59,76,2,80
60,76,2,80
61,74,0,105
62,72,10,80
63,69,7,80
64,74,0,95
65,76,2,80
66,76,2,80
67,78,4,105
68,74,0,80
69,74,0,80
70,72,10,95
71,69,7,80
72,67,5,80
73,66,4,105
74,67,5,95
75,67,5,95
76,67,5,95
77,69,7,105
78,69,7,105
79,69,7,105
80,71,9,80
81,69,7,80
82,72,10,95
83,74,0,80
84,76,2,80
85,74,0,105
86,72,10,80
87,69,7,80
88,67,5,95
89,64,2,80
90,69,7,80
91,62,0,105
92,62,0,95
93,62,0,95
94,62,0,95
95,76,2,80
96,76,2,80
97,74,0,105
98,72,10,80
99,69,7,80
100,74,0,95
101,76,2,80
102,76,2,80
103,78,4,105
104,76,2,95
105,76,2,95
106,76,2,95
107,78,4,80
108,76,2,80
109,74,0,105
110,72,10,80
111,69,7,80
112,72,10,95
113,74,0,80
114,74,0,80
115,76,2,105
116,74,0,80
117,74,0,80
118,76,2,95
119,72,10,80
120,69,7,80
121,74,0,105
122,72,10,80
123,69,7,80
124,74,0,95
125,76,2,80
126,76,2,80
127,78,4,105
128,76,2,80
129,74,0,80
130,76,2,95
131,78,4,80
132,76,2,80
133,74,0,105
134,72,10,80
135,69,7,80
136,67,5,95
137,64,2,80
138,69,7,80
139,62,0,105
140,62,0,95
141,62,0,95
142,62,0,95
143,74,0,105
144,74,0,105
145,74,0,105
146,72,10,80
147,69,7,80
148,74,0,95
149,76,2,80
150,76,2,80
151,78,4,105
152,76,2,95
153,76,2,95
154,76,2,95
155,74,0,105
156,74,0,105
157,74,0,105
158,72,10,80
159,69,7,80
160,72,10,95
161,74,0,80
162,74,0,80
163,76,2,105
164,78,4,80
165,74,0,80
166,76,2,95
167,72,10,80
168,69,7,80
169,74,0,105
170,72,10,80
171,69,7,80
172,74,0,95
173,76,2,80
174,76,2,80
175,78,4,105
176,76,2,80
177,74,0,80
178,76,2,95
179,79,5,80
180,76,2,80
181,74,0,105
182,72,10,80
183,69,7,80
184,67,5,95
185,64,2,80
186,69,7,80
187,62,0,105
188,62,0,95
189,62,0,95
190,62,0,95
