eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,64,0,80
2,64,0,80
3,66,2,95
4,64,0,80
5,62,10,80
6,67,3,95
7,67,3,80
8,67,3,80
9,64,0,105
10,64,0,80
11,64,0,80
12,72,8,95
13,69,5,80
14,69,5,80
15,71,7,95
16,67,3,80
17,64,0,80
18,64,0,105
19,64,0,80
20,64,0,80
21,66,2,95
22,64,0,80
23,62,10,80
24,67,3,95
25,69,5,80
26,69,5,80
27,71,7,105
28,69,5,80
29,67,3,80
30,66,2,95
31,62,10,80
32,66,2,80
33,69,5,95
34,66,2,80
35,62,10,80
36,64,0,105
37,64,0,80
38,64,0,80
39,66,2,95
40,64,0,80
41,62,10,80
42,67,3,95
43,67,3,80
44,67,3,80
45,64,0,105
46,64,0,80
47,64,0,80
48,72,8,95
49,69,5,80
50,69,5,80
51,71,7,95
52,67,3,80
53,64,0,80
54,64,0,105
55,64,0,80
56,64,0,80
57,66,2,95
58,64,0,80
59,62,10,80
60,67,3,95
61,69,5,80
62,69,5,80
63,71,7,105
64,69,5,80
65,67,3,80
66,66,2,95
67,62,10,80
68,66,2,80
69,69,5,95
70,66,2,80
71,62,10,80
72,71,7,105
73,67,3,80
74,71,7,80
75,69,5,95
76,66,2,80
77,69,5,80
78,67,3,95
79,62,10,80
80,62,10,80
81,67,3,105
82,71,7,80
83,74,10,80
84,79,3,95
85,76,0,80
86,76,0,80
87,74,10,95
88,71,7,80
89,67,3,80
90,71,7,105
91,67,3,80
92,71,7,80
93,69,5,95
94,66,2,80
95,69,5,80
96,67,3,95
97,67,3,80
98,67,3,80
99,71,7,105
100,69,5,80
101,67,3,80
102,66,2,95
103,69,5,80
104,67,3,80
105,66,2,95
106,64,0,80
107,62,10,80
108,71,7,105
109,67,3,80
110,71,7,80
111,69,5,95
112,66,2,80
113,69,5,80
114,67,3,95
115,62,10,80
116,62,10,80
117,67,3,105
118,69,5,80
119,71,7,80
120,74,10,95
121,79,3,80
122,76,0,80
123,74,10,95
124,72,8,80
125,69,5,80
126,71,7,105
127,67,3,80
128,71,7,80
129,69,5,95
130,66,2,80
131,69,5,80
132,67,3,95
133,69,5,80
134,69,5,80
135,71,7,105
136,69,5,80
137,67,3,80
138,66,2,95
139,62,10,80
140,66,2,80
141,69,5,95
142,66,2,80
143,62,10,80
144,79,3,105
145,79,3,80
146,79,3,80
147,76,0,95
148,71,7,80
149,76,0,80
150,76,0,95
151,78,2,80
152,78,2,80
153,79,3,105
154,79,3,80
155,79,3,80
156,76,0,95
157,78,2,80
158,79,3,80
159,81,5,95
160,78,2,80
161,74,10,80
162,79,3,105
163,79,3,80
164,79,3,80
165,76,0,95
166,71,7,80
167,76,0,80
168,79,3,95
169,81,5,80
170,81,5,80
171,83,7,105
172,81,5,80
173,79,3,80
174,78,2,95
175,74,10,80
176,78,2,80
177,81,5,95
178,78,2,80
179,74,10,80
180,79,3,105
181,79,3,80
182,79,3,80
183,76,0,95
184,71,7,80
185,76,0,80
186,76,0,95
187,78,2,80
188,78,2,80
189,79,3,105
190,79,3,80
191,79,3,80
192,76,0,95
193,78,2,80
194,79,3,80
195,81,5,95
196,78,2,80
197,74,10,80
198,79,3,105
199,79,3,80
200,79,3,80
201,76,0,95
202,71,7,80
203,76,0,80
204,79,3,95
205,81,5,80
206,81,5,80
207,83,7,105
208,81,5,80
209,79,3,80
210,78,2,95
211,81,5,80
212,79,3,80
213,78,2,95
214,76,0,80
215,74,10,80
216,76,0,105
217,71,7,80
218,71,7,80
219,74,10,95
220,71,7,80
221,69,5,80
222,67,3,95
223,69,5,80
224,69,5,80
225,71,7,105
226,69,5,80
227,71,7,80
228,72,8,95
229,69,5,80
230,69,5,80
231,71,7,95
232,67,3,80
233,64,0,80
234,62,10,105
235,71,7,80
236,71,7,80
237,62,10,95
238,69,5,80
239,69,5,80
240,67,3,95
241,69,5,80
242,69,5,80
243,71,7,105
244,69,5,80
245,67,3,80
246,66,2,95
247,62,10,80
248,66,2,80
249,69,5,95
250,66,2,80
251,62,10,80
252,76,0,105
253,71,7,80
254,76,0,80
255,74,10,95
256,71,7,80
257,71,7,80
258,67,3,95
259,69,5,80
260,69,5,80
261,71,7,105
262,69,5,80
263,71,7,80
264,72,8,95
265,69,5,80
266,69,5,80
267,71,7,95
268,67,3,80
269,64,0,80
270,62,10,105
271,71,7,80
272,71,7,80
273,62,10,95
274,69,5,80
275,69,5,80
276,67,3,95
277,67,3,80
278,69,5,80
279,71,7,105
280,69,5,80
281,67,3,80
282,66,2,95
283,62,10,80
284,66,2,80
285,69,5,95
286,66,2,80
287,62,10,80
