eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,5,105
1,66,2,80
2,67,3,105
3,64,0,80
4,62,10,80
5,66,2,80
6,64,0,95
7,66,2,80
8,66,2,80
9,69,5,80
10,71,7,105
11,66,2,80
12,69,5,80
13,66,2,80
14,62,10,95
15,64,0,80
16,66,2,80
17,69,5,80
18,71,7,105
19,69,5,80
20,71,7,80
21,74,10,80
22,76,0,95
23,78,2,80
24,76,0,80
25,74,10,80
26,74,10,105
27,71,7,80
28,69,5,80
29,66,2,80
30,66,2,95
31,64,0,80
32,62,10,80
33,66,2,80
34,64,0,105
35,62,10,80
36,62,10,80
37,66,2,80
38,64,0,95
39,66,2,80
40,66,2,80
41,69,5,80
42,71,7,105
43,66,2,80
44,69,5,80
45,66,2,80
46,62,10,95
47,64,0,80
48,66,2,80
49,69,5,80
50,71,7,105
51,69,5,80
52,71,7,80
53,74,10,80
54,76,0,95
55,78,2,80
56,76,0,80
57,74,10,80
58,71,7,105
59,74,10,80
60,69,5,80
61,67,3,80
62,66,2,95
63,64,0,80
64,64,0,80
65,62,10,80
66,67,3,105
67,64,0,80
68,62,10,80
69,66,2,80
70,64,0,95
71,66,2,80
72,66,2,80
73,69,5,80
74,71,7,105
75,66,2,80
76,69,5,80
77,66,2,80
78,62,10,95
79,64,0,80
80,66,2,80
81,69,5,80
82,71,7,105
83,69,5,80
84,71,7,80
85,74,10,80
86,76,0,95
87,78,2,80
88,76,0,80
89,74,10,80
90,74,10,105
91,71,7,80
92,69,5,80
93,66,2,80
94,66,2,95
95,64,0,80
96,62,10,80
97,66,2,80
98,64,0,105
99,62,10,80
100,62,10,80
101,66,2,80
102,64,0,95
103,66,2,80
104,66,2,80
105,69,5,80
106,71,7,105
107,66,2,80
108,69,5,80
109,66,2,80
110,62,10,95
111,64,0,80
112,66,2,80
113,69,5,80
114,71,7,105
115,69,5,80
116,71,7,80
117,74,10,80
118,76,0,95
119,78,2,80
120,76,0,80
121,74,10,80
122,71,7,105
123,74,10,80
124,69,5,80
125,66,2,80
126,64,0,95
127,66,2,80
128,66,2,80
129,69,5,80
130,71,7,105
131,76,0,80
132,76,0,80
133,74,10,80
134,76,0,95
135,78,2,80
136,76,0,80
137,74,10,80
138,83,7,105
139,69,5,80
140,69,5,80
141,66,2,80
142,62,10,95
143,64,0,80
144,66,2,80
145,69,5,80
146,74,10,105
147,78,2,80
148,78,2,80
149,76,0,80
150,78,2,95
151,76,0,80
152,76,0,80
153,76,0,80
154,74,10,105
155,71,7,80
156,69,5,80
157,66,2,80
158,62,10,95
159,64,0,80
160,66,2,80
161,69,5,80
162,71,7,105
163,76,0,80
164,76,0,80
165,74,10,80
166,76,0,95
167,78,2,80
168,76,0,80
169,74,10,80
170,83,7,105
171,69,5,80
172,69,5,80
173,66,2,80
174,62,10,95
175,64,0,80
176,66,2,80
177,69,5,80
178,74,10,105
179,78,2,80
180,78,2,80
181,76,0,80
182,74,10,95
183,78,2,80
184,76,0,80
185,74,10,80
186,74,10,105
187,71,7,80
188,69,5,80
189,66,2,80
190,64,0,95
191,66,2,80
192,66,2,80
193,69,5,80
194,71,7,105
195,76,0,80
196,76,0,80
197,74,10,80
198,76,0,95
199,78,2,80
200,76,0,80
201,74,10,80
202,83,7,105
203,69,5,80
204,69,5,80
205,66,2,80
206,62,10,95
207,64,0,80
208,66,2,80
209,69,5,80
210,74,10,105
211,78,2,80
212,78,2,80
213,76,0,80
214,78,2,95
215,76,0,80
216,76,0,80
217,76,0,80
218,74,10,105
219,71,7,80
220,69,5,80
221,66,2,80
222,62,10,95
223,64,0,80
224,66,2,80
225,69,5,80
226,71,7,105
227,76,0,80
228,76,0,80
229,74,10,80
230,76,0,95
231,78,2,80
232,76,0,80
233,74,10,80
234,83,7,105
235,69,5,80
236,69,5,80
237,66,2,80
238,62,10,95
239,64,0,80
240,66,2,80
241,69,5,80
242,74,10,105
243,78,2,80
244,78,2,80
245,76,0,80
246,74,10,95
247,78,2,80
248,76,0,80
249,74,10,80
250,74,10,105
251,71,7,80
252,69,5,80
253,66,2,80
254,66,2,95
255,64,0,80
256,62,10,80
257,66,2,80
