eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,2,105
1,69,5,80
2,71,7,105
3,64,0,80
4,64,0,80
5,62,10,80
6,64,0,95
7,66,2,80
8,67,3,80
9,69,5,80
10,71,7,105
11,64,0,80
12,67,3,80
13,71,7,80
14,74,10,95
15,73,9,80
16,71,7,80
17,69,5,80
18,69,5,105
19,62,10,80
20,62,10,80
21,61,9,80
22,62,10,95
23,64,0,80
24,66,2,80
25,67,3,80
26,69,5,105
27,62,10,80
28,66,2,80
29,69,5,80
30,74,10,95
31,73,9,80
32,71,7,80
33,69,5,80
34,71,7,105
35,64,0,80
36,64,0,80
37,62,10,80
38,64,0,95
39,66,2,80
40,67,3,80
41,69,5,80
42,71,7,105
43,64,0,80
44,67,3,80
45,71,7,80
46,74,10,95
47,73,9,80
48,71,7,80
49,69,5,80
50,71,7,105
51,74,10,80
52,73,9,80
53,76,0,80
54,74,10,95
55,78,2,80
56,76,0,80
57,73,9,80
58,74,10,105
59,71,7,80
60,69,5,80
61,66,2,80
62,64,0,95
63,66,2,80
64,66,2,80
65,69,5,80
66,71,7,105
67,64,0,80
68,64,0,80
69,62,10,80
70,64,0,95
71,66,2,80
72,67,3,80
73,69,5,80
74,71,7,105
75,64,0,80
76,67,3,80
77,71,7,80
78,74,10,95
79,73,9,80
80,71,7,80
81,69,5,80
82,69,5,105
83,62,10,80
84,62,10,80
85,61,9,80
86,62,10,95
87,64,0,80
88,66,2,80
89,67,3,80
90,69,5,105
91,62,10,80
92,66,2,80
93,69,5,80
94,74,10,95
95,73,9,80
96,71,7,80
97,69,5,80
98,71,7,105
99,64,0,80
100,64,0,80
101,62,10,80
102,64,0,95
103,66,2,80
104,67,3,80
105,69,5,80
106,71,7,105
107,64,0,80
108,67,3,80
109,71,7,80
110,74,10,95
111,73,9,80
112,71,7,80
113,69,5,80
114,71,7,105
115,74,10,80
116,73,9,80
117,76,0,80
118,74,10,95
119,78,2,80
120,76,0,80
121,73,9,80
122,74,10,105
123,71,7,80
124,69,5,80
125,66,2,80
126,64,0,95
127,66,2,80
128,66,2,80
129,69,5,80
130,71,7,105
131,76,0,80
132,76,0,80
133,78,2,80
134,76,0,95
135,74,10,80
136,76,0,80
137,78,2,80
138,79,3,105
139,76,0,80
140,78,2,80
141,74,10,80
142,76,0,95
143,74,10,80
144,71,7,80
145,73,9,80
146,74,10,105
147,62,10,80
148,62,10,80
149,61,9,80
150,62,10,95
151,64,0,80
152,66,2,80
153,67,3,80
154,69,5,105
155,62,10,80
156,66,2,80
157,69,5,80
158,74,10,95
159,73,9,80
160,71,7,80
161,69,5,80
162,71,7,105
163,76,0,80
164,76,0,80
165,78,2,80
166,76,0,95
167,74,10,80
168,76,0,80
169,78,2,80
170,79,3,105
171,76,0,80
172,78,2,80
173,74,10,80
174,76,0,95
175,74,10,80
176,71,7,80
177,69,5,80
178,71,7,105
179,74,10,80
180,73,9,80
181,76,0,80
182,74,10,95
183,78,2,80
184,76,0,80
185,73,9,80
186,74,10,105
187,71,7,80
188,69,5,80
189,66,2,80
190,64,0,95
191,66,2,80
192,66,2,80
193,69,5,80
194,71,7,105
195,76,0,80
196,76,0,80
197,78,2,80
198,76,0,95
199,74,10,80
200,76,0,80
201,78,2,80
202,79,3,105
203,76,0,80
204,78,2,80
205,74,10,80
206,76,0,95
207,74,10,80
208,71,7,80
209,73,9,80
210,74,10,105
211,62,10,80
212,62,10,80
213,61,9,80
214,62,10,95
215,64,0,80
216,66,2,80
217,67,3,80
218,69,5,105
219,62,10,80
220,66,2,80
221,69,5,80
222,74,10,95
223,73,9,80
224,71,7,80
225,69,5,80
226,71,7,105
227,76,0,80
228,76,0,80
229,78,2,80
230,76,0,95
231,74,10,80
232,76,0,80
233,78,2,80
234,79,3,105
235,76,0,80
236,78,2,80
237,74,10,80
238,76,0,95
239,74,10,80
240,71,7,80
241,69,5,80
242,71,7,105
243,74,10,80
244,73,9,80
245,76,0,80
246,74,10,95
247,78,2,80
248,76,0,80
249,73,9,80
250,74,10,105
251,71,7,80
252,69,5,80
253,66,2,80
254,64,0,95
