eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,2,105
1,74,5,80
2,76,7,105
3,76,7,80
4,76,7,80
5,78,9,80
6,76,7,95
7,78,9,80
8,79,10,80
9,76,7,80
10,74,5,105
11,71,2,80
12,69,0,80
13,67,10,80
14,67,10,95
15,69,0,80
16,69,0,80
17,71,2,80
18,72,3,105
19,69,0,80
20,69,0,80
21,71,2,80
22,72,3,95
23,69,0,80
24,67,10,80
25,71,2,80
26,69,0,105
27,71,2,80
28,69,0,80
29,67,10,80
30,64,7,95
31,62,5,80
32,62,5,80
33,76,7,105
34,76,7,105
35,76,7,80
36,76,7,80
37,76,7,80
38,76,7,95
39,79,10,80
40,79,10,80
41,76,7,80
42,76,7,105
43,74,5,80
44,71,2,80
45,69,0,80
46,67,10,95
47,69,0,80
48,69,0,80
49,71,2,80
50,72,3,105
51,69,0,80
52,69,0,80
53,69,0,80
54,76,7,95
55,74,5,80
56,71,2,80
57,74,5,80
58,69,0,105
59,69,0,95
60,69,0,95
61,69,0,95
62,69,0,95
63,71,2,80
64,71,2,80
65,74,5,80
66,76,7,105
67,76,7,80
68,76,7,80
69,78,9,80
70,76,7,95
71,78,9,80
72,79,10,80
73,76,7,80
74,74,5,105
75,71,2,80
76,69,0,80
77,67,10,80
78,67,10,95
79,69,0,80
80,69,0,80
81,71,2,80
82,72,3,105
83,69,0,80
84,69,0,80
85,71,2,80
86,72,3,95
87,69,0,80
88,67,10,80
89,71,2,80
90,69,0,105
91,71,2,80
92,69,0,80
93,67,10,80
94,64,7,95
95,62,5,80
96,62,5,80
97,76,7,105
98,76,7,105
99,76,7,80
100,76,7,80
101,76,7,80
102,76,7,95
103,79,10,80
104,79,10,80
105,76,7,80
106,76,7,105
107,74,5,80
108,71,2,80
109,69,0,80
110,67,10,95
111,69,0,80
112,69,0,80
113,71,2,80
114,72,3,105
115,69,0,80
116,69,0,80
117,69,0,80
118,76,7,95
119,74,5,80
120,71,2,80
121,74,5,80
122,69,0,105
123,69,0,95
124,69,0,95
125,69,0,95
126,69,0,95
127,81,0,80
128,81,0,80
129,81,0,80
130,81,0,80
131,81,0,80
132,81,0,80
133,81,0,80
134,79,10,80
135,79,10,80
136,81,0,105
137,81,0,105
138,83,2,80
139,81,0,80
140,79,10,80
141,76,7,95
142,74,5,80
143,74,5,80
144,76,7,80
145,79,10,105
146,79,10,80
147,79,10,80
148,79,10,80
149,79,10,95
150,81,0,80
151,79,10,80
152,76,7,80
153,74,5,105
154,71,2,80
155,69,0,80
156,67,10,80
157,67,10,95
158,71,2,105
159,71,2,105
160,71,2,105
161,71,2,105
162,76,7,80
163,76,7,80
164,76,7,95
165,76,7,95
166,78,9,80
167,79,10,80
168,76,7,80
169,76,7,105
170,74,5,80
171,71,2,80
172,69,0,80
173,67,10,95
174,69,0,80
175,69,0,80
176,71,2,80
177,72,3,105
178,69,0,80
179,69,0,80
180,76,7,95
181,76,7,95
182,74,5,80
183,71,2,80
184,74,5,80
185,69,0,105
186,69,0,95
187,69,0,95
188,69,0,95
189,69,0,95
190,81,0,105
191,81,0,105
192,81,0,105
193,81,0,105
194,81,0,80
195,81,0,80
196,81,0,80
197,81,0,95
198,79,10,80
199,79,10,80
200,81,0,105
201,81,0,105
202,83,2,80
203,81,0,80
204,79,10,80
205,76,7,95
206,74,5,80
207,74,5,80
208,76,7,80
209,79,10,105
210,79,10,80
211,79,10,80
212,79,10,80
213,79,10,95
214,81,0,80
215,79,10,80
216,76,7,80
217,74,5,105
218,71,2,80
219,69,0,80
220,67,10,80
221,67,10,95
222,71,2,105
223,71,2,105
224,71,2,105
225,71,2,105
226,76,7,80
227,76,7,80
228,76,7,95
229,76,7,95
230,78,9,80
231,79,10,80
232,76,7,80
233,76,7,105
234,74,5,80
235,71,2,80
236,69,0,80
237,67,10,95
238,69,0,80
239,69,0,80
240,71,2,80
241,72,3,105
242,69,0,80
243,69,0,80
244,76,7,95
245,76,7,95
246,74,5,80
247,71,2,80
248,74,5,80
249,69,0,105
250,69,0,95
251,69,0,95
252,69,0,95
253,69,0,95
