eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,69,7,80
2,67,5,80
3,64,2,80
4,66,4,95
5,62,0,80
6,62,0,80
7,64,2,105
8,64,2,105
9,66,4,80
10,67,5,80
11,64,2,95
12,64,2,95
13,66,4,80
14,67,5,80
15,64,2,80
16,69,7,105
17,67,5,80
18,67,5,80
19,64,2,80
20,66,4,95
21,62,0,80
22,62,0,80
23,64,2,105
24,64,2,105
25,66,4,80
26,67,5,80
27,64,2,80
28,69,7,95
29,69,7,80
30,69,7,80
31,69,7,105
32,69,7,105
33,67,5,80
34,67,5,80
35,64,2,80
36,66,4,95
37,62,0,80
38,62,0,80
39,64,2,105
40,64,2,105
41,66,4,80
42,67,5,80
43,64,2,95
44,64,2,95
45,66,4,80
46,67,5,80
47,64,2,80
48,69,7,105
49,69,7,80
50,67,5,80
51,64,2,80
52,66,4,95
53,62,0,80
54,62,0,80
55,64,2,105
56,64,2,105
57,66,4,80
58,67,5,80
59,64,2,80
60,69,7,95
61,69,7,80
62,69,7,80
63,69,7,105
64,69,7,105
65,69,7,80
66,69,7,80
67,71,9,80
68,73,11,95
69,74,0,80
70,76,2,80
71,78,4,105
72,78,4,105
73,74,0,80
74,76,2,80
75,74,0,80
76,74,0,95
77,73,11,80
78,69,7,80
79,73,11,105
80,73,11,105
81,69,7,80
82,69,7,80
83,71,9,80
84,73,11,95
85,74,0,80
86,76,2,80
87,79,5,80
88,78,4,105
89,81,7,80
90,76,2,80
91,69,7,80
92,74,0,95
93,74,0,80
94,76,2,80
95,73,11,105
96,73,11,105
97,69,7,80
98,69,7,80
99,71,9,80
100,73,11,95
101,74,0,80
102,76,2,80
103,79,5,80
104,78,4,105
105,74,0,80
106,76,2,80
107,74,0,80
108,74,0,95
109,73,11,80
110,69,7,80
111,73,11,105
112,73,11,105
113,69,7,80
114,69,7,80
115,71,9,80
116,73,11,95
117,74,0,80
118,76,2,80
119,79,5,80
120,78,4,105
121,69,7,80
122,76,2,80
123,69,7,80
124,74,0,95
125,74,0,80
126,76,2,80
