eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,76,2,80
3,78,4,80
4,74,0,80
5,76,2,105
6,73,11,80
7,69,7,80
8,79,5,80
9,81,7,105
10,78,4,80
11,76,2,80
12,69,7,80
13,81,7,105
14,78,4,80
15,76,2,80
16,69,7,80
17,74,0,105
18,76,2,80
19,78,4,80
20,74,0,80
21,76,2,105
22,73,11,80
23,69,7,80
24,79,5,80
25,81,7,105
26,78,4,80
27,76,2,80
28,69,7,80
29,74,0,105
30,74,0,80
31,74,0,80
32,69,7,80
33,74,0,105
34,76,2,80
35,78,4,80
36,74,0,80
37,76,2,105
38,73,11,80
39,69,7,80
40,79,5,80
41,81,7,105
42,78,4,80
43,76,2,80
44,69,7,80
45,81,7,105
46,78,4,80
47,76,2,80
48,69,7,80
49,74,0,105
50,76,2,80
51,78,4,80
52,74,0,80
53,76,2,105
54,73,11,80
55,69,7,80
56,79,5,80
57,81,7,105
58,78,4,80
59,76,2,80
60,69,7,80
61,74,0,105
62,74,0,80
63,74,0,80
64,69,7,80
65,78,4,105
66,76,2,80
67,78,4,80
68,78,4,80
69,81,7,105
70,79,5,80
71,79,5,80
72,78,4,80
73,79,5,105
74,78,4,80
75,79,5,80
76,79,5,80
77,83,9,105
78,81,7,80
79,79,5,80
80,76,2,80
81,74,0,105
82,76,2,80
83,78,4,80
84,78,4,80
85,81,7,105
86,78,4,80
87,79,5,80
88,78,4,80
89,79,5,105
90,81,7,80
91,78,4,80
92,74,0,80
93,74,0,105
94,81,7,80
95,78,4,80
96,74,0,80
97,74,0,105
98,76,2,80
99,78,4,80
100,74,0,80
101,76,2,105
102,73,11,80
103,69,7,80
104,79,5,80
105,81,7,105
106,78,4,80
107,76,2,80
108,69,7,80
109,81,7,105
110,78,4,80
111,76,2,80
112,69,7,80
113,74,0,105
114,76,2,80
115,78,4,80
116,74,0,80
117,76,2,105
118,73,11,80
119,69,7,80
120,79,5,80
121,81,7,105
122,78,4,80
123,76,2,80
124,69,7,80
125,74,0,105
126,74,0,80
127,74,0,80
