eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,10,105
1,69,0,80
2,71,2,105
3,64,7,80
4,64,7,80
5,67,10,95
6,67,10,95
7,64,7,80
8,62,5,80
9,64,7,80
10,67,10,105
11,64,7,80
12,62,5,80
13,64,7,80
14,67,10,95
15,69,0,80
16,69,0,80
17,69,0,80
18,71,2,105
19,64,7,80
20,64,7,80
21,67,10,95
22,67,10,95
23,64,7,80
24,62,5,80
25,71,2,105
26,71,2,105
27,72,3,80
28,74,5,80
29,71,2,80
30,69,0,95
31,67,10,80
32,67,10,80
33,69,0,80
34,71,2,105
35,64,7,80
36,64,7,80
37,67,10,95
38,67,10,95
39,64,7,80
40,62,5,80
41,64,7,80
42,67,10,105
43,64,7,80
44,62,5,80
45,64,7,80
46,67,10,95
47,69,0,80
48,69,0,80
49,69,0,80
50,71,2,105
51,64,7,80
52,64,7,80
53,67,10,95
54,67,10,95
55,64,7,80
56,62,5,80
57,71,2,105
58,71,2,105
59,72,3,80
60,74,5,80
61,71,2,80
62,69,0,95
63,64,7,80
64,64,7,80
65,66,9,80
66,67,10,105
67,67,10,80
68,67,10,80
69,67,10,95
70,67,10,95
71,71,2,80
72,74,5,80
73,71,2,80
74,67,10,105
75,67,10,80
76,67,10,80
77,71,2,80
78,69,0,95
79,67,10,80
80,64,7,80
81,62,5,80
82,67,10,105
83,67,10,80
84,67,10,80
85,66,9,80
86,67,10,95
87,69,0,80
88,71,2,80
89,74,5,80
90,79,10,105
91,76,7,80
92,74,5,80
93,71,2,80
94,69,0,95
95,67,10,80
96,64,7,80
97,66,9,80
98,67,10,105
99,67,10,80
100,67,10,80
101,67,10,95
102,67,10,95
103,71,2,80
104,74,5,80
105,71,2,80
106,67,10,105
107,67,10,80
108,67,10,80
109,71,2,80
110,69,0,95
111,67,10,80
112,64,7,80
113,62,5,80
114,67,10,105
115,67,10,80
116,67,10,80
117,66,9,80
118,67,10,95
119,69,0,80
120,71,2,80
121,74,5,80
122,79,10,105
123,76,7,80
124,72,3,80
125,71,2,80
126,69,0,95
