,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,9,7,7,0,0
3,76,4,2,95,4,-2,9,7,7,0,0
6,67,8,2,105,7,-4,9,-2,10,-1,-1
9,74,12,1,95,2,7,9,5,5,1,0
13,76,16,2,105,4,5,9,7,7,1,1
16,76,20,2,95,4,2,9,7,7,0,1
19,74,24,1,105,2,-2,9,5,5,-1,0
23,69,28,1,95,9,2,9,0,0,-1,-1
27,76,32,2,105,4,2,9,7,7,1,0
30,76,36,2,95,4,0,9,7,7,0,0
33,67,40,1,105,7,-4,9,-2,10,-1,-1
37,74,44,1,95,2,0,9,5,5,1,0
41,72,48,3,105,0,1,9,3,3,-1,-1
43,71,52,1,95,11,2,9,2,2,-1,-2
47,71,56,2,105,11,2,9,2,2,0,-2
50,64,60,1,95,4,-3,9,-5,7,-1,-3
54,72,64,2,105,0,1,9,3,3,1,-2
57,81,68,1,95,9,9,9,12,0,1,-1
61,72,72,2,105,0,0,9,3,3,-1,-2
64,79,76,1,95,7,0,9,10,10,1,-1
68,72,80,2,105,0,1,9,3,3,-1,-2
71,81,84,1,95,9,9,9,12,0,1,-1
75,76,88,1,105,4,-3,9,7,7,-1,-2
79,81,92,1,95,9,2,9,12,0,1,-1
83,72,96,2,105,0,1,9,3,3,-1,-2
86,81,100,1,95,9,9,9,12,0,1,-1
90,72,104,2,105,0,0,9,3,3,-1,-2
93,79,108,1,95,7,0,9,10,10,1,-1
97,72,112,2,105,0,1,9,3,3,-1,-2
100,71,116,0,95,11,2,9,2,2,-1,-3
105,79,120,2,105,7,1,9,10,10,1,-2
108,79,124,1,95,7,0,9,10,10,0,-2
112,69,128,8,105,9,-2,9,0,0,-1,-3
