,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,76,4,1,95,4,9,7,9,9,1,1
7,67,8,2,105,7,0,7,0,0,-1,0
10,69,12,1,95,9,-2,7,2,2,1,1
14,67,16,2,105,7,5,7,0,0,-1,0
17,76,20,1,95,4,9,7,9,9,1,1
20,79,24,1,105,7,5,7,12,0,1,2
24,69,28,1,95,9,-2,7,2,2,-1,1
28,67,32,2,105,7,5,7,0,0,-1,0
31,67,36,2,95,7,0,7,0,0,0,0
34,67,40,2,105,7,0,7,0,0,0,0
37,69,44,1,95,9,-2,7,2,2,1,1
41,67,48,2,105,7,5,7,0,0,-1,0
45,76,52,1,95,4,2,7,9,9,1,1
48,79,56,1,105,7,5,7,12,0,1,2
52,69,60,1,95,9,-2,7,2,2,-1,1
56,79,64,2,105,7,5,7,12,0,1,2
59,81,68,2,95,9,-2,7,14,2,1,3
62,79,72,1,105,7,-4,7,12,0,-1,2
66,81,76,1,95,9,2,7,14,2,1,3
70,79,80,3,105,7,5,7,12,0,-1,2
72,83,84,2,95,11,2,7,16,4,1,3
75,79,88,1,105,7,-4,7,12,0,-1,2
79,69,92,1,95,9,-2,7,2,2,-1,1
83,79,96,2,105,7,5,7,12,0,1,2
86,81,100,2,95,9,-2,7,14,2,1,3
89,79,104,1,105,7,-4,7,12,0,-1,2
94,81,108,2,95,9,2,7,14,2,1,3
97,83,112,1,105,11,2,7,16,4,1,4
101,81,116,1,95,9,2,7,14,2,-1,3
104,79,120,1,105,7,3,7,12,0,-1,2
108,69,124,1,95,9,-2,7,2,2,-1,1
