,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
4,74,4,1,105,2,5,2,12,0,1,1
7,79,8,0,105,7,1,2,17,5,1,2
12,76,12,0,105,4,0,2,14,2,-1,1
18,66,16,1,105,6,-1,2,4,4,-1,0
22,74,20,1,105,2,8,2,12,0,1,1
25,79,24,0,105,7,1,2,17,5,1,2
30,76,28,0,105,4,0,2,14,2,-1,1
36,69,32,1,105,9,2,2,7,7,-1,0
40,74,36,1,105,2,5,2,12,0,1,1
43,79,40,0,105,7,1,2,17,5,1,2
48,76,44,0,105,4,0,2,14,2,-1,1
54,66,48,1,105,6,-1,2,4,4,-1,0
58,74,52,1,105,2,8,2,12,0,1,1
61,79,56,0,105,7,1,2,17,5,1,2
66,76,60,0,105,4,0,2,14,2,-1,1
72,66,64,1,105,6,-1,2,4,4,-1,0
76,78,68,1,105,6,9,2,16,4,1,1
83,66,72,0,105,6,-15,2,4,4,-1,0
88,66,76,0,105,6,-15,2,4,4,0,0
93,66,80,1,105,6,-15,2,4,4,0,0
97,78,84,1,105,6,9,2,16,4,1,1
104,69,88,1,105,9,-12,2,7,7,-1,0
109,74,92,2,105,2,-2,2,12,0,1,1
111,66,96,1,105,6,-8,2,4,4,-1,0
115,78,100,1,105,6,9,2,16,4,1,1
122,66,104,0,105,6,-15,2,4,4,-1,0
127,66,108,0,105,6,-15,2,4,4,0,0
132,66,112,1,105,6,-15,2,4,4,0,0
136,78,116,1,105,6,9,2,16,4,1,1
143,69,120,1,105,9,-12,2,7,7,-1,0
148,74,124,2,105,2,-2,2,12,0,1,1
150,62,128,1,105,2,-12,2,0,0,-1,0
154,66,132,1,105,6,-8,2,4,4,1,1
161,62,136,1,105,2,-2,2,0,0,-1,0
167,64,140,1,105,4,-10,2,2,2,1,1
174,62,144,1,105,2,-2,2,0,0,-1,0
180,66,148,1,105,6,-8,2,4,4,1,1
187,71,152,0,105,11,7,2,9,9,1,2
195,78,156,1,105,6,2,2,16,4,1,3
198,62,160,1,105,2,-12,2,0,0,-1,2
202,66,164,1,105,6,-8,2,4,4,1,3
209,62,168,1,105,2,-2,2,0,0,-1,2
215,64,172,1,105,4,-10,2,2,2,1,3
222,62,176,1,105,2,-2,2,0,0,-1,2
228,66,180,1,105,6,-8,2,4,4,1,3
235,71,184,0,105,11,7,2,9,9,1,4
243,78,188,1,105,6,2,2,16,4,1,5
